%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
9.0, -165.29048839164898, -107.48659467650577, -170.91342797502875, -146.57041916344315, -0.06400000303983688, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285764259648E9, 0.0, 2025-11-15 12:42:56.425
10.0, -266.60437819128856, -138.10141571378335, -190.2038319464773, -166.20489393081516, -0.06400000303983688, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285764394927E9, 0.0, 2025-11-15 12:42:56.439
10.0, -151.14618675922975, -60.66304723126814, -128.3907654788345, -93.95750658679754, -0.06400000303983688, 0.12800000607967377, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285764394927E9, 0.0, 2025-11-15 12:42:56.439
11.0, -198.35120399994776, -93.72002293961123, -138.26410136185586, -106.54600983764976, -0.06400000303983688, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576471594E9, 0.0, 2025-11-15 12:42:56.471
11.0, -230.6452401173301, -126.47406675154343, -172.4879258563742, -137.59839916974306, -0.06400000303983688, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576471594E9, 0.0, 2025-11-15 12:42:56.471
12.0, -156.0529355010949, -82.22731037577614, -146.13285086862743, -112.58220836613327, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285764723716E9, 0.0, 2025-11-15 12:42:56.472
12.0, -151.66229295311496, -66.82266245828941, -122.83327414467931, -93.5984761910513, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285764723716E9, 0.0, 2025-11-15 12:42:56.472
13.0, -260.4111038646661, -146.85652151005343, -195.51448988355696, -177.5255710966885, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285764730403E9, 0.0, 2025-11-15 12:42:56.473
13.0, -199.6639088843949, -104.74524800898507, -168.65078850183636, -135.45917639508843, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285764730403E9, 0.0, 2025-11-15 12:42:56.473
14.0, -121.85155040631071, -42.47591374674812, -106.63202753663063, -66.83949200809002, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285764738069E9, 0.0, 2025-11-15 12:42:56.473
14.0, -220.54377033701167, -120.4116889233701, -169.17437449563295, -142.2171756150201, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285764738069E9, 0.0, 2025-11-15 12:42:56.473
15.0, -187.57655222760513, -106.46560198860243, -160.1499959025532, -129.19110406935215, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285764845343E9, 0.0, 2025-11-15 12:42:56.484
15.0, -122.53969199815765, -49.7836782601662, -118.08360120095313, -78.01805297564715, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285764845343E9, 0.0, 2025-11-15 12:42:56.484
16.0, -209.18195427162573, -100.44062315998599, -146.67139646224678, -124.14971892908216, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285764995549E9, 0.0, 2025-11-15 12:42:56.499
16.0, -258.82538628345355, -151.31822215719149, -199.88269303180277, -167.2632856182754, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285764995549E9, 0.0, 2025-11-15 12:42:56.499
17.0, -156.497983595822, -72.80650238739327, -137.96864926535636, -102.13292788993567, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285765152118E9, 0.0, 2025-11-15 12:42:56.515
17.0, -169.01916864747182, -83.46147736115381, -136.30439378507435, -107.35756812803447, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285765152118E9, 0.0, 2025-11-15 12:42:56.515
18.0, -246.49867602949962, -154.32884162152186, -201.89475920796394, -182.00597124360502, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285765158954E9, 0.0, 2025-11-15 12:42:56.515
18.0, -206.04791810875759, -114.55874549271539, -173.50517864432186, -137.82653306704015, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285765158954E9, 0.0, 2025-11-15 12:42:56.515
19.0, -145.2408847291954, -57.543970668222755, -121.5018697604537, -77.62162358034402, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285765296135E9, 0.0, 2025-11-15 12:42:56.529
19.0, -225.54027667781338, -125.84950345894322, -172.8619158519432, -139.83485934324563, -0.03200000151991844, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285765296135E9, 0.0, 2025-11-15 12:42:56.529
20.0, -230.23385112220421, -134.03988436190411, -196.15401277597994, -172.62256225477904, -0.03200000151991844, 0.06400000303983688, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576544956E9, 0.0, 2025-11-15 12:42:56.544
20.0, -81.56160818366334, -34.70814153878018, -107.83253542240709, -68.47382828872651, -0.03200000151991844, 0.06400000303983688, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576544956E9, 0.0, 2025-11-15 12:42:56.544
21.0, -199.3721966878511, -96.93259700154886, -148.39175044186413, -119.99095017835498, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285765602088E9, 0.0, 2025-11-15 12:42:56.560
21.0, -264.31181951845065, -153.72671772865579, -201.73394350986928, -171.863362563774, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285765602088E9, 0.0, 2025-11-15 12:42:56.560
22.0, -174.22510938579217, -75.981677449774, -140.20136953890324, -105.19216605369002, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576560904E9, 0.0, 2025-11-15 12:42:56.560
22.0, -153.85761422710493, -62.432019910309464, -121.25129646342248, -86.62730267364532, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576560904E9, 0.0, 2025-11-15 12:42:56.560
23.0, -236.8759134435095, -145.13242763048038, -191.8269485272467, -167.06507092062384, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285765752256E9, 0.0, 2025-11-15 12:42:56.575
23.0, -230.34230822091922, -125.43063466390595, -178.81957648135722, -151.12187740951777, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285765752256E9, 0.0, 2025-11-15 12:42:56.575
24.0, -143.3858943511732, -60.25913803605363, -121.18771816417575, -79.97776055242866, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285765759022E9, 0.0, 2025-11-15 12:42:56.575
24.0, -216.4897187850438, -123.54572508623824, -171.36221596971154, -149.22574813198298, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285765759022E9, 0.0, 2025-11-15 12:42:56.575
25.0, -223.87228129757568, -125.31469776527956, -182.1967061413452, -139.5132279470563, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285765895529E9, 0.0, 2025-11-15 12:42:56.589
25.0, -145.97016522055492, -54.98587909853086, -121.95065775513649, -84.41328189987689, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285765895529E9, 0.0, 2025-11-15 12:42:56.589
26.0, -202.88022284628823, -108.98255465878174, -162.98857996892184, -143.70939569734037, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285766052012E9, 0.0, 2025-11-15 12:42:56.605
26.0, -238.48407042445615, -133.35548267001286, -188.43485926743597, -161.31310478877276, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285766052012E9, 0.0, 2025-11-15 12:42:56.605
27.0, -146.91635990934446, -69.41441312758252, -133.33117332030088, -108.08310871943831, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285766058936E9, 0.0, 2025-11-15 12:42:56.605
27.0, -161.77498243330047, -73.96213147370145, -132.19424373377115, -107.99335112050176, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285766058936E9, 0.0, 2025-11-15 12:42:56.605
28.0, -200.2286337777041, -122.54717179806903, -188.8312886627391, -177.1179220015183, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576619537E9, 0.0, 2025-11-15 12:42:56.619
28.0, -241.0571215939708, -125.5577912623994, -181.78157724626362, -143.11849150434136, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576619537E9, 0.0, 2025-11-15 12:42:56.619
29.0, -134.16330106044188, -41.73541355552152, -105.03509025555104, -67.51641390006989, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285766351836E9, 0.0, 2025-11-15 12:42:56.635
29.0, -226.82306236261502, -117.57310485700145, -162.00872618053108, -140.38462463673204, -0.04800000227987766, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285766351836E9, 0.0, 2025-11-15 12:42:56.635
30.0, -227.76177725149319, -122.24050000170246, -170.43846068065614, -142.3293726136908, -0.04800000227987766, 0.11200000531971455, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576635888E9, 0.0, 2025-11-15 12:42:56.635
30.0, -160.96342414291576, -74.07432847237214, -134.68127720430493, -93.68449389003217, -0.04800000227987766, 0.11200000531971455, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576635888E9, 0.0, 2025-11-15 12:42:56.635
31.0, -196.89638291718438, -100.60143885808066, -149.334205230698, -136.9551363773644, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285766495204E9, 0.0, 2025-11-15 12:42:56.649
31.0, -230.80231591546908, -125.66250846115872, -178.13143488951027, -156.5970909446478, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285766495204E9, 0.0, 2025-11-15 12:42:56.649
32.0, -163.9067254080437, -81.51298948423937, -145.33999207802117, -109.87078089825809, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576665184E9, 0.0, 2025-11-15 12:42:56.665
32.0, -160.30146185075864, -71.26940350560471, -121.67764505837113, -90.53923802729696, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576665184E9, 0.0, 2025-11-15 12:42:56.665
33.0, -233.77927628019825, -134.09972276119515, -182.0471101431176, -158.49322022218257, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285766658895E9, 0.0, 2025-11-15 12:42:56.665
33.0, -186.57425903948024, -101.75332804443315, -167.12864921987057, -134.59525950532407, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285766658895E9, 0.0, 2025-11-15 12:42:56.665
34.0, -133.7107731658034, -52.58112342702225, -113.78271625190973, -61.15110417548567, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285766795285E9, 0.0, 2025-11-15 12:42:56.679
34.0, -223.04202350741252, -123.42230838770047, -170.83489007595927, -138.81760655529797, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285766795285E9, 0.0, 2025-11-15 12:42:56.679
35.0, -224.82221588632092, -128.5197920273058, -182.15182734187692, -155.65463615581393, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576695187E9, 0.0, 2025-11-15 12:42:56.695
35.0, -111.08811833383515, -48.99455936951563, -125.74665621016175, -90.3746824292466, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576695187E9, 0.0, 2025-11-15 12:42:56.695
36.0, -214.36545561021194, -92.36617915565148, -141.42057692445815, -114.71769124083221, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285766958811E9, 0.0, 2025-11-15 12:42:56.695
36.0, -236.10923395259306, -127.29310484183952, -180.62968805991113, -154.19607517309487, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285766958811E9, 0.0, 2025-11-15 12:42:56.695
37.0, -187.16890313243493, -90.78794137435034, -154.01282007526606, -112.28301636967808, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576709515E9, 0.0, 2025-11-15 12:42:56.709
37.0, -164.8753594965674, -71.77802989957854, -122.44806444924325, -96.07802986167371, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576709515E9, 0.0, 2025-11-15 12:42:56.709
38.0, -216.70289308251813, -120.557545021642, -168.53859150316566, -146.94814905896783, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576725175E9, 0.0, 2025-11-15 12:42:56.725
38.0, -186.97442833473906, -88.33456700341776, -146.06179276946932, -108.29254311695695, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576725175E9, 0.0, 2025-11-15 12:42:56.725
39.0, -151.96896474948153, -56.06671018572524, -114.41475934442133, -71.60412455163896, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285767258756E9, 0.0, 2025-11-15 12:42:56.725
39.0, -202.61468994943425, -104.00100791780278, -150.4038166180253, -131.92497093696147, -0.04800000227987766, 0.12800000607967377, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285767258756E9, 0.0, 2025-11-15 12:42:56.725
40.0, -197.75655990699306, -100.83331265533343, -155.9987069517374, -120.11436687689275, -0.04800000227987766, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322857673955E9, 0.0, 2025-11-15 12:42:56.739
40.0, -113.37693710671738, -29.887410495895892, -95.31883017066866, -55.728249239735305, -0.04800000227987766, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322857673955E9, 0.0, 2025-11-15 12:42:56.739
41.0, -172.37759880768135, -65.48003837419674, -112.02870317269117, -88.45611375197768, -0.04800000227987766, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285767551796E9, 0.0, 2025-11-15 12:42:56.755
41.0, -211.61662914277986, -84.26181595167145, -130.9862560480833, -103.72238537110388, -0.04800000227987766, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285767551796E9, 0.0, 2025-11-15 12:42:56.755
42.0, -149.35477468045428, -51.30955744208768, -108.14294711872935, -61.19224307499826, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285767558994E9, 0.0, 2025-11-15 12:42:56.755
42.0, -141.98717176774517, -42.77510574320331, -95.43476706929505, -60.118891787715256, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285767558994E9, 0.0, 2025-11-15 12:42:56.755
43.0, -222.903647209052, -110.17184284469113, -154.110057474114, -130.8030009502545, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285767695339E9, 0.0, 2025-11-15 12:42:56.769
43.0, -184.57715246314183, -80.86224689194933, -135.84812599048018, -102.76497098244727, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285767695339E9, 0.0, 2025-11-15 12:42:56.769
44.0, -114.442808594089, -26.72719503333792, -90.12784903217107, -56.31541353277862, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285767852314E9, 0.0, 2025-11-15 12:42:56.785
44.0, -212.22249293560162, -116.52219296945259, -167.28946491796523, -142.75946110859513, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285767852314E9, 0.0, 2025-11-15 12:42:56.785
45.0, -192.0382528747432, -107.01162738213316, -160.98773349262774, -129.52769506536424, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576785912E9, 0.0, 2025-11-15 12:42:56.785
45.0, -146.06366271944717, -48.81130427168682, -105.79428994655609, -53.62642546463758, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763228576785912E9, 0.0, 2025-11-15 12:42:56.785
46.0, -192.05321247456595, -85.63435923540965, -135.90048458985984, -108.29254311695695, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285767994914E9, 0.0, 2025-11-15 12:42:56.799
46.0, -242.6877179746516, -134.88136185193434, -181.07847605459392, -151.36123100668192, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285767994914E9, 0.0, 2025-11-15 12:42:56.799
47.0, -172.1008462109603, -73.28146968176588, -133.59670621715486, -91.58267011493444, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285768152592E9, 0.0, 2025-11-15 12:42:56.815
47.0, -169.2847015443258, -72.77658318774775, -128.03173508308828, -94.18938038405031, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285768152592E9, 0.0, 2025-11-15 12:42:56.815
48.0, -215.5697033959441, -113.84442460117862, -155.03007286321372, -112.93375896196812, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285768159015E9, 0.0, 2025-11-15 12:42:56.815
48.0, -218.62520165974274, -115.7405538787134, -163.23541336599737, -123.37555963825434, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285768159015E9, 0.0, 2025-11-15 12:42:56.815
49.0, -168.09167345846072, -76.39306644489989, -128.26734878029674, -90.72997292503715, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285768295066E9, 0.0, 2025-11-15 12:42:56.829
49.0, -230.77239671582356, -123.08197749173269, -161.30936488881707, -122.39570584986359, -0.06400000303983688, 0.12800000607967377, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285768295066E9, 0.0, 2025-11-15 12:42:56.829
50.0, -249.41579799493775, -147.9373525972478, -194.52715629525483, -162.1171832792461, -0.06400000303983688, 0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285768452709E9, 0.0, 2025-11-15 12:42:56.845
50.0, -160.03218905394897, -74.91580596240237, -138.45857615955174, -86.57494407426566, -0.06400000303983688, 0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285768452709E9, 0.0, 2025-11-15 12:42:56.845
51.0, -197.31525171222165, -101.93658314226195, -145.44844917673618, -107.2341514294967, -0.06400000303983688, 0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285768459E9, 0.0, 2025-11-15 12:42:56.845
51.0, -251.82803346635774, -145.2034857296385, -190.84335483890027, -159.76478620711714, -0.06400000303983688, 0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285768459E9, 0.0, 2025-11-15 12:42:56.845
52.0, -181.547833499033, -93.02066164789721, -150.4038166180253, -104.34320876374841, -0.06400000303983688, 0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285768595507E9, 0.0, 2025-11-15 12:42:56.859
52.0, -169.40811824286357, -71.15720650693402, -118.1658789999783, -77.23267398495227, -0.06400000303983688, 0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632285768595507E9, 0.0, 2025-11-15 12:42:56.859
