%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
16.0, -476.14162295870483, 565.1923808036372, -8.771935346070677, -3.2892420110292733, -0.01600000075995922, 0.144000006839633, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264135251284E9, 0.0, 2025-11-15 12:06:53.525
16.0, -666.4352125041187, 421.022977411747, -90.97493637213483, -52.24827233096585, -0.01600000075995922, 0.144000006839633, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264135251284E9, 0.0, 2025-11-15 12:06:53.525
17.0, -753.3729268740863, 330.09478978905827, -190.97612128732726, -142.55563656101003, -0.01600000075995922, 0.144000006839633, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413539435E9, 0.0, 2025-11-15 12:06:53.539
17.0, -555.8127117147669, 493.3002839554101, -76.4267255445011, -58.329349658917636, -0.01600000075995922, 0.144000006839633, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413539435E9, 0.0, 2025-11-15 12:06:53.539
18.0, -548.1683562053367, 514.5840546032414, -20.440423207823187, -2.4402847210876644, -0.01600000075995922, 0.144000006839633, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413540089E9, 0.0, 2025-11-15 12:06:53.540
18.0, -750.493203908205, 334.3545358385891, -184.61081156274304, -131.02178509766236, -0.01600000075995922, 0.144000006839633, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413540089E9, 0.0, 2025-11-15 12:06:53.540
19.0, -656.1205684263259, 392.1023310543969, -156.74107709294185, -128.59085012646392, -0.01600000075995922, 0.144000006839633, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322641355378E9, 0.0, 2025-11-15 12:06:53.553
19.0, -458.7735275644809, 581.790056806989, 20.907910702284425, 29.864971096161753, -0.01600000075995922, 0.144000006839633, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322641355378E9, 0.0, 2025-11-15 12:06:53.553
20.0, -241.27403579140082, 354.15356620401144, -155.43585200840607, -104.8836243073456, -0.01600000075995922, 0.144000006839633, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264135693872E9, 0.0, 2025-11-15 12:06:53.569
20.0, -237.24990343907848, 350.29398944973946, -181.30100010195747, -137.50303172087297, -0.01600000075995922, 0.144000006839633, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264135693872E9, 0.0, 2025-11-15 12:06:53.569
21.0, -477.8470173384994, 568.0496643697843, -4.710403994191438, 0.9518045387230814, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264135701227E9, 0.0, 2025-11-15 12:06:53.570
21.0, -664.0940351318568, 412.0883564176038, -96.88397830212489, -60.352635534945875, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264135701227E9, 0.0, 2025-11-15 12:06:53.570
22.0, -749.8312416160479, 326.43716763239354, -198.1829085019417, -152.5000305431895, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264135838344E9, 0.0, 2025-11-15 12:06:53.583
22.0, -555.5396990180016, 490.2709649913013, -76.74461704073474, -64.58246238483116, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264135838344E9, 0.0, 2025-11-15 12:06:53.583
23.0, -550.8984831729904, 505.58585530985147, -27.381677525583655, -4.665525194723159, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413599393E9, 0.0, 2025-11-15 12:06:53.599
23.0, -748.780329728499, 334.3096570391208, -184.89130405941978, -134.21191975986585, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413599393E9, 0.0, 2025-11-15 12:06:53.599
24.0, -654.0524037508294, 396.64630950056016, -151.99514404917136, -115.1833087853156, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136000803E9, 0.0, 2025-11-15 12:06:53.600
24.0, -457.5169211793691, 579.1983061376959, 19.830819515045732, 26.065232741180807, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136000803E9, 0.0, 2025-11-15 12:06:53.600
25.0, -259.9847552697174, 346.6101879933849, -154.2764830221422, -107.96156197087839, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136137865E9, 0.0, 2025-11-15 12:06:53.613
25.0, -230.18149252282456, 351.7188913328573, -182.4379296884872, -139.98258539149538, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136137865E9, 0.0, 2025-11-15 12:06:53.613
26.0, -468.5197068490088, 571.4567132294178, -7.242316264193505, -0.521716043818742, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136293788E9, 0.0, 2025-11-15 12:06:53.629
26.0, -656.9545661164448, 423.9101801775396, -89.88288558507338, -46.9675335935317, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136293788E9, 0.0, 2025-11-15 12:06:53.629
27.0, -753.761876469478, 329.5375446956605, -192.68899546703324, -142.17416676552966, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136300597E9, 0.0, 2025-11-15 12:06:53.630
27.0, -546.874350820668, 494.10062254592776, -78.55846851924434, -64.57124268496409, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136300597E9, 0.0, 2025-11-15 12:06:53.630
28.0, -554.4476482309401, 514.9169056992978, -19.49796841898933, -0.6787918419577181, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136437435E9, 0.0, 2025-11-15 12:06:53.643
28.0, -763.470656754449, 318.08971093129367, -197.56956490920857, -154.93096551438794, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136437435E9, 0.0, 2025-11-15 12:06:53.643
29.0, -642.4437542883679, 404.4140817085281, -146.62838761275634, -110.42615604167804, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413659464E9, 0.0, 2025-11-15 12:06:53.659
29.0, -465.8494182806462, 578.3082099482417, 15.447656766977161, 14.572520177345723, -0.01600000075995922, 0.2240000106394291, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413659464E9, 0.0, 2025-11-15 12:06:53.659
30.0, -255.35101922461763, 355.2830159906298, -152.96377813769504, -104.78264700854197, -0.01600000075995922, 0.2240000106394291, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136601038E9, 0.0, 2025-11-15 12:06:53.660
30.0, -231.88314700266346, 358.73868354968727, -176.48026905907318, -127.69327413709834, -0.01600000075995922, 0.2240000106394291, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136601038E9, 0.0, 2025-11-15 12:06:53.660
31.0, -459.7833005525172, 574.8899413887411, -4.63934589503333, -4.751542893704027, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136737146E9, 0.0, 2025-11-15 12:06:53.673
31.0, -638.1279097395018, 440.5115960808471, -77.62723343027756, -49.136675567831844, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136737146E9, 0.0, 2025-11-15 12:06:53.673
32.0, -755.957197743468, 325.39373554475605, -196.00628672773018, -150.29348956933245, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413689454E9, 0.0, 2025-11-15 12:06:53.689
32.0, -559.309518173337, 483.76353906840086, -82.30584827484563, -64.11871479032561, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413689454E9, 0.0, 2025-11-15 12:06:53.689
33.0, -542.4388294732198, 517.8415074646473, -17.399884543847293, -4.908618691843003, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136901555E9, 0.0, 2025-11-15 12:06:53.690
33.0, -756.6378595354035, 333.54671744816005, -180.37724481290206, -141.88245456898585, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264136901555E9, 0.0, 2025-11-15 12:06:53.690
34.0, -645.2262398554012, 407.06567077711225, -147.5334434020333, -118.33978434791788, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137037146E9, 0.0, 2025-11-15 12:06:53.703
34.0, -461.4363363329321, 578.9664323404431, 23.14811077574268, 28.182016116101295, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137037146E9, 0.0, 2025-11-15 12:06:53.703
35.0, -235.89605965511873, 366.5475946571678, -137.3796150223352, -91.58827996486798, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137194536E9, 0.0, 2025-11-15 12:06:53.719
35.0, -231.864447502885, 347.380607384257, -182.60248528653756, -150.3121890691109, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137194536E9, 0.0, 2025-11-15 12:06:53.719
36.0, -454.5885795140639, 581.3861476117745, 0.5965140429325402, 0.19260484771803021, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137200792E9, 0.0, 2025-11-15 12:06:53.720
36.0, -665.3469016170129, 426.84974154271185, -85.3576066386886, -52.07623693300411, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137200792E9, 0.0, 2025-11-15 12:06:53.720
37.0, -745.3695409689099, 330.0873099891469, -195.04513243911788, -156.12399360025302, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137337065E9, 0.0, 2025-11-15 12:06:53.733
37.0, -548.3590911030769, 498.55858329311013, -72.2754365936853, -55.24393219547346, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137337065E9, 0.0, 2025-11-15 12:06:53.733
38.0, -545.8757975324988, 517.5123962685466, -17.411104243714362, -3.6931512062437832, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137494564E9, 0.0, 2025-11-15 12:06:53.749
38.0, -751.7124112937599, 338.0794761944562, -177.8789916425012, -125.43063466390595, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137494564E9, 0.0, 2025-11-15 12:06:53.749
39.0, -651.2175595844164, 398.3741432800889, -154.25404362240806, -129.28647151822224, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137500854E9, 0.0, 2025-11-15 12:06:53.750
39.0, -453.01782153267413, 588.6939121251926, 25.56034624716267, 36.28263942012563, -0.01600000075995922, 0.2400000113993883, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137500854E9, 0.0, 2025-11-15 12:06:53.750
40.0, -229.54196963040158, 370.2575754132122, -139.1261483016424, -102.35545193729922, -0.01600000075995922, 0.2400000113993883, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137637894E9, 0.0, 2025-11-15 12:06:53.763
40.0, -238.79074222082272, 343.7192453276366, -188.54518631612882, -143.47565195010975, -0.01600000075995922, 0.2400000113993883, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137637894E9, 0.0, 2025-11-15 12:06:53.763
41.0, 3.2780223111622036, 565.2970980023965, -14.598699477035552, -8.506402449216694, -0.01600000075995922, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137794478E9, 0.0, 2025-11-15 12:06:53.779
41.0, -164.6846245988272, 426.33363534882665, -88.01293560722843, -51.092643244657665, -0.01600000075995922, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137794478E9, 0.0, 2025-11-15 12:06:53.779
42.0, -249.2886413964443, 343.9062403254211, -183.86283157160506, -137.21879932424054, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413780089E9, 0.0, 2025-11-15 12:06:53.780
42.0, -60.43865323392674, 492.65328126307577, -82.66113877063617, -72.50731039093807, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413780089E9, 0.0, 2025-11-15 12:06:53.780
43.0, -44.52537892246619, 526.540514761582, -12.418337802868336, 1.8381608282215893, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137937353E9, 0.0, 2025-11-15 12:06:53.793
43.0, -259.4312500762753, 338.61802178807557, -169.85690623754635, -126.5226854509674, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264137937353E9, 0.0, 2025-11-15 12:06:53.793
44.0, -181.11400510417297, 389.38716368656605, -155.64154650596902, -123.36620988836512, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264138093507E9, 0.0, 2025-11-15 12:06:53.809
44.0, 25.20131585141644, 579.6134350327775, 21.042547100689262, 30.616690987255424, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264138093507E9, 0.0, 2025-11-15 12:06:53.809
45.0, 246.13777568377554, 356.872473471798, -149.9381990735419, -121.3728432119824, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264138100765E9, 0.0, 2025-11-15 12:06:53.810
45.0, 261.89023429714143, 345.65651350468397, -185.41862995317206, -150.35706786857918, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264138100765E9, 0.0, 2025-11-15 12:06:53.810
46.0, 501.1952127618715, 560.4614073596895, -9.347879939246923, -5.989449779037386, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264138237317E9, 0.0, 2025-11-15 12:06:53.823
46.0, 324.61209645401686, 428.5700955223292, -80.6116735949181, -52.46892642835155, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264138237317E9, 0.0, 2025-11-15 12:06:53.823
47.0, 237.68934168387204, 332.29011106304824, -195.81555182999, -154.04086932493374, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264138394136E9, 0.0, 2025-11-15 12:06:53.839
47.0, 415.9853321714327, 486.3777291374281, -80.10304720094427, -64.63482098421082, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264138394136E9, 0.0, 2025-11-15 12:06:53.839
48.0, 457.5206610793248, 540.8007532926276, 4.343893798533827, 8.330627151299268, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413840094E9, 0.0, 2025-11-15 12:06:53.840
48.0, 215.8408461427316, 329.9377139909193, -186.09929174510762, -156.55034219520167, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413840094E9, 0.0, 2025-11-15 12:06:53.840
49.0, 321.9679871853441, 398.4414614792913, -154.38120022090152, -122.83514409465715, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264138537862E9, 0.0, 2025-11-15 12:06:53.853
49.0, 509.2060784669593, 576.2400452727452, 16.64816465275362, 21.315559797454625, -0.03200000151991844, 0.27200001291930676, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264138537862E9, 0.0, 2025-11-15 12:06:53.853
50.0, 750.0275863637216, 366.7682487545535, -134.88510175189003, -95.90786441368982, -0.03200000151991844, 0.27200001291930676, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413869377E9, 0.0, 2025-11-15 12:06:53.869
50.0, 744.8291254253127, 345.3124427087605, -181.12148490408435, -140.85772198112682, -0.03200000151991844, 0.27200001291930676, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413869377E9, 0.0, 2025-11-15 12:06:53.869
51.0, 984.9718414801173, 555.0235928241163, -14.060153883416206, -6.000669478904456, -0.03200000151991844, 0.27200001291930676, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264138700998E9, 0.0, 2025-11-15 12:06:53.870
51.0, 812.2183827268891, 433.2786295665428, -82.03657547803596, -49.940754058305174, -0.03200000151991844, 0.27200001291930676, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264138700998E9, 0.0, 2025-11-15 12:06:53.870
52.0, 721.271495604422, 336.50871821306646, -181.48799509974197, -130.748772400897, -0.03200000151991844, 0.27200001291930676, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413883702E9, 0.0, 2025-11-15 12:06:53.883
52.0, 914.1044772197492, 483.31475107371807, -83.92148505570367, -79.44108490878716, -0.03200000151991844, 0.27200001291930676, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226413883702E9, 0.0, 2025-11-15 12:06:53.883
53.0, 929.2248927406035, 526.4844162622467, -5.4284647856839, 2.4664640207774937, -0.03200000151991844, 0.27200001291930676, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632264138993585E9, 0.0, 2025-11-15 12:06:53.899
