%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
15.0, -232.1262404997833, -133.04320102371275, -142.33311251364648, -112.10537112178281, -0.03200000151991844, 0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262432687454E9, 0.0, 2025-11-15 12:04:03.268
15.0, -217.33493617502972, -138.24166196212173, -168.1533818077296, -141.52342417323962, -0.03200000151991844, 0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262432687454E9, 0.0, 2025-11-15 12:04:03.268
16.0, 9.003809143323451, 75.58711800444871, 7.109549815766513, 11.617999212350696, -0.03200000151991844, 0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262432823358E9, 0.0, 2025-11-15 12:04:03.282
16.0, -155.84724100353196, -64.68904953356832, -73.15244313329458, -58.778137653600425, -0.03200000151991844, 0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262432823358E9, 0.0, 2025-11-15 12:04:03.282
17.0, -258.93010348221287, -166.84815672319382, -184.84455530997366, -160.62683314690366, -0.03200000151991844, 0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262432980204E9, 0.0, 2025-11-15 12:04:03.298
17.0, -68.20642544189468, -10.823270471766591, -69.22928807977587, -57.65242776693776, -0.03200000151991844, 0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262432980204E9, 0.0, 2025-11-15 12:04:03.298
18.0, -34.91009613638744, 33.02705650869757, 1.1518891863524914, 10.754082322586328, -0.03200000151991844, 0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243298728E9, 0.0, 2025-11-15 12:04:03.298
18.0, -264.12108462071046, -167.31564421765506, -180.11358186602592, -146.1235011187382, -0.03200000151991844, 0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243298728E9, 0.0, 2025-11-15 12:04:03.298
19.0, -167.66158496355638, -89.8959752349183, -134.59151960536838, -114.83175818948075, -0.03200000151991844, 0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243312412E9, 0.0, 2025-11-15 12:04:03.312
19.0, 35.433682130184025, 96.28372435923666, 47.99413613136858, 51.82566363597289, -0.03200000151991844, 0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243312412E9, 0.0, 2025-11-15 12:04:03.312
20.0, 261.6022620005533, -129.9839628599584, -131.98106943629682, -113.1114042098634, -0.03200000151991844, 0.09600000455975533, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243328023E9, 0.0, 2025-11-15 12:04:03.328
20.0, 254.80312388110906, -143.19702940341085, -163.2952517652884, -137.0093649267219, -0.03200000151991844, 0.09600000455975533, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243328023E9, 0.0, 2025-11-15 12:04:03.328
21.0, 24.75252785673365, 78.13772977422923, 19.72049246635288, 18.581692929845303, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262433287342E9, 0.0, 2025-11-15 12:04:03.328
21.0, -151.939045549836, -60.4367832839489, -64.44221613649279, -44.76099261967465, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262433287342E9, 0.0, 2025-11-15 12:04:03.328
22.0, -255.85216581868008, -169.53714479133487, -184.98293160833418, -163.42053841380402, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262433586829E9, 0.0, 2025-11-15 12:04:03.358
22.0, -65.32670247601345, -8.190380902960896, -71.7387609500438, -63.03040390321985, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262433586829E9, 0.0, 2025-11-15 12:04:03.358
23.0, -44.04293182818219, 30.99629083275795, 1.365063483826816, 5.230250088032335, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262433594043E9, 0.0, 2025-11-15 12:04:03.359
23.0, -255.38467832421884, -166.01041913311929, -178.61014208383858, -155.36105400929227, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262433594043E9, 0.0, 2025-11-15 12:04:03.359
24.0, -144.92299323296174, -87.19576746691018, -129.11630607023835, -116.81764506595209, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262433601356E9, 0.0, 2025-11-15 12:04:03.360
24.0, 22.964855677913874, 87.79415145982057, 33.07941510807723, 37.08671791059896, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262433601356E9, 0.0, 2025-11-15 12:04:03.360
25.0, 248.44529395643622, -145.1380374804139, -154.13997667375952, -125.38575586443767, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262433723547E9, 0.0, 2025-11-15 12:04:03.372
25.0, 255.92509386781603, -155.47512095794082, -179.81064996961504, -153.76411672821268, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262433723547E9, 0.0, 2025-11-15 12:04:03.372
26.0, 20.859292002860457, 70.86362436041236, 14.189180431887507, 17.46346284309402, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243388003E9, 0.0, 2025-11-15 12:04:03.388
26.0, -156.1314734001644, -66.5515197115019, -71.97811454720795, -61.76257781824097, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243388003E9, 0.0, 2025-11-15 12:04:03.388
27.0, -255.59411272173747, -166.50408592727035, -182.84744873363525, -151.7183914524503, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262433887126E9, 0.0, 2025-11-15 12:04:03.388
27.0, -53.75171211315319, 2.8872027657926083, -59.88701799046248, -51.72094643721357, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262433887126E9, 0.0, 2025-11-15 12:04:03.388
28.0, -45.38181601231918, 31.41515962779522, 2.8834628658369184, 18.443316631484777, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434023423E9, 0.0, 2025-11-15 12:04:03.402
28.0, -255.42581722373143, -161.04757189191878, -174.10730253718793, -153.06849533645436, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434023423E9, 0.0, 2025-11-15 12:04:03.402
29.0, -167.29133486794308, -91.47047311626375, -141.52155422326177, -123.078237591777, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434180477E9, 0.0, 2025-11-15 12:04:03.418
29.0, 29.9210695954971, 82.15438232664019, 30.741977635771036, 34.244393944274634, -0.03200000151991844, 0.12800000607967377, 0.576000027358532, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434180477E9, 0.0, 2025-11-15 12:04:03.418
30.0, 253.6437548948452, -146.12537106871605, -150.90870311204344, -132.4541667806916, -0.03200000151991844, 0.12800000607967377, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434187212E9, 0.0, 2025-11-15 12:04:03.418
30.0, 261.18339320551604, -153.75476697832346, -177.28247759956867, -149.69884547637776, -0.03200000151991844, 0.12800000607967377, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434187212E9, 0.0, 2025-11-15 12:04:03.418
31.0, 21.685809893067926, 67.92406299524009, 7.027272016741335, 12.736229299101979, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243432348E9, 0.0, 2025-11-15 12:04:03.432
31.0, -148.7937896871008, -61.756967968307436, -70.38117726612836, -45.090103815775365, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243432348E9, 0.0, 2025-11-15 12:04:03.432
32.0, -241.5433085882105, -165.90570193435997, -181.27669075224549, -152.18587894691154, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243448007E9, 0.0, 2025-11-15 12:04:03.448
32.0, -64.48896488593891, -6.967433617450297, -65.3622315255925, -50.95426694629714, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243448007E9, 0.0, 2025-11-15 12:04:03.448
33.0, -42.06078485166654, 35.52530967909843, 3.7324201557785273, 21.839145791251212, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434487188E9, 0.0, 2025-11-15 12:04:03.448
33.0, -267.05690608592704, -164.5593379503116, -178.55778348445892, -149.9456788734533, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434487188E9, 0.0, 2025-11-15 12:04:03.448
34.0, -162.2798689273186, -90.79729112423956, -135.9565830891952, -115.23192748473957, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434623437E9, 0.0, 2025-11-15 12:04:03.462
34.0, 44.97790681710467, 100.43127341009676, 42.26834929920733, 46.53744509862736, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434623437E9, 0.0, 2025-11-15 12:04:03.462
35.0, 275.73908383306116, -121.57292785961181, -131.1769909458235, -108.82173896068707, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434780788E9, 0.0, 2025-11-15 12:04:03.478
35.0, 270.84355479106307, -144.90242378320545, -168.02622520923615, -143.44199285050854, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434780788E9, 0.0, 2025-11-15 12:04:03.478
36.0, 26.01661404175684, 75.95736810006201, 9.989272781647742, 11.288888016249985, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434787335E9, 0.0, 2025-11-15 12:04:03.478
36.0, -148.7152517880313, -59.88327809050679, -70.45971516519785, -58.06755666201934, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434787335E9, 0.0, 2025-11-15 12:04:03.478
37.0, -246.5435548289679, -151.6604230031371, -167.2258866187185, -144.69859923562035, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434923923E9, 0.0, 2025-11-15 12:04:03.492
37.0, -68.8646478340961, -1.0247325878590345, -59.741161892190576, -50.8944285470061, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262434923923E9, 0.0, 2025-11-15 12:04:03.492
38.0, -38.52657939353958, 35.90303957462311, 9.173974591307342, 22.972335477825254, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262435079987E9, 0.0, 2025-11-15 12:04:03.507
38.0, -262.74854133697227, -163.7814387595281, -172.6749208541587, -141.07837607851252, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262435079987E9, 0.0, 2025-11-15 12:04:03.507
39.0, -166.26660228008404, -98.57254313211888, -136.02016138844192, -113.5901114041917, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262435087216E9, 0.0, 2025-11-15 12:04:03.508
39.0, 36.230280820745975, 89.7463792366907, 41.02670251391828, 48.257799078244716, -0.03200000151991844, 0.1600000075995922, 0.800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262435087216E9, 0.0, 2025-11-15 12:04:03.508
40.0, 280.2868021791801, -113.80141575168818, -123.86548653244972, -104.03840691735968, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243522365E9, 0.0, 2025-11-15 12:04:03.522
40.0, 272.73968406859785, -137.44880317151546, -162.3415772765875, -139.21590590057895, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243522365E9, 0.0, 2025-11-15 12:04:03.522
41.0, 506.9135197941214, 77.48698718193918, 15.513105016201735, 12.713789899367839, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262435380216E9, 0.0, 2025-11-15 12:04:03.538
41.0, 339.2351052807644, -57.54210071824491, -67.70714879781008, -55.31873019458726, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262435380216E9, 0.0, 2025-11-15 12:04:03.538
42.0, 239.9295417573303, -154.53266616910696, -176.60929560754448, -152.44019214389846, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262435387228E9, 0.0, 2025-11-15 12:04:03.538
42.0, 421.7260786034167, 2.939561365172267, -60.49288178328425, -58.65472095506266, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262435387228E9, 0.0, 2025-11-15 12:04:03.538
43.0, 462.5844856193289, 43.296821787022054, 14.836183124221861, 17.56444014189765, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322624355236E9, 0.0, 2025-11-15 12:04:03.552
43.0, 219.0272409049794, -158.777452618815, -167.10994972009212, -141.28781047603115, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322624355236E9, 0.0, 2025-11-15 12:04:03.552
44.0, 325.44235424418, -86.23835307825357, -126.42357810214162, -108.0700190695934, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243568041E9, 0.0, 2025-11-15 12:04:03.568
44.0, 532.98062248528, 102.51065778546035, 47.45559053774923, 45.924101505894214, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243568041E9, 0.0, 2025-11-15 12:04:03.568
45.0, 751.2393139493652, -126.45349730178714, -135.81072699092329, -114.28199289599434, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262435687165E9, 0.0, 2025-11-15 12:04:03.568
45.0, 756.572411286179, -140.04803364071995, -171.6053094668314, -147.76905709924176, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262435687165E9, 0.0, 2025-11-15 12:04:03.568
46.0, 520.7773289298639, 80.20963434968144, 12.139715256169438, 13.846979585941881, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262435987384E9, 0.0, 2025-11-15 12:04:03.598
46.0, 344.7888567149639, -53.338453168049455, -67.77820689696819, -49.42464786441997, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262435987384E9, 0.0, 2025-11-15 12:04:03.598
47.0, 232.61803734395653, -164.8884491464123, -184.65756031218916, -160.3949593496509, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262435994556E9, 0.0, 2025-11-15 12:04:03.599
47.0, 431.7265710849315, -0.09723739884793758, -60.41060398425907, -43.010719440411776, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262435994556E9, 0.0, 2025-11-15 12:04:03.599
48.0, 454.49134211521596, 40.005709826014936, 6.615883021615446, 15.391558267641813, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243600172E9, 0.0, 2025-11-15 12:04:03.600
48.0, 232.5207999451086, -159.61893010884523, -174.27933793514967, -151.4640782554634, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243600172E9, 0.0, 2025-11-15 12:04:03.600
49.0, 320.6029237015173, -86.06257778033614, -133.72012291569263, -118.57539804512635, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262436287377E9, 0.0, 2025-11-15 12:04:03.628
49.0, 536.3951511448249, 106.7554442351684, 48.0240553310141, 47.20314729074016, -0.03200000151991844, 0.1600000075995922, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262436287377E9, 0.0, 2025-11-15 12:04:03.628
50.0, 757.2493331781588, -124.32923412695527, -135.30210059694946, -108.6983222621493, -0.03200000151991844, 0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243629414E9, 0.0, 2025-11-15 12:04:03.629
50.0, 756.4976132870652, -138.15938416309655, -176.54197740834206, -150.5328431664966, -0.03200000151991844, 0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243629414E9, 0.0, 2025-11-15 12:04:03.629
51.0, 517.1832850724459, 77.70016147941351, 3.373389760032296, 8.62981914775446, -0.03200000151991844, 0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262436301525E9, 0.0, 2025-11-15 12:04:03.630
51.0, 353.1288336161524, -48.01283563114703, -69.4424623772502, -46.96005379362032, -0.03200000151991844, 0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262436301525E9, 0.0, 2025-11-15 12:04:03.630
52.0, 240.86451674625278, -160.63992279674858, -183.11298163048923, -151.4977373550646, -0.03200000151991844, 0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243642364E9, 0.0, 2025-11-15 12:04:03.642
52.0, 425.7913498552516, 0.4263485949486494, -66.51786061190069, -51.26841854257509, -0.03200000151991844, 0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226243642364E9, 0.0, 2025-11-15 12:04:03.642
53.0, 459.01288116164505, 46.490696349181235, 5.015205840580165, 19.651304317172617, -0.03200000151991844, 0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262436580725E9, 0.0, 2025-11-15 12:04:03.658
53.0, 231.7354209544137, -163.05963806807995, -174.28307783510536, -142.24148496473208, -0.03200000151991844, 0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262436580725E9, 0.0, 2025-11-15 12:04:03.658
54.0, 312.7341741947457, -93.28432459477335, -139.74884164426476, -113.3320583072491, -0.03200000151991844, 0.1600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262436587453E9, 0.0, 2025-11-15 12:04:03.658
