%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
9.0, -241.72469373606145, -134.43631375720724, -171.77547491481528, -148.03832989605144, -0.04800000227987766, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275934540288E9, 0.0, 2025-11-15 12:26:33.454
9.0, -177.54053069651127, -88.06529420660809, -139.00273160310462, -102.49382823565975, -0.04800000227987766, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275934540288E9, 0.0, 2025-11-15 12:26:33.454
10.0, -94.15198138449341, -10.496029225643724, -59.49993834504858, -24.823585955891758, -0.04800000227987766, 0.1600000075995922, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275934676523E9, 0.0, 2025-11-15 12:26:33.467
10.0, -238.01845287997276, -130.3448632056825, -162.37336642621085, -142.50701786158606, -0.04800000227987766, 0.1600000075995922, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275934676523E9, 0.0, 2025-11-15 12:26:33.467
11.0, -205.78051526192576, -123.50084628676996, -164.8417003969662, -146.35537491599098, -0.04800000227987766, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275934833274E9, 0.0, 2025-11-15 12:26:33.483
11.0, -103.6438474720344, -11.322547115851194, -67.80999604659155, -28.30543281463906, -0.04800000227987766, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275934833274E9, 0.0, 2025-11-15 12:26:33.483
12.0, -193.78291620407254, -92.41853775503114, -135.59194284351543, -120.02273932797834, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275934840302E9, 0.0, 2025-11-15 12:26:33.484
12.0, -243.25431281793863, -143.84216214576736, -182.89793738303706, -154.59437451837584, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275934840302E9, 0.0, 2025-11-15 12:26:33.484
13.0, -124.58728722389787, -47.513558987062424, -104.53207371151075, -60.9734589275904, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322759349765E9, 0.0, 2025-11-15 12:26:33.497
13.0, -146.4357827650383, -56.49679868062958, -97.94984978949651, -79.201731311623, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322759349765E9, 0.0, 2025-11-15 12:26:33.497
14.0, -242.36795652844012, -150.057875872124, -186.67523633828387, -166.1394456815906, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935133553E9, 0.0, 2025-11-15 12:26:33.513
14.0, -182.06206974294037, -101.57755274651572, -149.00322408461943, -100.71737575670704, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935133553E9, 0.0, 2025-11-15 12:26:33.513
15.0, -103.73360507097095, -27.303139626514167, -75.91061935061589, -50.1165293562226, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935140333E9, 0.0, 2025-11-15 12:26:33.514
15.0, -235.17612891364843, -139.07378970226273, -177.86403204267845, -165.19699089275673, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935140333E9, 0.0, 2025-11-15 12:26:33.514
16.0, -219.30025360174477, -131.69870698964223, -175.96042296523228, -145.981384920422, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935276563E9, 0.0, 2025-11-15 12:26:33.527
16.0, -78.75481326691806, -8.188510952983052, -66.37013456365094, -22.29167368588969, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935276563E9, 0.0, 2025-11-15 12:26:33.527
17.0, -205.44018436595798, -104.89110410725698, -142.28636376420036, -126.18609445495531, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935433884E9, 0.0, 2025-11-15 12:26:33.543
17.0, -232.20664834883064, -139.4178604981862, -177.07865305198357, -147.39880700362846, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935433884E9, 0.0, 2025-11-15 12:26:33.543
18.0, -115.32729493360966, -38.9641476883553, -96.5847863056697, -54.043424309697, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593544048E9, 0.0, 2025-11-15 12:26:33.544
18.0, -133.18157732207328, -52.98877252219245, -97.96480938931927, -78.93993831472471, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593544048E9, 0.0, 2025-11-15 12:26:33.544
19.0, -256.2242858642712, -151.33318175701424, -185.7776603489183, -169.9915426359512, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935576415E9, 0.0, 2025-11-15 12:26:33.557
19.0, -180.81668305769563, -96.23697560979053, -144.51534413779154, -114.40166969457641, -0.01600000075995922, 0.06400000303983688, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935576415E9, 0.0, 2025-11-15 12:26:33.557
20.0, -91.28721801843494, -14.920330873224884, -63.239838300738484, -45.25839931378141, -0.01600000075995922, 0.06400000303983688, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935733027E9, 0.0, 2025-11-15 12:26:33.573
20.0, -237.1507960902527, -135.73031914187595, -172.4000382074155, -158.00516327796504, -0.01600000075995922, 0.06400000303983688, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935733027E9, 0.0, 2025-11-15 12:26:33.573
21.0, -206.90622514858842, -126.54512485070154, -174.0680335876532, -142.5257173613645, -0.01600000075995922, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935740306E9, 0.0, 2025-11-15 12:26:33.574
21.0, -82.69292792025954, -10.525948425289243, -71.3853404042311, -27.852904920000583, -0.01600000075995922, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935740306E9, 0.0, 2025-11-15 12:26:33.574
22.0, -200.37261992599815, -105.32493250211701, -148.89850688586012, -131.82212368818, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935877285E9, 0.0, 2025-11-15 12:26:33.587
22.0, -243.45626741554588, -147.94857229711488, -191.7764598778449, -167.8373602614738, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275935877285E9, 0.0, 2025-11-15 12:26:33.587
23.0, -110.6823391886428, -44.00553282862529, -107.86058467207476, -68.67765283631161, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936197517E9, 0.0, 2025-11-15 12:26:33.619
23.0, -151.480907805264, -63.44927269825712, -111.58552502794191, -91.64063856424764, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936197517E9, 0.0, 2025-11-15 12:26:33.619
24.0, -243.2318734182045, -146.22447841754183, -188.31705241883174, -170.2121967333369, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322759362041E9, 0.0, 2025-11-15 12:26:33.620
24.0, -168.4151748046279, -89.98386288387701, -142.02457076730207, -104.04588671727106, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322759362041E9, 0.0, 2025-11-15 12:26:33.620
25.0, -103.85328186955303, -19.89065791433677, -71.60225460166112, -36.75760671449825, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936211908E9, 0.0, 2025-11-15 12:26:33.621
25.0, -231.79525935370475, -136.58301633177325, -172.86378580192104, -160.44357804907486, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936211908E9, 0.0, 2025-11-15 12:26:33.621
26.0, -218.38771801255643, -133.44150036899373, -177.6545976451598, -149.9419389734976, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936219218E9, 0.0, 2025-11-15 12:26:33.621
26.0, -79.39059625938535, -12.534274701494724, -69.0516428318806, -29.685455898288637, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936219218E9, 0.0, 2025-11-15 12:26:33.621
27.0, -195.48083078395575, -98.91474397806451, -137.46937262127176, -122.56587129784748, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936326315E9, 0.0, 2025-11-15 12:26:33.632
27.0, -234.65254291985184, -135.20299324812368, -176.9926353530027, -150.3084491691552, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936326315E9, 0.0, 2025-11-15 12:26:33.632
28.0, -118.25563659891486, -42.04582525184378, -99.99557506525889, -63.70358589524403, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593647686E9, 0.0, 2025-11-15 12:26:33.647
28.0, -143.60841839853674, -55.71515958989039, -101.26714105019346, -80.23768359934911, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593647686E9, 0.0, 2025-11-15 12:26:33.647
29.0, -247.0802304726094, -144.5714426371269, -185.56448605144396, -169.59885314060375, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936633587E9, 0.0, 2025-11-15 12:26:33.663
29.0, -181.51978424936533, -94.43060393119231, -145.52137722587213, -108.89279705984518, -0.03200000151991844, 0.11200000531971455, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936633587E9, 0.0, 2025-11-15 12:26:33.663
30.0, -92.28577130660415, -12.747448998969048, -65.19206607760862, -21.379138096701354, -0.03200000151991844, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936640613E9, 0.0, 2025-11-15 12:26:33.664
30.0, -233.62407043203712, -134.73924565361813, -172.32898010825738, -153.96233142586425, -0.03200000151991844, 0.11200000531971455, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936640613E9, 0.0, 2025-11-15 12:26:33.664
31.0, -208.3909654309973, -120.74827991938218, -172.34767960803583, -146.04496321966872, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936776495E9, 0.0, 2025-11-15 12:26:33.677
31.0, -78.29106567241251, -5.095613689627498, -71.41151970392093, -35.422462430316955, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936776495E9, 0.0, 2025-11-15 12:26:33.677
32.0, -199.86399353202432, -99.42337037203833, -140.05738339060917, -125.23615986621007, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593693356E9, 0.0, 2025-11-15 12:26:33.693
32.0, -235.90914930496365, -138.91297400416806, -178.94860302982852, -154.55323561886325, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593693356E9, 0.0, 2025-11-15 12:26:33.693
33.0, -113.18433225899935, -41.107110362965614, -98.20790288643911, -71.82664859900251, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936940591E9, 0.0, 2025-11-15 12:26:33.694
33.0, -123.85800673253834, -43.16031543863937, -92.76260855095461, -74.15660627139732, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275936940591E9, 0.0, 2025-11-15 12:26:33.694
34.0, -241.65737553685904, -144.13761424226686, -184.97732175840065, -161.51692933635786, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275937076588E9, 0.0, 2025-11-15 12:26:33.707
34.0, -179.87422826886177, -91.20681016938761, -146.93131950916722, -112.99546731123701, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275937076588E9, 0.0, 2025-11-15 12:26:33.707
35.0, -92.3044708063826, -11.199130417313427, -67.0507963555865, -30.676529386546463, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275937233508E9, 0.0, 2025-11-15 12:26:33.723
35.0, -218.9898419054225, -116.88496326515451, -157.82190818013623, -138.92045380407944, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275937233508E9, 0.0, 2025-11-15 12:26:33.723
36.0, -220.12303159199655, -120.77071931911632, -170.60114632872865, -151.6809924528934, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593724055E9, 0.0, 2025-11-15 12:26:33.724
36.0, -81.4101422354579, -5.8136744811199605, -58.64350125519559, -23.08827237645164, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593724055E9, 0.0, 2025-11-15 12:26:33.724
37.0, -191.44547873176634, -96.74934190372005, -142.54441686114296, -128.0074257333763, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593737717E9, 0.0, 2025-11-15 12:26:33.737
37.0, -236.14102310221642, -137.8994611161761, -185.41115015326068, -166.33392047928646, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593737717E9, 0.0, 2025-11-15 12:26:33.737
38.0, -124.30305482726544, -40.0748979751952, -102.02260084124282, -63.86066169338301, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593753348E9, 0.0, 2025-11-15 12:26:33.753
38.0, -142.2134357150644, -51.4516736404039, -95.92282401351258, -74.78864936390892, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593753348E9, 0.0, 2025-11-15 12:26:33.753
39.0, -230.31425897125155, -135.73405904183164, -176.6186453574337, -151.26960345776752, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275937540624E9, 0.0, 2025-11-15 12:26:33.754
39.0, -186.7519042873755, -95.83680631453171, -145.21844532946125, -113.56019220454618, -0.03200000151991844, 0.12800000607967377, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275937540624E9, 0.0, 2025-11-15 12:26:33.754
40.0, -97.95545963943005, -13.08777989493683, -67.61926114885136, -24.28130046231672, -0.03200000151991844, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275937677293E9, 0.0, 2025-11-15 12:26:33.767
40.0, -229.16236978489906, -132.9366138749756, -167.0557211707346, -154.5008770194836, -0.03200000151991844, 0.12800000607967377, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275937677293E9, 0.0, 2025-11-15 12:26:33.767
41.0, -216.59630593378097, -129.27899171831086, -177.19085005065426, -154.00721022533253, -0.03200000151991844, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275937833464E9, 0.0, 2025-11-15 12:26:33.783
41.0, -74.43896871805191, -7.6686648591421545, -64.61986138438806, -27.62851092265919, -0.03200000151991844, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275937833464E9, 0.0, 2025-11-15 12:26:33.783
42.0, -209.1763444216922, -106.09909179294482, -143.1241013542749, -130.31120410608128, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593784081E9, 0.0, 2025-11-15 12:26:33.784
42.0, -236.0063867038116, -147.36888780398294, -190.7031085905619, -163.45045761344954, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593784081E9, 0.0, 2025-11-15 12:26:33.784
43.0, -131.99976893607527, -56.01061168638989, -106.06543269334361, -65.5286570736207, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275937976744E9, 0.0, 2025-11-15 12:26:33.797
43.0, -143.3690648013726, -58.751958353910595, -96.1397382109426, -68.61407453706488, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275937976744E9, 0.0, 2025-11-15 12:26:33.797
44.0, -246.85209657531232, -146.21325871767476, -182.60622518649325, -151.10878775967285, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593813382E9, 0.0, 2025-11-15 12:26:33.813
44.0, -173.69965344201773, -89.59491328848526, -142.6416542599909, -103.61953812232241, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593813382E9, 0.0, 2025-11-15 12:26:33.813
45.0, -87.1546285673976, -13.11395919462666, -64.79937658226117, -30.216521691996604, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275938140645E9, 0.0, 2025-11-15 12:26:33.814
45.0, -221.93314317055047, -132.3083106824197, -169.90552493697032, -149.73998437589034, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275938140645E9, 0.0, 2025-11-15 12:26:33.814
46.0, -221.8845244711265, -130.06063080905005, -175.915544165764, -144.73973813513294, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593827702E9, 0.0, 2025-11-15 12:26:33.827
46.0, -91.21989981923252, -14.841792974155396, -73.55822227848694, -36.260200020391494, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593827702E9, 0.0, 2025-11-15 12:26:33.827
47.0, -196.55044217128307, -101.94780284212902, -142.63043456012383, -123.09319719159976, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593843098E9, 0.0, 2025-11-15 12:26:33.843
47.0, -242.61852982547134, -147.39880700362846, -188.0739589217119, -158.13979967636988, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763227593843098E9, 0.0, 2025-11-15 12:26:33.843
48.0, -111.97260467335582, -41.896229253616184, -100.65379745746031, -63.75594449462369, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275938583448E9, 0.0, 2025-11-15 12:26:33.858
48.0, -155.76309325452894, -61.47460552165285, -104.43483631266281, -81.70746428193524, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275938583448E9, 0.0, 2025-11-15 12:26:33.858
49.0, -246.81095767579973, -147.84385509835556, -184.96984195848927, -160.45479774894193, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275938590677E9, 0.0, 2025-11-15 12:26:33.859
49.0, -161.61977658513933, -88.19245080510154, -140.22193898865953, -97.97602908918634, -0.04800000227987766, 0.144000006839633, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275938590677E9, 0.0, 2025-11-15 12:26:33.859
50.0, -115.2038782350719, -24.486994959879667, -74.425879068207, -40.09733737492934, -0.04800000227987766, 0.144000006839633, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275938733923E9, 0.0, 2025-11-15 12:26:33.873
50.0, -230.84158486500382, -137.24123872397467, -177.57605974609032, -161.15041914070025, -0.04800000227987766, 0.144000006839633, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275938733923E9, 0.0, 2025-11-15 12:26:33.873
51.0, -216.85435903072357, -133.8940282636322, -180.30992661369964, -143.14280085405335, -0.04800000227987766, 0.144000006839633, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275938740616E9, 0.0, 2025-11-15 12:26:33.874
51.0, -79.1512426622212, -15.586033065337688, -76.5351826432161, -34.08357824617997, -0.04800000227987766, 0.144000006839633, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275938740616E9, 0.0, 2025-11-15 12:26:33.874
52.0, -213.05088077578694, -115.16086938558146, -152.0138435489498, -122.4125353996642, -0.04800000227987766, 0.144000006839633, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275938876784E9, 0.0, 2025-11-15 12:26:33.887
52.0, -248.1199226602912, -155.51065000751987, -192.1504498734139, -159.4300651610829, -0.04800000227987766, 0.144000006839633, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275938876784E9, 0.0, 2025-11-15 12:26:33.887
53.0, -129.9465638604015, -54.346356206107885, -113.74344730237499, -69.55278942594305, -0.04800000227987766, 0.144000006839633, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322759390342E9, 0.0, 2025-11-15 12:26:33.903
53.0, -151.28643300756812, -66.68428615992889, -107.0303268819116, -77.3504808335565, -0.04800000227987766, 0.144000006839633, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322759390342E9, 0.0, 2025-11-15 12:26:33.903
54.0, -241.46290073916316, -150.7609770637937, -186.89963033562526, -158.99997666617855, -0.04800000227987766, 0.144000006839633, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632275939040782E9, 0.0, 2025-11-15 12:26:33.904
