%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
36.0, 5874.4366357000545, 60.10580213787034, 7.876229306682944, 26.77581373276189, -0.03200000151991844, 0.20800000987946987, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226192521822E9, 0.0, 2025-11-15 12:03:12.521
37.0, 6108.552502976265, -166.85376657312736, -195.2078180871904, -164.32933410303667, -0.03200000151991844, 0.20800000987946987, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226192535525E9, 0.0, 2025-11-15 12:03:12.535
37.0, 6184.277997279074, -111.86227762466297, -148.20101554412395, -115.19826838513836, -0.03200000151991844, 0.20800000987946987, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226192535525E9, 0.0, 2025-11-15 12:03:12.535
38.0, 6417.550517115276, 99.18401677487418, 41.0566217135638, 57.22607917198911, -0.03200000151991844, 0.20800000987946987, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261925511324E9, 0.0, 2025-11-15 12:03:12.551
38.0, 6641.564914611168, -125.06786436820403, -152.12043069768697, -125.96170045761392, -0.03200000151991844, 0.20800000987946987, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261925511324E9, 0.0, 2025-11-15 12:03:12.551
39.0, 6615.400574521162, -157.21978428727016, -188.39372036792338, -156.6139204944484, -0.03200000151991844, 0.20800000987946987, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261925518217E9, 0.0, 2025-11-15 12:03:12.551
39.0, 6852.499012012035, 43.837237330619246, -16.90808769967407, 4.785201993305236, -0.03200000151991844, 0.20800000987946987, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261925518217E9, 0.0, 2025-11-15 12:03:12.551
40.0, 6748.66442964226, -29.894890295807272, -63.23796835076064, -40.05619847541675, -0.03200000151991844, 0.20800000987946987, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261925654662E9, 0.0, 2025-11-15 12:03:12.565
40.0, 6605.84887003433, -165.56724098837003, -191.81946872733533, -156.47928409604356, -0.03200000151991844, 0.20800000987946987, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261925654662E9, 0.0, 2025-11-15 12:03:12.565
41.0, 6772.655887858011, -34.625863739755005, -83.86725650634617, -55.558083791751415, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261925975611E9, 0.0, 2025-11-15 12:03:12.597
41.0, 6868.4085464235395, 67.49958435026929, 17.813143488951027, 43.3360907365568, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261925975611E9, 0.0, 2025-11-15 12:03:12.597
42.0, 7106.503667252604, -145.016490731854, -169.01729869749397, -132.96279317466542, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226192598292E9, 0.0, 2025-11-15 12:03:12.598
42.0, 7187.034932998475, -89.34060009149835, -125.58584051206708, -80.50695639615878, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226192598292E9, 0.0, 2025-11-15 12:03:12.598
43.0, 7386.764290132094, 91.1357520702295, 28.90942665748298, 59.84400914097205, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261925988996E9, 0.0, 2025-11-15 12:03:12.598
43.0, 7148.259650257882, -114.22589439665899, -147.9242629474029, -104.93972280668095, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261925988996E9, 0.0, 2025-11-15 12:03:12.598
44.0, 7118.456387510989, -149.99803747283295, -185.58879540115595, -144.53778353752568, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261925997016E9, 0.0, 2025-11-15 12:03:12.599
44.0, 6878.210824207403, 64.72831848310307, -2.584270869381726, 27.022647129837424, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261925997016E9, 0.0, 2025-11-15 12:03:12.599
45.0, 6754.494933673181, -27.067525929305702, -73.0327663347125, -41.9635474528186, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261926106691E9, 0.0, 2025-11-15 12:03:12.610
45.0, 6628.516403665766, -155.21519791102037, -193.25185041036457, -150.60016136569902, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261926106691E9, 0.0, 2025-11-15 12:03:12.610
46.0, 6796.460351075977, -16.64442475279793, -78.35838387161493, -49.76123886043206, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261926254897E9, 0.0, 2025-11-15 12:03:12.625
46.0, 6862.600481792353, 56.95306647522375, 0.014959599822759628, 21.15848399931565, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261926254897E9, 0.0, 2025-11-15 12:03:12.625
47.0, 7101.903590307105, -159.0897342651151, -195.71644448116422, -164.12363960547373, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261926409166E9, 0.0, 2025-11-15 12:03:12.640
47.0, 7180.411570176948, -106.22998829139397, -155.2245476609096, -123.87109638238326, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261926409166E9, 0.0, 2025-11-15 12:03:12.640
48.0, 7401.779988454189, 90.51492867758498, 22.11402843799442, 57.06526347389445, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261926561575E9, 0.0, 2025-11-15 12:03:12.656
48.0, 7632.2531931735575, -127.77181203616783, -160.1537358025089, -133.9351671631448, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261926561575E9, 0.0, 2025-11-15 12:03:12.656
49.0, 7612.603758806363, -162.5005230247043, -205.01383577100933, -172.16068461025134, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261926568685E9, 0.0, 2025-11-15 12:03:12.656
49.0, 7847.641511421651, 40.43018847098574, -31.673212724737823, -12.571673701051623, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261926568685E9, 0.0, 2025-11-15 12:03:12.656
50.0, 7736.259810941294, -43.79235853115097, -86.33185057714581, -63.84944199351594, -0.03200000151991844, 0.2240000106394291, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261926875396E9, 0.0, 2025-11-15 12:03:12.687
50.0, 7615.980888466351, -159.17949186405167, -197.48541716020554, -165.93749108398333, -0.03200000151991844, 0.2240000106394291, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261926875396E9, 0.0, 2025-11-15 12:03:12.687
51.0, 7750.478910572827, -48.38869557669386, -104.384347663261, -67.14055395452306, -0.03200000151991844, 0.2240000106394291, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261926882749E9, 0.0, 2025-11-15 12:03:12.688
51.0, 7850.764327884652, 52.87283562356606, -5.972620229236782, 1.7259638295508921, -0.03200000151991844, 0.2240000106394291, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632261926882749E9, 0.0, 2025-11-15 12:03:12.688
52.0, 8065.4214956914075, -184.2592609669082, -218.20820281468332, -188.65738331479952, -0.03200000151991844, 0.2240000106394291, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226192688994E9, 0.0, 2025-11-15 12:03:12.688
52.0, 8143.188975370023, -133.31434377050027, -181.6768600475043, -151.0115503608249, -0.03200000151991844, 0.2240000106394291, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226192688994E9, 0.0, 2025-11-15 12:03:12.688
53.0, 8362.967936166096, 75.94801835017279, 7.390042312443256, 25.638884146232158, -0.03200000151991844, 0.2240000106394291, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226192689777E9, 0.0, 2025-11-15 12:03:12.689
53.0, 8607.843495614827, -130.73755270102993, -166.49660612735897, -141.0521967788227, -0.03200000151991844, 0.2240000106394291, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226192689777E9, 0.0, 2025-11-15 12:03:12.689
