%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
9.0, 32.87372061051428, 1089.9770125360228, 41.38386295968667, 32.217368168290704, -0.03200000151991844, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262722647812E9, 0.0, 2025-11-15 12:04:32.264
10.0, -104.8293957579881, 970.7452620486729, -35.93856862420216, -27.53127352381125, -0.03200000151991844, 0.20800000987946987, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272278394E9, 0.0, 2025-11-15 12:04:32.278
10.0, -255.24817197583616, 830.4279556111433, -171.24066922115162, -146.16837991820648, -0.03200000151991844, 0.20800000987946987, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272278394E9, 0.0, 2025-11-15 12:04:32.278
11.0, -75.45622150599957, 980.4802216333337, -56.53045778023079, -43.885856030043215, -0.03200000151991844, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272294058E9, 0.0, 2025-11-15 12:04:32.294
11.0, 28.18762596603483, 1085.8182437852956, 61.65412071952596, 64.55628308514133, -0.03200000151991844, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272294058E9, 0.0, 2025-11-15 12:04:32.294
12.0, 245.45898384181783, 843.6821610541083, -146.43391281506047, -117.96953425230458, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262722947893E9, 0.0, 2025-11-15 12:04:32.294
12.0, 303.1656401581131, 881.9749967004173, -134.32037685858086, -116.60821066843346, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262722947893E9, 0.0, 2025-11-15 12:04:32.294
13.0, 59.84961899090558, 1108.0556889218278, 67.17047315416858, 60.57702953228727, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262723084493E9, 0.0, 2025-11-15 12:04:32.308
13.0, 283.0075793969445, 886.9490636414848, -105.13793750433251, -89.40417839074507, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262723084493E9, 0.0, 2025-11-15 12:04:32.308
14.0, 240.8701265961863, 829.1825689258985, -177.471342547331, -154.04460922488943, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262723240693E9, 0.0, 2025-11-15 12:04:32.324
14.0, 16.4892189046368, 1060.1026916899718, 19.266094621736556, 19.019261224661022, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262723240693E9, 0.0, 2025-11-15 12:04:32.324
15.0, -98.89043462835252, 978.0231073624454, -27.318099226336926, -19.15389762306586, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262723247736E9, 0.0, 2025-11-15 12:04:32.324
15.0, -244.1892878068611, 831.8341579944827, -169.0977065465413, -135.62186204316095, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262723247736E9, 0.0, 2025-11-15 12:04:32.324
16.0, -101.38494789879769, 959.4358045826666, -72.52974979067221, -65.41646007495001, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262723383873E9, 0.0, 2025-11-15 12:04:32.338
16.0, 15.797337412834167, 1070.858643962536, 44.5964370216243, 45.25091951387003, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262723383873E9, 0.0, 2025-11-15 12:04:32.338
17.0, 208.9725198741071, 1308.2020449005067, -176.5812463578768, -148.6067946893163, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262723540933E9, 0.0, 2025-11-15 12:04:32.354
17.0, 287.3084643459879, 1355.5828374391422, -146.96871850872412, -126.62366274977103, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262723540933E9, 0.0, 2025-11-15 12:04:32.354
18.0, 43.83910728059709, 1584.8873234223574, 55.101815997157246, 51.69476713752374, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262723547792E9, 0.0, 2025-11-15 12:04:32.354
18.0, 272.97716771578416, 1361.1590282730758, -121.84407060639933, -99.55800677044317, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262723547792E9, 0.0, 2025-11-15 12:04:32.354
19.0, 224.39960719132796, 1312.009263055399, -174.75617517950013, -141.48602517368272, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272368389E9, 0.0, 2025-11-15 12:04:32.368
19.0, 5.161061938852072, 1541.7251380337402, 10.821400521788746, 5.791235081385821, -0.01600000075995922, 0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272368389E9, 0.0, 2025-11-15 12:04:32.368
20.0, -124.0936204297468, 1444.2633451884612, -45.99141970509663, -37.08671791059896, -0.01600000075995922, 0.11200000531971455, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272384101E9, 0.0, 2025-11-15 12:04:32.384
20.0, -266.91665983758867, 1306.4966505207121, -180.2164291148074, -141.35138877527788, -0.01600000075995922, 0.11200000531971455, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272384101E9, 0.0, 2025-11-15 12:04:32.384
21.0, -103.26237767655402, 1441.660374819301, -68.18398604216054, -45.23969981400296, -0.01600000075995922, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262723847742E9, 0.0, 2025-11-15 12:04:32.384
21.0, 16.47051940485835, 1554.1303861867636, 38.661215791944414, 32.52030006470159, -0.01600000075995922, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262723847742E9, 0.0, 2025-11-15 12:04:32.384
22.0, 220.9028007327579, 1794.5853838878684, -185.65050375042483, -161.16163884056732, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272398406E9, 0.0, 2025-11-15 12:04:32.398
22.0, 283.05993799632415, 1843.750108705368, -155.58170810667798, -129.2266331189312, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272398406E9, 0.0, 2025-11-15 12:04:32.398
23.0, 49.42651781439781, 2086.682790127117, 66.28785676462576, 65.30052317632362, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262724140751E9, 0.0, 2025-11-15 12:04:32.414
23.0, 275.9316886807792, 1849.3636985388584, -130.03445150936022, -112.50180051708594, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262724140751E9, 0.0, 2025-11-15 12:04:32.414
24.0, 227.43640595534816, 1795.6736947749741, -185.93099624710158, -154.18672542320564, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262724147859E9, 0.0, 2025-11-15 12:04:32.414
24.0, -5.467733735218644, 2024.091824468691, 11.771335110533983, 10.705463623162359, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262724147859E9, 0.0, 2025-11-15 12:04:32.414
25.0, -119.26914948690683, 1933.5226672417484, -45.830604007001966, -37.96559440018609, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262724283943E9, 0.0, 2025-11-15 12:04:32.428
25.0, -274.18702535144985, 1791.731840221677, -186.76499393722042, -150.00177737278864, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262724283943E9, 0.0, 2025-11-15 12:04:32.428
26.0, -96.54551735613495, 1938.399496783968, -74.64279326563701, -66.08964206697419, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262724441476E9, 0.0, 2025-11-15 12:04:32.444
26.0, -14.06576373334974, 2025.2324939551763, 15.48131586657837, 6.468156973365694, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262724441476E9, 0.0, 2025-11-15 12:04:32.444
27.0, 217.3424159749411, 1793.4409745014273, -177.7667946438305, -142.3088031639345, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262724448342E9, 0.0, 2025-11-15 12:04:32.444
27.0, 274.8171984939836, 1832.4256916395389, -155.27129641035572, -123.81499788304791, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262724448342E9, 0.0, 2025-11-15 12:04:32.444
28.0, 53.04300107154995, 2068.3572803442366, 39.14366288622841, 23.10697187623009, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262724584067E9, 0.0, 2025-11-15 12:04:32.458
28.0, 271.20071523683146, 1834.1049067196436, -145.1997458296828, -121.23446691362187, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262724584067E9, 0.0, 2025-11-15 12:04:32.458
29.0, 226.61736786505207, 1787.1579425758682, -195.53131943335757, -159.56470155948773, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272474116E9, 0.0, 2025-11-15 12:04:32.474
29.0, 0.7928587906062603, 2013.1787963979878, -5.353666786570102, 2.889072715770453, -0.03200000151991844, 0.17600000835955143, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272474116E9, 0.0, 2025-11-15 12:04:32.474
30.0, -115.28241613414139, 1935.8451451142319, -54.750265401322395, -55.25515189534053, -0.03200000151991844, 0.17600000835955143, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272474842E9, 0.0, 2025-11-15 12:04:32.474
30.0, -286.79048820212483, 1775.1753031178378, -206.06287770858034, -178.59705243399367, -0.03200000151991844, 0.17600000835955143, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272474842E9, 0.0, 2025-11-15 12:04:32.474
31.0, -119.60948038287461, 1924.760081645567, -90.46630997816101, -82.74341656966135, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262724884136E9, 0.0, 2025-11-15 12:04:32.488
31.0, -1.813851478509605, 2029.2865455071442, 24.37105806125328, 29.55829929979518, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262724884136E9, 0.0, 2025-11-15 12:04:32.488
32.0, 191.4810077813454, 2261.958811400458, -206.20499390689656, -179.22161572659388, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262725041397E9, 0.0, 2025-11-15 12:04:32.504
32.0, 273.4072562106885, 2316.0452445596457, -178.8850247305818, -142.17416676552966, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262725041397E9, 0.0, 2025-11-15 12:04:32.504
33.0, 51.89859168510884, 2545.6302230395377, 29.322685602586716, 32.81575216120109, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262725048287E9, 0.0, 2025-11-15 12:04:32.504
33.0, 251.66721776826307, 2314.4333476787433, -154.78510941611603, -125.4119351641275, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262725048287E9, 0.0, 2025-11-15 12:04:32.504
34.0, 214.23829901171848, 2265.16764556244, -215.46498619718477, -188.2198150199838, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322627251838E9, 0.0, 2025-11-15 12:04:32.518
34.0, -24.627241208218038, 2482.6764870854095, -31.473128077108413, -15.574813365470618, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322627251838E9, 0.0, 2025-11-15 12:04:32.518
35.0, -148.61988433916122, 2390.9442209722474, -86.69275092286989, -57.79454396525398, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262725341065E9, 0.0, 2025-11-15 12:04:32.534
35.0, -316.84058434609324, 2243.113455523737, -224.69879918778315, -188.75462071364745, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262725341065E9, 0.0, 2025-11-15 12:04:32.534
36.0, -121.08300096541643, 2397.8892151899636, -108.00270087039098, -91.09087327076122, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322627253484E9, 0.0, 2025-11-15 12:04:32.534
36.0, -10.03789148107171, 2516.185990688391, 11.741415910888463, 6.65515197115019, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322627253484E9, 0.0, 2025-11-15 12:04:32.534
37.0, 188.1113579212688, 2748.9629737804644, -210.12814896041527, -183.6982759735547, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262725483742E9, 0.0, 2025-11-15 12:04:32.548
37.0, 269.46540165739134, 2800.8802649653517, -182.89045758312568, -154.26526332227513, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262725483742E9, 0.0, 2025-11-15 12:04:32.548
38.0, 503.13061098894104, 3024.9451511106454, 14.512681778054684, 7.635005759540945, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262725641253E9, 0.0, 2025-11-15 12:04:32.564
38.0, 727.4255009815097, 2793.232169555966, -162.986710018944, -135.17307404847816, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262725641253E9, 0.0, 2025-11-15 12:04:32.564
39.0, 695.3969977609813, 2746.1730084135197, -227.1297341589816, -193.72494775475934, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322627256483E9, 0.0, 2025-11-15 12:04:32.564
39.0, 467.29488961352035, 2971.2476675468497, -35.033512834925205, -28.41388991335407, -0.03200000151991844, 0.20800000987946987, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322627256483E9, 0.0, 2025-11-15 12:04:32.564
40.0, 313.6410999340005, 2865.3112614019774, -96.59974590549245, -78.21813762327656, -0.03200000151991844, 0.20800000987946987, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262725783994E9, 0.0, 2025-11-15 12:04:32.578
40.0, 173.84737949026749, 2717.839526349213, -241.0197225944139, -203.10087694367394, -0.03200000151991844, 0.20800000987946987, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262725783994E9, 0.0, 2025-11-15 12:04:32.578
41.0, 360.3000917811878, 2875.135978585575, -115.06363198673353, -89.04140809504315, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322627259411E9, 0.0, 2025-11-15 12:04:32.594
41.0, 459.81882960209623, 2984.296178492252, -9.665771435480565, -5.488303184974939, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76322627259411E9, 0.0, 2025-11-15 12:04:32.594
42.0, 689.177544134669, 2750.0587644674815, -212.53290463192388, -178.89250453049317, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262725948288E9, 0.0, 2025-11-15 12:04:32.594
42.0, 724.3363436181098, 2782.06108838832, -199.4133355873637, -157.9116657790728, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262725948288E9, 0.0, 2025-11-15 12:04:32.594
43.0, 512.9104493730702, 2540.461681300774, 19.699923016596586, 19.385771420318633, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262726084473E9, 0.0, 2025-11-15 12:04:32.608
43.0, 733.0316110150889, 2305.610923683271, -164.11615980556235, -129.1518351198174, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262726084473E9, 0.0, 2025-11-15 12:04:32.608
44.0, 705.5134271411225, 2260.9789576120675, -220.6372678359039, -188.14501702087, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262726241345E9, 0.0, 2025-11-15 12:04:32.624
44.0, 464.3777676480822, 2477.8146171430126, -43.261292737443, -38.83325118990615, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262726241345E9, 0.0, 2025-11-15 12:04:32.624
45.0, 371.99101904267445, 2399.5646903701127, -86.41973822610453, -67.22657165350392, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272624853E9, 0.0, 2025-11-15 12:04:32.624
45.0, 176.31197356106713, 2244.0484305126593, -230.55548251839355, -187.46061532897875, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272624853E9, 0.0, 2025-11-15 12:04:32.624
46.0, 327.42263127071783, 2371.3695846041664, -135.2628316474147, -115.45258158212528, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272638384E9, 0.0, 2025-11-15 12:04:32.638
46.0, 457.92270032456145, 2485.22709885519, -15.630911864805967, -1.5838476312346756, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272638384E9, 0.0, 2025-11-15 12:04:32.638
47.0, 679.5248623490334, 2244.5907160062343, -225.61881457688287, -182.0639396929182, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262726541643E9, 0.0, 2025-11-15 12:04:32.654
47.0, 737.7999834585935, 2287.397610899061, -204.29016512958333, -173.71648299181834, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262726541643E9, 0.0, 2025-11-15 12:04:32.654
48.0, 550.1374135320075, 2051.8269225400873, 17.025894548278302, 15.690750264097005, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262726548436E9, 0.0, 2025-11-15 12:04:32.654
48.0, 714.7210608320311, 2291.317026052624, -178.07346644019708, -146.4974911143072, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262726548436E9, 0.0, 2025-11-15 12:04:32.654
49.0, 653.1473479615524, 2237.320350492373, -242.78869527345523, -195.95766802830622, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262726683805E9, 0.0, 2025-11-15 12:04:32.668
49.0, 464.22817164985463, 2481.3263832014054, -36.55191221693531, -26.932889530900866, -0.03200000151991844, 0.2240000106394291, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262726683805E9, 0.0, 2025-11-15 12:04:32.668
50.0, 338.1112653440796, 2394.287691532634, -78.68188521778211, -44.693674420472234, -0.03200000151991844, 0.2240000106394291, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272684141E9, 0.0, 2025-11-15 12:04:32.684
50.0, 194.68984194332734, 2252.1864528162405, -225.424339779187, -183.6197380744852, -0.03200000151991844, 0.2240000106394291, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272684141E9, 0.0, 2025-11-15 12:04:32.684
51.0, 369.05893747741356, 2391.927814660594, -114.21467469679192, -100.3620852609165, -0.03200000151991844, 0.2240000106394291, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272684842E9, 0.0, 2025-11-15 12:04:32.684
51.0, 473.8808534354903, 2499.203104989603, -5.8174143810756505, -2.8778530159033835, -0.03200000151991844, 0.2240000106394291, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.763226272684842E9, 0.0, 2025-11-15 12:04:32.684
52.0, 665.4291794160381, 2733.3937702649273, -218.75983805814758, -178.86258533084765, -0.03200000151991844, 0.2240000106394291, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262726984477E9, 0.0, 2025-11-15 12:04:32.698
52.0, 750.216451311484, 2780.5352092063986, -198.38112319959328, -164.74820289807394, -0.03200000151991844, 0.2240000106394291, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262726984477E9, 0.0, 2025-11-15 12:04:32.698
53.0, 995.2771358080208, 3014.4135928354226, 13.689903787802905, 27.11240472877398, -0.03200000151991844, 0.2240000106394291, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262727141294E9, 0.0, 2025-11-15 12:04:32.714
53.0, 1222.0590592711233, 2792.7048436622135, -162.9493110193871, -133.38540186965838, -0.03200000151991844, 0.2240000106394291, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7632262727141294E9, 0.0, 2025-11-15 12:04:32.714
