# Experiment: OpenBCISession_2025-11-15_11-29-43
# Original file: OpenBCI-RAW-2025-11-15_12-07-49.txt
# Duration: 1.2 minutes
# Sample rate: 200 Hz
# Sample count: 14577
# Board: OpenBCI_GUI$BoardGanglionBLE
#
sample_index,eeg_ch0,eeg_ch1,eeg_ch2,eeg_ch3,timestamp_unix
15.0,278.1326198047027,-129.5052556656301,-173.56314709363505,-133.619145616889,2025-11-15 17:07:49.537251949
16.0,514.4793374044821,89.24897254258394,11.44222391443327,9.742439384572208,2025-11-15 17:07:49.550747871
16.0,310.897883316502,-82.12446312699467,-106.7348747854121,-78.76603296678513,2025-11-15 17:07:49.550747871
17.0,260.4915117137134,-146.02065386995673,-175.76220826758072,-145.91593667119741,2025-11-15 17:07:49.566485882
17.0,434.11636715661734,12.44638705253601,-59.81408994132653,-53.768541662953794,2025-11-15 17:07:49.566485882
18.0,435.26825634296983,24.09617541451007,-8.27826855191961,25.435059598647058,2025-11-15 17:07:49.567254305
18.0,260.3082566158846,-154.9627546640113,-187.20630213199183,-160.47162729874253,2025-11-15 17:07:49.567254305
19.0,324.17078825924546,-66.83201220817864,-119.94046152895316,-93.13472859654576,2025-11-15 17:07:49.580742359
19.0,513.3087487183511,82.82382441870868,17.822493238840252,10.367002677172422,2025-11-15 17:07:49.580742359
20.0,730.5389676946215,-138.67549035698175,-149.8260020748712,-102.95570588018745,2025-11-15 17:07:49.596477985
20.0,755.2073478023522,-135.9154441896826,-178.6232317336835,-148.10003824532032,2025-11-15 17:07:49.596477985
21.0,521.3046548236161,88.97221994586289,18.70136972842738,21.250111548230052,2025-11-15 17:07:49.597268820
21.0,314.69388177152723,-84.99296639300883,-102.6621237336658,-86.43656777590513,2025-11-15 17:07:49.597268820
22.0,286.18462440930307,-141.81700631976128,-184.27422056673095,-155.52373965736479,2025-11-15 17:07:49.610834837
22.0,435.2084179436788,8.42973450012505,-56.95306647522375,-51.78639468643814,2025-11-15 17:07:49.610834837
23.0,400.28523215744644,1.3014851845800877,-29.99960749456659,-8.321277401410043,2025-11-15 17:07:49.626461267
23.0,239.39473606366664,-145.7326815733686,-165.86643298482522,-125.7653557099402,2025-11-15 17:07:49.626461267
24.0,361.74556311406195,-57.48974211886525,-115.90884937671944,-95.37492867000401,2025-11-15 17:07:49.627253056
24.0,497.03644401114434,75.26548660825938,15.87400536192581,22.663793731480837,2025-11-15 17:07:49.627253056
25.0,278.4355517011136,-124.1347593292594,-147.66060000052676,-110.46542499121279,2025-11-15 17:07:49.640825748
25.0,251.01460522599518,-131.6145592406392,-173.286394496914,-148.46280854102224,2025-11-15 17:07:49.640825748
26.0,39.28951898450032,98.11253543756902,21.812966491561383,14.652928026393056,2025-11-15 17:07:49.656492233
26.0,-173.7277026916854,-66.97786830645055,-87.04804141866043,-56.00500183645636,2025-11-15 17:07:49.656492233
27.0,-200.98783346870914,-121.97309715487063,-162.5416619242169,-138.5857327580452,2025-11-15 17:07:49.657259226
27.0,-10.974736419972032,36.7594766644761,-37.19143510935828,-21.545563644729555,2025-11-15 17:07:49.657259226
28.0,-103.90377051895484,5.071304339915514,-26.263447438832372,-8.549411298707128,2025-11-15 17:07:49.670764685
28.0,-273.7064482071437,-164.3386838529259,-192.0382528747432,-157.43482853472233,2025-11-15 17:07:49.670764685
29.0,-140.70812598289922,-55.42531734332442,-106.24494789121673,-45.37994606234133,2025-11-15 17:07:49.686492682
29.0,16.850119250360876,69.58083867561072,1.2622162350453436,-13.751612137071788,2025-11-15 17:07:49.686492682
30.0,234.82457831781358,-155.0412925630808,-179.94715631799772,-151.50334720499814,2025-11-15 17:07:49.687270641
30.0,264.7288183635101,-125.18941111676395,-167.7251632628031,-129.52021526545286,2025-11-15 17:07:49.687270641
31.0,38.82577138999477,88.77774514816701,8.824293945450336,18.246971883811057,2025-11-15 17:07:49.700792789
31.0,-202.4463944514282,-106.3103961404413,-132.40554808126763,-88.53839155100286,2025-11-15 17:07:49.700792789
32.0,-251.37924547167495,-162.9324814695865,-210.77141175279394,-172.33085005823523,2025-11-15 17:07:49.716499567
32.0,-47.524778686929494,15.576683315448463,-65.36410147557035,-46.69265094678849,2025-11-15 17:07:49.716499567
33.0,-43.79609843110666,26.291496688500047,-16.999715248588473,4.719753744080663,2025-11-15 17:07:49.717280626
33.0,-259.1881565791555,-162.08352417964488,-190.04862609831616,-160.30707170069218,2025-11-15 17:07:49.717280626
34.0,-170.5076488298364,-92.58122340310365,-148.08320869551972,-127.07432069443166,2025-11-15 17:07:49.747143984
34.0,39.19976138556376,87.38650236465037,26.472881836351007,35.35701418109238,2025-11-15 17:07:49.747143984
35.0,231.39509005844593,-151.9259558999911,-173.07322019943967,-136.61480548139662,2025-11-15 17:07:49.747834444
35.0,278.6075870990753,-123.74954963382334,-162.59402052359655,-124.06744113005698,2025-11-15 17:07:49.747834444
36.0,80.98566359048709,105.36046155169606,22.919976878445596,33.150473207235336,2025-11-15 17:07:49.748563290
36.0,279.1723119923845,-110.43176589161158,-129.6380221140571,-96.84470935259014,2025-11-15 17:07:49.748563290
37.0,222.5165675636381,-161.02887239214033,-193.46315475786105,-158.1080105267465,2025-11-15 17:07:49.760808706
37.0,445.9980293158442,20.10196226183325,-51.2646786426194,-29.623747549019754,2025-11-15 17:07:49.760808706
38.0,421.3520886078477,17.25589839555323,-25.747341244947165,-4.83569064270705,2025-11-15 17:07:49.776515245
38.0,217.12363182753325,-158.10427062679082,-186.53312013996765,-142.90157730691135,2025-11-15 17:07:49.776515245
39.0,356.33018797822297,-65.1041784286499,-130.9282875987701,-110.17371279466897,2025-11-15 17:07:49.777178764
39.0,503.25963753741235,80.96135424077511,21.371658296789974,36.97639086190611,2025-11-15 17:07:49.777178764
40.0,270.9445320898667,-129.21728336904198,-156.62140029435977,-96.90828765183687,2025-11-15 17:07:49.790798426
40.0,243.86765641067177,-145.13429758045822,-192.9956672633998,-151.41732950601727,2025-11-15 17:07:49.790798426
41.0,60.53963053273037,-379.0444703591056,28.877637507859617,25.81278949417174,2025-11-15 17:07:49.806573629
41.0,288.4697032822296,-586.0180137068965,-120.35933032399043,-86.5973834739998,2025-11-15 17:07:49.806573629
42.0,242.68584802467376,-644.0425615194254,-193.82592505356297,-151.32009210716933,2025-11-15 17:07:49.807152510
42.0,459.9590758504346,-470.832834971603,-52.6372219263576,-27.41720657516271,2025-11-15 17:07:49.807152510
43.0,452.68497043661773,-460.0058245998807,-19.995375113096088,0.4749672943726182,2025-11-15 17:07:49.820865870
43.0,215.53417434636503,-651.0511340363882,-189.45772190531716,-148.09255844540894,2025-11-15 17:07:49.820865870
44.0,364.70382397901267,-542.6837929203175,-118.45946114649996,-85.08272399194539,2025-11-15 17:07:49.836460352
44.0,503.0988218393177,-397.3998993416317,29.719114997889847,40.91824541520327,2025-11-15 17:07:49.836460352
45.0,747.2638002964668,-636.8170748050325,-175.1713040745817,-133.15539802238345,2025-11-15 17:07:49.837150812
45.0,761.5913570267148,-619.2694642129354,-173.86233909009025,-129.5089955655858,2025-11-15 17:07:49.837150812
46.0,534.8692719629034,-400.9079255000688,8.884132344741374,28.864547858014703,2025-11-15 17:07:49.850766420
46.0,294.6554978089407,-581.53761355998,-114.1847554971464,-60.34328578505665,2025-11-15 17:07:49.850766420
47.0,238.09699077904224,-645.7068169997074,-189.5512194042094,-149.42770272959024,2025-11-15 17:07:49.866456032
47.0,454.86907201074064,-466.21779842628166,-46.271912201773375,-27.76501727104187,2025-11-15 17:07:49.866456032
48.0,409.0777369532734,-483.9598838160746,-34.03869944671169,1.0322123877704144,2025-11-15 17:07:49.867141962
48.0,226.39858371764421,-650.9875557371415,-193.2612001602538,-138.38377816043794,2025-11-15 17:07:49.867141962
49.0,362.287848607637,-545.8402684829198,-108.93393595935777,-66.23362821526825,2025-11-15 17:07:49.880772114
49.0,527.1089795548469,-402.7703956780024,21.9550826898776,41.43809150904417,2025-11-15 17:07:49.880772114
50.0,763.9437540988438,-625.1523268432356,-164.55372810037807,-122.9866100428626,2025-11-15 17:07:49.896512032
50.0,748.2997525841929,-627.6094411141239,-180.94944950612262,-146.5143206641078,2025-11-15 17:07:49.896512032
51.0,523.006309303455,-397.93470503529534,21.218322398606688,44.871319668367505,2025-11-15 17:07:49.897178411
51.0,317.2519733412191,-567.1315189306624,-102.8079798319377,-63.821392743848264,2025-11-15 17:07:49.897178411
52.0,251.1903805239126,-630.0216765855439,-172.12328561069444,-109.79972279909998,2025-11-15 17:07:49.910763264
52.0,473.64710968825966,-454.14540136931464,-32.93916885973886,-12.812897248193622,2025-11-15 17:07:49.910763264
53.0,424.59832176938653,-473.37222704151645,-24.81610615598038,-16.728572501800954,2025-11-15 17:07:49.926457882
53.0,213.97089616488665,-649.5402144542895,-183.49258147599176,-136.4352902835235,2025-11-15 17:07:49.926457882
54.0,368.48860273417085,-550.5039237276651,-126.86301634693518,-106.7554442351684,2025-11-15 17:07:49.927140951
54.0,535.5574135547504,-387.73973775608465,40.688241567928344,50.896298496983945,2025-11-15 17:07:49.927140951
55.0,300.4785220399499,-617.5266708335839,-160.58195434743538,-127.84847998525947,2025-11-15 17:07:49.940807104
55.0,229.50644058082253,-629.2325576948933,-178.8812848306261,-134.62891860492527,2025-11-15 17:07:49.940807104
56.0,46.87029619468376,-868.6590829081833,38.4069025949575,53.52544816583395,2025-11-15 17:07:49.956444740
56.0,-184.04234676947817,-1068.3173819426447,-116.03974587516859,-83.9270949056372,2025-11-15 17:07:49.956444740
57.0,-258.56359328655526,-1140.172079791315,-197.69298160774633,-158.20150802563876,2025-11-15 17:07:49.957160473
57.0,-41.72045395569876,-961.8985287034884,-59.933766739908606,-45.93719115573913,2025-11-15 17:07:49.957160473
58.0,-78.44627152057365,-975.4818453425542,-36.34621771937236,-0.2692727968096733,2025-11-15 17:07:49.987188339
58.0,-272.9210692164488,-1149.432072081603,-200.13513627881184,-152.74873389024287,2025-11-15 17:07:49.987188339
59.0,-131.62764889048412,-1045.3356967149302,-128.84142342349514,-97.0466639501974,2025-11-15 17:07:49.987871885
59.0,39.846764077898115,-891.3079170398414,21.749388192314655,38.790242340415716,2025-11-15 17:07:49.987871885
60.0,201.7227238100022,-659.0395603417419,-188.41054991772398,-147.22490165568888,2025-11-15 17:07:49.988623619
60.0,281.0572215700522,-611.5652703042142,-168.21509015699849,-127.56050768867135,2025-11-15 17:07:49.988623619
61.0,43.893335829954594,-390.6119809220545,23.58941897051409,38.25543664675206,2025-11-15 17:07:50.000771046
61.0,-194.9291955404915,-582.1434773528017,-118.7810925426893,-82.46479402296245,2025-11-15 17:07:50.000771046
62.0,-233.09861448826268,-643.2235234291293,-196.1858019256033,-159.00932641606778,2025-11-15 17:07:50.016469716
62.0,-27.5125740240328,-467.4594452115707,-57.962839463260025,-43.89894567988813,2025-11-15 17:07:50.016469716
63.0,-67.88105414574966,-469.3817537887953,-17.84493263857439,14.48089262843132,2025-11-15 17:07:50.017266750
63.0,-249.6140126925893,-640.6205530599691,-178.37265843665227,-123.64109253510833,2025-11-15 17:07:50.017266750
64.0,-113.2198613085784,-556.0389756620862,-135.65552114276215,-105.07248925510794,2025-11-15 17:07:50.030752897
64.0,-14.953989972826093,-414.64831793727353,24.131704464089125,47.51916883699596,2025-11-15 17:07:50.030752897
65.0,227.01192731037736,-638.6234464836307,-172.6917504039593,-142.6248247101903,2025-11-15 17:07:50.046314716
65.0,283.6265328396112,-606.9277943591587,-165.26804899191484,-134.34094630833715,2025-11-15 17:07:50.046314716
66.0,55.87597528798506,-390.798975919839,16.427510555367917,25.158307001926005,2025-11-15 17:07:50.061492682
66.0,-184.09470536885783,-575.1012457362376,-111.30503253126517,-70.01092717051506,2025-11-15 17:07:50.061492682
67.0,-227.15217355871573,-629.6140274903737,-178.44745643576607,-132.98336262442172,2025-11-15 17:07:50.062280893
67.0,-18.76120812771842,-457.58610932854936,-49.046917968895286,-37.56729505490512,2025-11-15 17:07:50.062280893
68.0,-93.69758353987709,-483.67191151948646,-31.446948777418584,-8.519492099061608,2025-11-15 17:07:50.076466560
68.0,-252.52739475807175,-645.3814457035623,-187.1090647331439,-152.1428700974211,2025-11-15 17:07:50.076466560
69.0,-143.0081644556485,-546.9809379694052,-110.49721414083615,-79.41677555907518,2025-11-15 17:07:50.077168703
69.0,23.08827237645164,-396.9772906466387,28.604624811094254,39.51204303186387,2025-11-15 17:07:50.077168703
70.0,262.98976488411427,-613.461399581749,-151.95400514965877,-113.54336265474558,2025-11-15 17:07:50.090826750
70.0,281.0497417701408,-606.9464938589372,-164.07502090604976,-130.49258925393224,2025-11-15 17:07:50.090826750
71.0,49.069357368629426,-396.4985834523104,19.008041524793953,32.19679871853441,2025-11-15 17:07:50.106469631
71.0,-194.78333944221959,-582.4277097494341,-123.76263928366825,-99.47011912148446,2025-11-15 17:07:50.106469631
72.0,-229.56066913018003,-624.7671171477996,-174.10917248716578,-141.03536722902209,2025-11-15 17:07:50.107169628
72.0,-54.79888410074636,-468.6449934975244,-46.331750601064414,-33.11681410763413,2025-11-15 17:07:50.107169628
73.0,-70.35686791641638,-468.0578292044811,-18.69762982847169,2.621669868938625,2025-11-15 17:07:50.120825529
73.0,-265.5422466038726,-652.2740813218988,-194.30463224789128,-156.31659844797105,2025-11-15 17:07:50.120825529
74.0,-135.81633684085682,-547.6017613620497,-118.25002674898133,-94.72044617775828,2025-11-15 17:07:50.136479616
74.0,24.180323163513094,-400.0327889104374,29.259107303339988,41.0192227140069,2025-11-15 17:07:50.136479616
75.0,240.31475145276636,-630.4816842800938,-167.26889546820894,-123.94402443151921,2025-11-15 17:07:50.137193918
75.0,287.837660189718,-609.9496335233562,-175.61261226935312,-147.31091935466975,2025-11-15 17:07:50.137193918
76.0,53.99106571031734,-382.9077870133333,26.910450131166726,30.020176944322884,2025-11-15 17:07:50.150823116
76.0,294.60687910951674,-590.9434619485401,-130.6777143017389,-90.5616774270311,2025-11-15 17:07:50.150823116
77.0,263.40489377919585,-635.0593218258582,-186.697675738018,-143.9973679939285,2025-11-15 17:07:50.166526318
77.0,478.90914892591536,-467.7997761075385,-63.35577519936487,-39.32878793403506,2025-11-15 17:07:50.166526318
78.0,382.2850936707109,-496.42497036838904,-46.42898799991235,-18.89397457614541,2025-11-15 17:07:50.167183638
78.0,230.84158486500382,-659.3163129384629,-201.45906086312607,-161.93766808137298,2025-11-15 17:07:50.167183638
79.0,349.40015336032957,-566.099306542892,-139.3468023990281,-111.22462468221784,2025-11-15 17:07:50.180847883
79.0,516.9102723756805,-405.9455707403831,21.050026900600642,41.00052321422845,2025-11-15 17:07:50.180847883
80.0,732.4201373723336,-634.3188216346316,-171.59595971694216,-133.09181972313672,2025-11-15 17:07:50.196480513
80.0,753.943261617329,-626.4874711274169,-186.9258096353151,-157.64052303228527,2025-11-15 17:07:50.196480513
81.0,521.5103493211791,-411.1477715787478,-4.549588296096772,3.1265563629567623,2025-11-15 17:07:50.197190285
81.0,303.818252700381,-581.4029771615751,-121.41772201145068,-85.9279413819313,2025-11-15 17:07:50.197190285
82.0,243.2991916174069,-647.6852240762673,-192.38606357062235,-151.89603670034558,2025-11-15 17:07:50.227151871
82.0,461.5073944320902,-461.99919127626345,-49.98189295781776,-42.081354301422834,2025-11-15 17:07:50.227151871
83.0,401.3772829445079,-497.27392765833065,-42.4085955475457,-10.999045769684017,2025-11-15 17:07:50.227842093
83.0,228.5191069925204,-658.3738581496291,-203.60576343769208,-168.46005360409617,2025-11-15 17:07:50.227842093
84.0,354.63601329829544,-551.2780830184929,-123.49710638681427,-100.94737960398197,2025-11-15 17:07:50.228577137
84.0,497.1299415100366,-409.6966903959401,14.471542878542095,35.28221618197858,2025-11-15 17:07:50.228577137
85.0,257.8922812445089,-617.4593526343815,-154.9122660146095,-113.92109255027026,2025-11-15 17:07:50.240830898
85.0,282.47838355321437,-619.5910956091247,-182.6623236858286,-147.04538645781577,2025-11-15 17:07:50.240830898
86.0,514.685031902045,-408.1670713140629,-5.708957282360643,3.0704578636214137,2025-11-15 17:07:50.256454705
86.0,300.41494374070317,-568.1338121187873,-111.80617912532762,-73.20480173267424,2025-11-15 17:07:50.256454705
87.0,237.5958441849798,-645.7778750988655,-197.4424083107151,-164.3349439529702,2025-11-15 17:07:50.257160425
87.0,459.22979535907507,-458.6781601156108,-48.91228157049045,-38.401292745023966,2025-11-15 17:07:50.257160425
88.0,455.5946126021445,-451.74064569780603,-13.611365888733417,14.275198130868375,2025-11-15 17:07:50.270806789
88.0,692.2124729487114,-659.7950201327913,-207.44290079222992,-165.86456303484738,2025-11-15 17:07:50.270806789
89.0,830.226001013536,-559.1580522251315,-134.44379355711862,-108.53937651403248,2025-11-15 17:07:50.287039280
89.0,1009.3036305918358,-397.44477814109996,25.044240053277463,37.81786835193634,2025-11-15 17:07:50.287039280
90.0,778.3348891283385,-610.9855858110823,-158.0575218773447,-111.54999597836286,2025-11-15 17:07:50.301476479
90.0,729.4431770076044,-632.9313187510706,-188.32079231878743,-153.42191588226706,2025-11-15 17:07:50.301476479
91.0,532.8272865870968,-867.85500441771,31.719961474183947,52.34363977983594,2025-11-15 17:07:50.302159548
91.0,315.999106856063,-1054.154380810447,-103.2530279266648,-73.04772593453526,2025-11-15 17:07:50.302159548
92.0,236.556151997298,-1129.7788978144526,-192.42720247013494,-151.15927640907466,2025-11-15 17:07:50.316440821
92.0,452.96920283325016,-951.5577053260058,-56.17890718439594,-39.57936123106629,2025-11-15 17:07:50.316440821
93.0,424.43750607129186,-966.2555121518672,-34.92131583625451,-6.4999461229890585,2025-11-15 17:07:50.317146301
93.0,224.218222043477,-1132.187393385917,-191.39872998232022,-132.42237763106823,2025-11-15 17:07:50.317146301
94.0,345.6864327043295,-1048.0209448831156,-135.0496573499404,-115.03184283711016,2025-11-15 17:07:50.330802917
94.0,513.7874559126794,-887.8746888805181,28.451288912910968,43.88024618010968,2025-11-15 17:07:50.330802917
95.0,720.5160358133726,-1127.9575665360317,-173.1031393990852,-126.81626759748906,2025-11-15 17:07:50.346444607
95.0,761.2809453303926,-1111.8124184273183,-185.34383195405826,-146.41334336530417,2025-11-15 17:07:50.346444607
96.0,537.6629772298038,-879.1981209833175,17.8785917381756,30.356767940334976,2025-11-15 17:07:50.347136974
96.0,334.17128074076027,-1058.1298944633454,-109.39768355386332,-66.47298181243241,2025-11-15 17:07:50.347136974
97.0,224.7717272369191,-1129.195473421365,-191.37629058258608,-153.49671388138086,2025-11-15 17:07:50.377189636
97.0,460.46022244449705,-950.8957430338487,-55.81613688869402,-42.29452859889716,2025-11-15 17:07:50.377189636
98.0,392.1434699539095,-987.857174295932,-53.80407071253285,-23.40055402275175,2025-11-15 17:07:50.377868414
98.0,227.91324319969863,-1151.1262467615306,-208.261938882526,-161.46270078700036,2025-11-15 17:07:50.377868414
99.0,400.49840645492077,-1031.023099584505,-129.9671333101578,-88.65432844962925,2025-11-15 17:07:50.378619909
99.0,462.2890335228294,-919.4992829058319,-1.8344209282658994,19.514797968789935,2025-11-15 17:07:50.378619909
100.0,232.79381264187396,-1129.4871856179088,-183.87405127147213,-136.12113868724555,2025-11-15 17:07:50.391545057
100.0,296.20381639059633,-1096.2245154120028,-173.61176579305902,-133.7650017151609,2025-11-15 17:07:50.391545057
0.0,30.38481719000265,87.58471706230193,2.5076029202900827,7.006702566985041,2025-11-15 17:07:50.392189264
1.0,-200.31839137664065,-95.70777976606041,-123.95337418140844,-87.42203141422942,2025-11-15 17:07:50.405834436
1.0,-240.88508619600907,-147.13514405675232,-191.83255837718025,-147.19311250606552,2025-11-15 17:07:50.405834436
2.0,-34.30049244360998,20.704086154699326,-64.70213918341324,-46.60850319778547,2025-11-15 17:07:50.421473980
2.0,-106.48430148838088,-17.6747671905905,-57.974059163127095,-23.12193147605285,2025-11-15 17:07:50.421473980
3.0,-263.1524505321868,-161.99750648066401,-203.63942253729329,-154.67665231740102,2025-11-15 17:07:50.422201157
3.0,-127.5960367382504,-64.52075403556228,-132.44294708082452,-100.9903884534724,2025-11-15 17:07:50.422201157
4.0,12.833466697949916,75.81899180170149,4.302754899021238,21.726948792580515,2025-11-15 17:07:50.435883284
4.0,254.36555558629334,-147.0005076583475,-181.00554800545797,-131.6762675899081,2025-11-15 17:07:50.435883284
5.0,266.3930738437921,-125.70925721060485,-179.4721890236251,-133.63223526673391,2025-11-15 17:07:50.451494455
5.0,61.942093016114086,116.55398211907595,28.675682910252362,48.23535967851058,2025-11-15 17:07:50.451494455
6.0,289.7001303676516,-97.94050003960729,-131.77724488871172,-81.18387828813866,2025-11-15 17:07:50.452179193
6.0,222.71104236133397,-168.80038450006396,-219.24976495234296,-184.31909936619923,2025-11-15 17:07:50.452179193
7.0,466.1822693767026,30.61108113732189,-58.92773365182802,-43.76991913141683,2025-11-15 17:07:50.465859890
7.0,415.0877561820671,8.235259702429175,-41.6680953563191,-14.808133874554187,2025-11-15 17:07:50.465859890
8.0,225.4449092289433,-167.1510886196047,-203.05973804416135,-146.99489780841395,2025-11-15 17:07:50.481486082
8.0,351.397259936668,-62.44510956015438,-128.14206213178113,-87.12657931772992,2025-11-15 17:07:50.481486082
9.0,533.9193373741582,84.10287020355463,13.637545188423246,17.0632935478352,2025-11-15 17:07:50.482190847
9.0,727.3899719319306,327.8003611662425,-198.93462839303538,-151.03024986060336,2025-11-15 17:07:50.482190847
10.0,753.1691023265012,354.94829494459555,-187.15768343256786,-142.20408596517518,2025-11-15 17:07:50.495868444
10.0,518.2454166598618,578.1530041000806,4.654305494856089,16.476129254791886,2025-11-15 17:07:50.495868444
11.0,294.5881796097383,392.0593222049065,-133.80053076473996,-90.05118108307943,2025-11-15 17:07:50.511488913
11.0,248.8978218510747,342.629064490553,-189.8504114006646,-138.8643553047441,2025-11-15 17:07:50.511488913
12.0,470.43079572636634,532.3878483423032,-45.299538213294,-20.649857605341822,2025-11-15 17:07:50.512194394
12.0,407.17412787582725,484.79014160623774,-52.319330430123955,-18.581692929845303,2025-11-15 17:07:50.512194394
13.0,224.27806044276804,321.1433392451145,-206.6724814013578,-158.61850687069818,2025-11-15 17:07:50.542220116
13.0,350.64927994553,429.0843317662366,-128.73670622473583,-96.60722570540383,2025-11-15 17:07:50.542220116
14.0,508.63013387378305,575.5388140310533,22.415090384427458,36.38735661888495,2025-11-15 17:07:50.542894363
14.0,743.4902412411757,344.5999917672016,-177.85281234281138,-134.24931875942275,2025-11-15 17:07:50.542894363
15.0,787.3817071211524,375.192373404745,-166.8762059728615,-118.10043075075373,2025-11-15 17:07:50.543654919
15.0,1024.655919909943,593.1986216218211,17.328826444689184,22.231835286598653,2025-11-15 17:07:50.543654919
16.0,1250.6562042823061,363.9315346381627,-152.3878335445188,-107.09390518115833,2025-11-15 17:07:50.555815697
16.0,1222.6032147146761,332.1012461152859,-201.38052296405658,-150.73105786414817,2025-11-15 17:07:50.555815697
17.0,1442.0979431141168,526.3105109143071,-47.25550589011982,-23.757714468520135,2025-11-15 17:07:50.571450710
17.0,1388.5799747481942,491.9183909217827,-41.72045395569876,-10.301554427947849,2025-11-15 17:07:50.571450710
18.0,1218.4033070644364,329.04574785148725,-195.84173112967983,-151.77448995178565,2025-11-15 17:07:50.572149515
18.0,1343.3384049842134,434.10327750677243,-124.54427837440744,-98.05082708830014,2025-11-15 17:07:50.572149515
19.0,1490.8176198368892,572.647871365305,15.391558267641813,26.6972758336924,2025-11-15 17:07:50.585808992
19.0,1250.8955578794703,363.8529967390932,-159.06355496542528,-111.65284322714433,2025-11-15 17:07:50.585808992
20.0,1267.7325874799863,368.7447858811356,-171.8427931140177,-136.20902633620426,2025-11-15 17:07:50.601555109
20.0,1509.7489934125915,581.4702953607775,7.3844324625097215,20.455382807645947,2025-11-15 17:07:50.601555109
21.0,1287.9317871406674,399.542862016242,-122.15822220267728,-80.33118109824136,2025-11-15 17:07:50.602317333
