# Experiment: OpenBCISession_2025-11-15_11-29-43
# Original file: OpenBCI-RAW-2025-11-15_12-01-33.txt
# Duration: 1.1 minutes
# Sample rate: 200 Hz
# Sample count: 13066
# Board: OpenBCI_GUI$BoardGanglionBLE
#
sample_index,eeg_ch0,eeg_ch1,eeg_ch2,eeg_ch3,timestamp_unix
63.0,-67.21535195363685,-4.02413235232234,-35.40563288051635,-3.8446171544492245,2025-11-15 17:01:53.213905096
63.0,-234.24676377465948,-154.09135797433555,-176.42230060976,-137.09351267572492,2025-11-15 17:01:53.213905096
64.0,-137.4170140218921,-87.72683326061815,-129.12004597019404,-91.20868011936545,2025-11-15 17:01:53.227528811
64.0,-6.793528269510716,42.95649089105427,-8.272658701986074,19.069749874062836,2025-11-15 17:01:53.227528811
65.0,-208.54617127915844,-129.26590206846595,-145.7700805729255,-114.93460543826222,2025-11-15 17:01:53.243233919
65.0,-203.08965724380687,-132.04464773554355,-165.1876411428675,-124.92761811986566,2025-11-15 17:01:53.243233919
66.0,-3.498676408547908,41.194998011924326,-20.58814925607294,6.406448624096811,2025-11-15 17:01:53.243912935
66.0,-153.99599052546546,-72.64007683936507,-95.85363586433232,-71.19647545646876,2025-11-15 17:01:53.243912935
67.0,-229.34375493275002,-152.53555959276855,-175.73415901791304,-142.8492187075317,2025-11-15 17:01:53.257554293
67.0,-66.7890033586882,-18.56860328000039,-77.04567898716778,-43.711950682103634,2025-11-15 17:01:53.257554293
68.0,-56.803470476996154,2.3037783727049828,-32.56330891419202,-8.609249697998166,2025-11-15 17:01:53.273190022
68.0,-221.21695232903585,-140.44446303602308,-162.98857996892184,-125.24924951605499,2025-11-15 17:01:53.273190022
69.0,-148.0570293958299,-83.5568448100239,-134.15395131055266,-94.43247388117015,2025-11-15 17:01:53.273920298
69.0,4.078360901679844,55.690850240178406,4.076490951701999,28.63267406076193,2025-11-15 17:01:53.273920298
70.0,-198.10437060287222,-118.96621759049594,-135.6237319931388,-101.20543270092458,2025-11-15 17:01:53.287534952
70.0,-197.19931481359527,-125.7990148095414,-155.72943415492773,-118.9063791912049,2025-11-15 17:01:53.287534952
71.0,8.697137346956879,53.90691796131432,-5.583670633845031,20.52083105687052,2025-11-15 17:01:53.303170681
71.0,-141.73659847071394,-55.11490564700216,-80.12735655065626,-47.78470173384994,2025-11-15 17:01:53.303170681
72.0,-220.37547483900562,-136.1809770865366,-163.87119635846466,-123.67101173475385,2025-11-15 17:01:53.303889036
72.0,-48.55325117474422,2.0419853758066893,-55.301900644786656,-27.215251977555454,2025-11-15 17:01:53.303889036
73.0,-56.287364283110946,6.885155818425119,-30.338068440556526,-3.9156752536073327,2025-11-15 17:01:53.317592144
73.0,-221.7517580226995,-140.34722563717514,-164.45462075155228,-129.7259097630158,2025-11-15 17:01:53.317592144
74.0,-134.17826066026464,-74.28937271982431,-117.6460329061374,-83.38854931201786,2025-11-15 17:01:53.333189964
74.0,5.099353589583188,53.716183063574135,3.2312735617160797,24.847895305603743,2025-11-15 17:01:53.333189964
75.0,-193.97552105179057,-112.70562506467104,-128.33840687945485,-100.90624070446938,2025-11-15 17:01:53.333903074
75.0,-192.2963059716858,-118.89515949133784,-153.1788223851472,-117.02894941344857,2025-11-15 17:01:53.333903074
76.0,4.699184294324368,51.771435086615384,-8.396075400523841,10.03789148107171,2025-11-15 17:01:53.347552299
76.0,-133.18718717200682,-55.47393604274839,-76.37997679505497,-49.725709810853004,2025-11-15 17:01:53.347552299
77.0,-209.9374140626751,-137.0972525756806,-160.65862229652703,-133.01328182406723,2025-11-15 17:01:53.363198042
77.0,-53.168287720065564,-2.898422465659678,-60.563939882442355,-30.427826039493084,2025-11-15 17:01:53.363198042
78.0,-66.82266245828941,4.495359746739268,-31.03368983231485,-3.941854553297162,2025-11-15 17:01:53.363894463
78.0,-223.6478873002343,-137.03367427643389,-163.28777196537703,-131.68187743984163,2025-11-15 17:01:53.363894463
79.0,-132.32327028224245,-69.12831078097224,-116.48292401991785,-86.59364357404411,2025-11-15 17:01:53.377539158
79.0,1.894259327556938,54.23602915741503,3.9231550535187125,24.720738707110286,2025-11-15 17:01:53.377539158
80.0,-203.72544023627415,-118.48751039616764,-139.48704864736646,-107.54456312581897,2025-11-15 17:01:53.393190384
80.0,-196.82906471798196,-130.15599825792015,-165.18390124291182,-132.2503422331065,2025-11-15 17:01:53.393190384
81.0,2.8404540163464844,43.82788758073002,-19.802770265378058,4.659915344789624,2025-11-15 17:01:53.393905401
81.0,-151.18732565874234,-64.958322330378,-91.25729881878942,-67.35185830201954,2025-11-15 17:01:53.393905401
82.0,-222.88494770927355,-138.6904499568045,-166.6013233261183,-128.97418987192214,2025-11-15 17:01:53.407530069
82.0,-61.28013072395697,-8.504532499238849,-70.19418226834387,-40.70881101768464,2025-11-15 17:01:53.407530069
83.0,-66.69176595984027,-2.292558672837913,-33.76755669992417,-9.084216992370784,2025-11-15 17:01:53.423214436
83.0,-223.84984189784154,-141.1064253281802,-164.9669870454818,-126.68163119908422,2025-11-15 17:01:53.423214436
84.0,-133.72573276562616,-76.07704489864409,-121.63650615885854,-91.82950351200998,2025-11-15 17:01:53.423915148
84.0,-0.7685494408942759,48.79821462184191,-2.1093035750091076,14.955859922803938,2025-11-15 17:01:53.423915148
85.0,-193.36217745905742,-112.07732187211514,-130.58982665278018,-100.53973050881177,2025-11-15 17:01:53.437547207
85.0,-195.09001123858616,-122.70237764623016,-155.8865099530667,-119.05223528947681,2025-11-15 17:01:53.437547207
86.0,1.0640015373937786,43.74934968166053,-14.604309326969087,6.197014226578176,2025-11-15 17:01:53.453190088
86.0,-148.51703709037974,-66.67867630999535,-90.38590212911367,-62.987395053729415,2025-11-15 17:01:53.453190088
87.0,-220.9065406327136,-134.1427316106856,-164.09185045585036,-128.66377817559987,2025-11-15 17:01:53.453897238
87.0,-61.04451702674851,-13.183147343806922,-69.22928807977587,-41.55402840767056,2025-11-15 17:01:53.453897238
88.0,-65.6782530718483,0.2169141974300146,-29.567649049684405,-9.570403986610472,2025-11-15 17:01:53.467549324
88.0,-232.69096539309248,-147.995321046561,-167.8205307116732,-132.81506712641567,2025-11-15 17:01:53.467549324
89.0,-144.6462406362407,-84.7049940964207,-124.67330492287874,-94.16694098431617,2025-11-15 17:01:53.483185530
89.0,-9.583493636455387,38.69300494156778,-10.340823377482593,16.13392840884626,2025-11-15 17:01:53.483185530
90.0,-212.85453602811322,-124.92013831995428,-138.02100786473602,-108.89092710986733,2025-11-15 17:01:53.483891487
90.0,-198.2614464010112,-128.26360888034105,-162.92126176971942,-127.13041919376701,2025-11-15 17:01:53.483891487
91.0,2.892812615726143,44.70302417036146,-16.4892189046368,9.547964586876333,2025-11-15 17:01:53.497539043
91.0,-152.24945724615827,-72.88317033648491,-96.46323955710977,-65.53052702359855,2025-11-15 17:01:53.497539043
92.0,-225.39068067958578,-155.3330047596246,-181.47490544989705,-146.439522664994,2025-11-15 17:01:53.512926102
92.0,-53.142108420375735,-14.802524024620652,-76.88112338911742,-43.222023787908256,2025-11-15 17:01:53.512926102
93.0,-76.84933423949406,-9.375929188914597,-49.736929510720074,-25.580915696918964,2025-11-15 17:01:53.528225183
93.0,-227.74307775171474,-148.53012674022466,-168.08980350848287,-134.0604538116604,2025-11-15 17:01:53.528225183
94.0,-137.25993822375312,-74.36043081898242,-119.9834703784436,-85.80452468339354,2025-11-15 17:01:53.528922319
94.0,-8.917791444342583,43.09860708937049,-5.067564439959824,13.6730742380023,2025-11-15 17:01:53.528922319
95.0,-206.68744100118056,-124.21329722832888,-137.59839916974306,-111.04510948434472,2025-11-15 17:01:53.543219566
95.0,-192.13923017354682,-120.3163214745,-156.0024468516931,-120.60803367104381,2025-11-15 17:01:53.543219566
96.0,1.5950673311017454,46.457037249580026,-18.16095418483019,8.897221994586289,2025-11-15 17:01:53.543893337
96.0,-150.62260076543316,-71.99307414703071,-89.22279324289411,-64.08318574074656,2025-11-15 17:01:53.543893337
97.0,-211.8260635402985,-135.25722179748118,-162.75296627171338,-129.1724045695737,2025-11-15 17:01:53.557575703
97.0,-59.593435843940824,-12.06491725705564,-69.93238927144557,-46.19150435272604,2025-11-15 17:01:53.557575703
98.0,-72.5334896906279,-7.902408606372774,-35.88807997480035,-16.93800689931959,2025-11-15 17:01:53.573201895
98.0,-216.0147514906712,-134.78225450310856,-157.4423083346337,-127.37725259084255,2025-11-15 17:01:53.573201895
99.0,-130.7450325009413,-69.0684723816812,-117.6123738065362,-89.86979593522847,2025-11-15 17:01:53.573908806
99.0,-3.8016083049587905,48.854313121177256,-2.6441092686727643,21.489465145394206,2025-11-15 17:01:53.573908806
100.0,-204.98578652134165,-117.77318950463086,-134.8046939028427,-105.87656774558127,2025-11-15 17:01:53.588313103
100.0,-186.69393583806232,-119.13451308850199,-148.89289703592658,-114.0557289486751,2025-11-15 17:01:53.588313103
0.0,2.214020773768425,48.053974530659616,-11.159861467778683,8.439084250014275,2025-11-15 17:01:53.588890314
1.0,-154.82437836565077,-68.38407068978995,-85.69606758467853,-65.8278490700759,2025-11-15 17:01:53.602571249
1.0,-216.79826053138822,-138.8437858549878,-163.5981836616993,-125.39323566434905,2025-11-15 17:01:53.602571249
2.0,-59.21009609848261,-9.166494791395962,-64.93214303068817,-38.33584449579939,2025-11-15 17:01:53.618321180
2.0,-68.83285868447274,-2.9096421655267477,-30.64100033696741,-9.669511335436255,2025-11-15 17:01:53.618321180
3.0,-225.5197072280571,-141.15130412764847,-161.2270870897919,-131.20878009544685,2025-11-15 17:01:53.618887901
3.0,-137.23188897408545,-74.31181211955845,-122.69489784631878,-93.07302024727687,2025-11-15 17:01:53.618887901
4.0,-1.4810003824532032,46.834767145104706,-2.251419773325324,19.8794382144697,2025-11-15 17:01:53.632549524
4.0,-204.52764877676964,-119.64687938243151,-138.3201998611912,-107.16122338036075,2025-11-15 17:01:53.632549524
5.0,-197.37696006149054,-124.90143882017583,-160.97277389280498,-124.20394747843966,2025-11-15 17:01:53.648322344
5.0,-0.8414774900302291,44.38887257408351,-19.608295467682183,2.9489111150614917,2025-11-15 17:01:53.648322344
6.0,-152.24758729618043,-72.9991072351113,-91.99779901001602,-61.968272315803915,2025-11-15 17:01:53.648893595
6.0,-221.0355671811849,-144.67802978586406,-171.66888776607811,-134.09598286123946,2025-11-15 17:01:53.648893595
7.0,-54.093912959098816,-10.06033088080585,-64.57685253489763,-41.069711363408715,2025-11-15 17:01:53.662585974
7.0,-79.9628009526059,-10.46050017606467,-38.58080794289708,-14.998868772294372,2025-11-15 17:01:53.662585974
8.0,-227.62153100315481,-143.64581739809364,-165.78976503573358,-133.29564427072182,2025-11-15 17:01:53.678340912
8.0,-132.55327412951738,-77.24389368481934,-122.6874180464074,-97.37390519632027,2025-11-15 17:01:53.678340912
9.0,-3.3210311606526375,43.33796068653464,-1.7353135794401169,14.961469772737473,2025-11-15 17:01:53.678903103
9.0,-210.78450140263885,-128.70491707511246,-141.87684471905231,-119.61883013276383,2025-11-15 17:01:53.678903103
10.0,-188.3899804679677,-116.07901482470334,-148.9265561355278,-125.18006136687472,2025-11-15 17:01:53.692498446
10.0,4.401862247847021,45.14059246517718,-16.369542106054723,5.271388987544924,2025-11-15 17:01:53.692498446
11.0,-150.82642531301826,-67.95398219488561,-89.75385903660208,-66.60948816081509,2025-11-15 17:01:53.708308220
11.0,-212.2168830856681,-133.04320102371275,-163.35883006453514,-134.66444765450433,2025-11-15 17:01:53.708308220
12.0,-42.047695201821625,4.1251096511259675,-57.98714881297201,-38.01421309961006,2025-11-15 17:01:53.708887100
12.0,-68.77676018513739,2.292558672837913,-30.259530541487038,-10.301554427947849,2025-11-15 17:01:53.708887100
13.0,-220.3661250891164,-132.8786454256624,-157.68540183175355,-131.19756039557979,2025-11-15 17:01:53.722538471
13.0,-122.58644074760377,-61.61859166994691,-107.15561353042722,-80.54809529567137,2025-11-15 17:01:53.722538471
14.0,6.937514417804778,65.57914572302252,16.631335102953017,34.88391683669761,2025-11-15 17:01:53.738332510
14.0,-204.5014694770798,-111.35926108062267,-129.2434626687318,-103.81775281997398,2025-11-15 17:01:53.738332510
15.0,-192.95639831386507,-113.12075395975262,-150.20560192037374,-117.32627145992592,2025-11-15 17:01:53.738896370
15.0,10.595136574469507,62.90885715465993,-0.6470026923343539,14.636098476592451,2025-11-15 17:01:53.738896370
16.0,-153.7398073785007,-63.20430925115943,-85.40809528809041,-61.31378982355818,2025-11-15 17:01:53.752531290
16.0,-215.16392425075173,-124.79672162141651,-155.13479006197304,-134.00248536234722,2025-11-15 17:01:53.752531290
17.0,-51.11695259436965,0.6133435927331448,-55.66841084044427,-39.857983777765185,2025-11-15 17:01:53.768321991
17.0,-78.50797986984253,-3.7698191553354263,-33.50202380307019,-19.195036522578448,2025-11-15 17:01:53.768321991
18.0,-214.26260836143047,-134.9206308014691,-152.86093088891357,-132.06895708525553,2025-11-15 17:01:53.768886089
18.0,-114.91216603852808,-54.935390449129045,-104.62744116038084,-74.52311646705493,2025-11-15 17:01:53.768886089
19.0,-16.713612901978195,43.73065018188208,-0.7292804913595319,12.781108098570257,2025-11-15 17:01:53.782593250
19.0,-201.71898391004652,-108.8647478101775,-125.22307021636516,-105.19777590362355,2025-11-15 17:01:53.782593250
20.0,-183.73380502313375,-108.09432841930538,-139.86103864293545,-117.40480935899541,2025-11-15 17:01:53.798225880
20.0,11.24587916675955,62.183316563256085,7.760292408056557,19.314713321160525,2025-11-15 17:01:53.798225880
21.0,-153.23866078443825,-62.8826778549701,-83.45586751122028,-63.969118792098016,2025-11-15 17:01:53.798950911
21.0,-215.03676765225828,-125.61201981175691,-150.3626777185127,-123.84117718273774,2025-11-15 17:01:53.798950911
22.0,-49.05252781882882,7.337683713063598,-49.04878791887313,-37.449488206300884,2025-11-15 17:01:53.812560797
22.0,-73.81814532540739,0.684401691891253,-26.687926083803177,-13.936737184878439,2025-11-15 17:01:53.812560797
23.0,-211.49508239421993,-124.55362812429667,-145.2502344790846,-120.56502482155338,2025-11-15 17:01:53.828263283
23.0,-124.4302114257589,-60.47792218346149,-101.94219299219549,-82.31332807475701,2025-11-15 17:01:53.828263283
24.0,-8.130542503669858,51.44980369042605,1.2005078857764602,19.023001124616712,2025-11-15 17:01:53.828936815
24.0,-208.60413972847164,-111.15356658305973,-138.2491417620331,-108.94889555918053,2025-11-15 17:01:53.828936815
25.0,-188.39746026787907,-112.5335896667093,-149.6296573271975,-117.08691786276177,2025-11-15 17:01:53.842595816
25.0,5.725786832161248,56.66322422865778,-5.407895335927606,13.241115793120116,2025-11-15 17:01:53.842595816
26.0,-155.79675235413015,-66.89933040738106,-88.3738359529525,-70.43166591553017,2025-11-15 17:01:53.858226299
26.0,-212.08224668726325,-128.2449093805626,-160.06397820357233,-129.17427451955155,2025-11-15 17:01:53.858226299
27.0,-51.60687948856503,3.900715653784573,-56.04240083601326,-39.57375138113275,2025-11-15 17:01:53.858930826
27.0,-66.06159281730652,7.296544813551009,-25.076029202900827,-11.023355119396001,2025-11-15 17:01:53.858930826
28.0,-208.7275564270094,-118.62214679457247,-147.45303555298597,-119.48793363431469,2025-11-15 17:01:53.872565985
28.0,-128.1027931822464,-67.99886099435389,-117.13740651216358,-88.94043079623953,2025-11-15 17:01:53.872565985
29.0,-4.308364748954773,48.75333582237363,-2.501993070356548,10.410011526662856,2025-11-15 17:01:53.888267517
29.0,-207.8412001375109,-119.60948038287461,-143.53736029937863,-116.87000366533175,2025-11-15 17:01:53.888267517
30.0,-185.92538639716804,-112.46627146750689,-154.62242376804352,-127.28188514197245,2025-11-15 17:01:53.888961315
30.0,8.123062703758478,58.177883710712194,-9.28991148993373,11.692797211464494,2025-11-15 17:01:53.888961315
31.0,-158.20150802563876,-80.17223535012454,-94.9336204752326,-69.43311262736097,2025-11-15 17:01:53.902565956
31.0,-219.8051400957629,-137.01123487669975,-164.25266615394503,-128.8227239237167,2025-11-15 17:01:53.902565956
32.0,-50.099699806421995,-2.41223547141999,-63.08463245257735,-37.25127350864932,2025-11-15 17:01:53.918283701
32.0,-79.97028075251728,-14.49211232829839,-44.833920668810606,-23.97462866595015,2025-11-15 17:01:53.918283701
33.0,-232.87235054094344,-144.70794898550957,-169.933574186638,-133.1572679723613,2025-11-15 17:01:53.918954134
33.0,-131.34528644382954,-70.63175056315958,-123.32320103887469,-89.11620609415695,2025-11-15 17:01:53.918954134
34.0,-12.756798748858273,45.51084256079048,-5.916521729901433,16.442470155190676,2025-11-15 17:01:53.932549238
34.0,-212.3552593840286,-119.19435148779303,-142.15359731577337,-114.12117719789967,2025-11-15 17:01:53.932549238
35.0,-186.20961879380047,-115.02810293715447,-153.2237011846155,-122.24050000170246,2025-11-15 17:01:53.948235035
35.0,9.046817992813885,59.18765669874847,-8.986979593522847,13.11395919462666,2025-11-15 17:01:53.948235035
36.0,-159.9667408047244,-73.36187753081322,-100.74542500637472,-72.28665629355237,2025-11-15 17:01:53.948945045
36.0,-215.56035364605486,-137.70685626845807,-169.03225829731673,-139.7133125946857,2025-11-15 17:01:53.948945045
37.0,-38.33397454582155,10.251065778546035,-52.32494028005749,-26.285886838566512,2025-11-15 17:01:53.962569237
37.0,-84.65637539699674,-9.839676783420146,-41.221177311614156,-19.18007692275569,2025-11-15 17:01:53.962569237
38.0,-223.60113855078816,-134.22126950975507,-161.58985738549381,-133.269464971032,2025-11-15 17:01:53.978222370
38.0,-131.18447074573487,-65.65394372213632,-120.67161197029054,-93.67888404009864,2025-11-15 17:01:53.978222370
39.0,-8.209080402739346,51.00849549565464,0.9125355891883373,15.586033065337688,2025-11-15 17:01:53.978920698
39.0,-209.45309701841325,-117.30196211021394,-139.97697554156184,-114.97387438779697,2025-11-15 17:01:53.978920698
40.0,-184.7510578110814,-104.07019606698304,-140.70251613296568,-113.5527124046348,2025-11-15 17:01:53.992607117
40.0,1.7427933793514967,59.819699791260064,-4.211127350106835,17.302647144999355,2025-11-15 17:01:53.992607117
41.0,-139.1392379514873,-50.98979599587619,-77.12421688623726,-58.13861476117745,2025-11-15 17:01:54.008212805
41.0,-196.03807587735355,-109.42947270348668,-139.46834914758801,-116.84756426559761,2025-11-15 17:01:54.008212805
42.0,-57.02973442431539,2.6665486684069037,-52.4333973787725,-28.948695607017726,2025-11-15 17:01:54.008935690
42.0,-84.8919890942052,-6.200754126533866,-35.45425157994032,-16.906217749696225,2025-11-15 17:01:54.008935690
43.0,-199.9126122314483,-110.07273549586535,-135.5077950945124,-121.71317410795018,2025-11-15 17:01:54.022580385
43.0,-118.82784129213542,-53.82090026233345,-94.76158507727087,-75.15515955956653,2025-11-15 17:01:54.022580385
44.0,-23.901700616814196,42.2047709999606,-5.62106963340193,13.330873392056674,2025-11-15 17:01:54.038232088
44.0,-177.06182350218296,-90.19516723137349,-119.78525568079203,-98.75766817992553,2025-11-15 17:01:54.038232088
45.0,-167.58117711450905,-92.53634460363537,-130.73942265100777,-105.00704100588337,2025-11-15 17:01:54.038949490
45.0,-12.554844151251018,42.36932659801096,-12.263131954707205,12.26874180464074,2025-11-15 17:01:54.038949490
46.0,-144.04598669335246,-62.224455462768674,-89.83613683562726,-67.08445545518771,2025-11-15 17:01:54.052567959
46.0,-188.17680617049336,-110.79079628735781,-149.7007154263556,-117.01585976360366,2025-11-15 17:01:54.052567959
47.0,-49.92018460854888,4.065271251834929,-49.09366671834141,-21.663370493333787,2025-11-15 17:01:54.068212748
47.0,-69.38636387791485,1.7016544798389077,-31.093528231605887,-8.177291253115982,2025-11-15 17:01:54.068212748
48.0,-196.59532097075135,-104.99769125599414,-131.89131183736026,-109.53979975217953,2025-11-15 17:01:54.068929911
48.0,-108.6066947132349,-42.39924579765648,-90.3410233296454,-63.602608596440405,2025-11-15 17:01:54.068929911
49.0,-14.406094629317522,49.40407841466367,5.097483639605343,29.449842201080173,2025-11-15 17:01:54.082615137
49.0,-186.6434471886605,-96.81105025298893,-122.15635225269943,-96.36787210823968,2025-11-15 17:01:54.082615137
50.0,-167.71581351291388,-88.65058854967356,-128.951750472188,-99.46824917150661,2025-11-15 17:01:54.098213673
50.0,-3.2761523611843586,49.82668710965663,-5.890342430211604,25.418230048846453,2025-11-15 17:01:54.098213673
51.0,-150.41129641793668,-66.67867630999535,-93.65083479043096,-70.55882251402363,2025-11-15 17:01:54.098929167
51.0,-198.77194274496287,-117.204724711366,-146.6265176627785,-117.46090785833076,2025-11-15 17:01:54.098929167
52.0,-52.089326582849026,7.9098884062841535,-43.99992297869176,-16.019861460197717,2025-11-15 17:01:54.112657785
52.0,-88.86750274710357,-7.66305500920862,-41.33337431028485,-13.719822987448424,2025-11-15 17:01:54.112657785
53.0,-213.66422436852008,-131.9174911370501,-157.80133873037994,-125.98413985734805,2025-11-15 17:01:54.128201485
53.0,-122.06659465376288,-53.1738975699991,-104.4180067628622,-72.49235079111531,2025-11-15 17:01:54.128201485
54.0,-35.158799483440816,25.943685992620885,-17.7121661901474,12.111666006501764,2025-11-15 17:01:54.128919125
54.0,-201.2440166156739,-113.02351656090468,-137.22814907412976,-109.86143114836887,2025-11-15 17:01:54.128919125
55.0,-172.60760265495628,-103.28107717633247,-141.08398592844605,-105.61290479870513,2025-11-15 17:01:54.142574310
55.0,-13.523478239774704,41.06784141343087,-14.47341282851994,10.032281631138176,2025-11-15 17:01:54.142574310
56.0,-168.73306630086154,-82.72284711990505,-105.10988825466484,-81.43071168521419,2025-11-15 17:01:54.158313513
56.0,-210.51896850578487,-132.03342803567648,-163.94973425753415,-139.24208520026878,2025-11-15 17:01:54.158313513
57.0,-56.27801453322172,1.5632781814783812,-54.591319653205574,-26.899230431299657,2025-11-15 17:01:54.158937216
57.0,-93.54985749162734,-16.694913402199745,-49.20586371701211,-26.039053441490978,2025-11-15 17:01:54.158937216
58.0,-206.12084615789354,-121.91325875557959,-152.32238529529423,-121.32796441251412,2025-11-15 17:01:54.172572374
58.0,-112.0885415719822,-53.81342046242207,-101.1942130010575,-71.88274709833786,2025-11-15 17:01:54.172572374
59.0,-31.108487831428647,34.867087286897004,-9.461946887895465,18.495675230864435,2025-11-15 17:01:54.188223600
59.0,-192.49265071935952,-103.00806447956711,-128.8732125731185,-109.81655234890059,2025-11-15 17:01:54.188223600
60.0,-170.41976118087769,-95.54322416801006,-132.25408213306218,-104.82378590805456,2025-11-15 17:01:54.188927174
60.0,-10.194967279210687,49.40781831461936,-5.980100029148161,23.383724472951144,2025-11-15 17:01:54.188927174
61.0,-156.10342415049672,-68.28683329094201,-94.05848388560116,-73.96961127361283,2025-11-15 17:01:54.202557087
61.0,-201.86484000831842,-120.91470546741039,-149.2594072315842,-123.61304328544065,2025-11-15 17:01:54.202557087
62.0,-53.1364985704422,1.8400307781994343,-50.155798305757344,-13.383231991436332,2025-11-15 17:01:54.218290806
62.0,-96.54177745617926,-21.3436090471223,-50.122139206156135,-24.146664063911885,2025-11-15 17:01:54.218290806
63.0,-214.93205045349896,-134.6550979046151,-160.42674849927425,-136.5306577323936,2025-11-15 17:01:54.218917131
63.0,-120.91844536736608,-63.51846084743738,-111.572435378097,-78.61456701857969,2025-11-15 17:01:54.218917131
64.0,-36.314428569749,26.014744091778994,-18.015098086558282,12.747448998969048,2025-11-15 17:01:54.232558012
64.0,-213.52584807015955,-126.04584820661694,-152.5579989925027,-126.79569814773276,2025-11-15 17:01:54.232558012
65.0,-180.0088646672666,-111.3106423811987,-152.69637529086322,-125.62136956164613,2025-11-15 17:01:54.248209476
65.0,-11.818083859980106,44.459930673241615,-13.437460540793836,17.010934948455542,2025-11-15 17:01:54.248209476
66.0,-173.69965344201773,-93.87148888781667,-119.06719488929957,-89.04514799499884,2025-11-15 17:01:54.248916388
66.0,-213.91105776559561,-130.42153115477413,-164.05819135624915,-134.94494015118107,2025-11-15 17:01:54.248916388
67.0,-59.19139659870416,-5.288218537345529,-60.78459397982806,-33.862924148794264,2025-11-15 17:01:54.262543201
67.0,-97.54407064430416,-22.47305883374065,-54.767094951123,-30.093104993458837,2025-11-15 17:01:54.262543201
68.0,-223.20096925552934,-141.52529412321746,-166.62376272585243,-142.43969966238365,2025-11-15 17:01:54.278206110
68.0,-120.83242766838521,-60.37320498470217,-109.03304330818355,-82.86309336824343,2025-11-15 17:01:54.278206110
69.0,-1.7988918786868453,51.266548592597246,3.5678645577281713,20.425463608000427,2025-11-15 17:01:54.278913736
69.0,-222.89429745916277,-131.72301633935422,-149.4763214290142,-121.58227760950103,2025-11-15 17:01:54.278913736
70.0,-183.46827212627977,-112.24187747016549,-147.26604055520147,-113.46295480569825,2025-11-15 17:01:54.292581081
70.0,20.99205845128745,65.85963821969926,4.095190451480448,21.835405891295522,2025-11-15 17:01:54.292581081
71.0,-174.75804512947798,-82.97342041693628,-103.3446554755792,-79.70661780564114,2025-11-15 17:01:54.308360338
71.0,-229.61489767953753,-144.6294110864401,-172.7534587532282,-136.73261233000085,2025-11-15 17:01:54.308360338
72.0,-31.669472824782133,18.07493648584932,-45.93345125578344,-32.202408568467945,2025-11-15 17:01:54.308932781
72.0,-91.73226611316204,-13.093389744870365,-45.98954975511879,-28.02868021791801,2025-11-15 17:01:54.308932781
73.0,-233.91578262858093,-143.18580970354378,-164.03201205655932,-137.1552210249938,2025-11-15 17:01:54.322530508
73.0,-115.8321814276278,-52.42591757886112,-108.96198520902544,-84.19075785251334,2025-11-15 17:01:54.322530508
74.0,-21.197752948850393,36.74825696460903,-5.512612534686923,9.729349734727293,2025-11-15 17:01:54.338372469
74.0,-236.01012660376728,-143.35036530159414,-156.5559520451352,-127.58855693833902,2025-11-15 17:01:54.338372469
75.0,-192.98631751351058,-116.28470932226628,-154.02029987517744,-121.52617911016569,2025-11-15 17:01:54.338929176
75.0,22.390781034715474,68.45512878894806,8.373636000789702,19.07909962395206,2025-11-15 17:01:54.338929176
76.0,-189.54934945423156,-98.53888403251767,-114.05946884863079,-83.73449005791917,2025-11-15 17:01:54.352593660
76.0,-231.0024005630985,-147.2174218557775,-172.2710116589442,-139.29070389969274,2025-11-15 17:01:54.352593660
77.0,-21.612881843931973,29.76212384738028,-35.86190067511052,-20.27586760977283,2025-11-15 17:01:54.368359327
77.0,-107.96343192085624,-25.517337397672236,-47.665024935267866,-25.19757595146075,2025-11-15 17:01:54.368359327
78.0,-237.51356638595462,-143.3615850014612,-166.65368192549795,-127.89896863466129,2025-11-15 17:01:54.368929863
78.0,-107.55204292573035,-52.31372058019042,-102.64903408382088,-70.24093101778999,2025-11-15 17:01:54.368929863
79.0,-10.396921876817942,46.69639084674418,2.1841015741229057,20.103832211811095,2025-11-15 17:01:54.398938894
79.0,-236.30557870026678,-143.19328950345516,-153.28353958390653,-119.62630993267521,2025-11-15 17:01:54.398938894
80.0,-179.9041474685073,-105.70453234761953,-142.8492187075317,-108.43652926525101,2025-11-15 17:01:54.399633884
80.0,39.09691413678229,82.93976131733507,23.3444555234164,31.862077672500163,2025-11-15 17:01:54.399633884
81.0,-189.28755645733327,-95.24777207151055,-106.59462853707373,-80.12174670072272,2025-11-15 17:01:54.400368690
81.0,-218.57097311038524,-136.87285857833922,-164.42096165195107,-132.2634318829514,2025-11-15 17:01:54.400368690
82.0,-11.967679858207703,39.41480563301593,-25.39018079917878,-9.190804141107947,2025-11-15 17:01:54.412627935
82.0,-100.16574051324278,-17.910380887798965,-45.9110118560493,-17.16801074659452,2025-11-15 17:01:54.412627935
83.0,-236.0400458034128,-142.31067311391234,-169.6343821901828,-131.62016909057274,2025-11-15 17:01:54.428243160
83.0,-97.3795150462538,-41.221177311614156,-93.40774129331112,-69.26107722939923,2025-11-15 17:01:54.428243160
84.0,3.1265563629567623,54.583839853294194,13.370142341591418,32.39314346620813,2025-11-15 17:01:54.428957939
