# Experiment: OpenBCISession_2025-11-15_11-29-43
# Original file: OpenBCI-RAW-2025-11-15_12-26-33.txt
# Duration: 1.1 minutes
# Sample rate: 200 Hz
# Sample count: 13088
# Board: OpenBCI_GUI$BoardGanglionBLE
#
sample_index,eeg_ch0,eeg_ch1,eeg_ch2,eeg_ch3,timestamp_unix
12.0,-274.02994955331087,-184.2181220673956,-224.6595302382484,-201.88540945807472,2025-11-15 17:26:47.568928242
12.0,-121.66268545854837,-46.87029619468376,-103.33343577571213,-52.81299722427502,2025-11-15 17:26:47.568928242
13.0,-121.55048845987767,-33.74324735021219,-82.1880414262414,-59.73181214230135,2025-11-15 17:26:47.569586039
13.0,-280.0137894824147,-179.08323942823336,-220.98694848176092,-203.35519014066085,2025-11-15 17:26:47.569586039
14.0,-195.9034394789487,-124.57793747400865,-171.28741797059774,-123.9309347816743,2025-11-15 17:26:47.583924770
14.0,-44.97977676708251,17.94964983733371,-35.68612537719309,5.1704116887412965,2025-11-15 17:26:47.583924770
15.0,-248.25455905869603,-146.29179661674425,-188.77519016340375,-175.42187737161294,2025-11-15 17:26:47.584567070
15.0,-254.27579798735678,-172.97598280059174,-219.767741096206,-190.05984579818323,2025-11-15 17:26:47.584567070
16.0,-69.8837705720216,-6.438237773720175,-68.48130808863789,-11.692797211464494,2025-11-15 17:26:47.598164797
16.0,-182.98582503199577,-103.08847232861444,-151.05455921031535,-130.96194669837132,2025-11-15 17:26:47.598164797
17.0,-288.45474368240684,-197.53590580960736,-241.60501693747938,-217.1965598766692,2025-11-15 17:26:47.613842249
17.0,-123.9851633310318,-58.45650625741109,-114.7588301403448,-58.20219306042418,2025-11-15 17:26:47.613842249
18.0,-109.37337420415133,-32.48664096510038,-87.34162356518209,-57.581369667779654,2025-11-15 17:26:47.614540100
18.0,-266.85682143829763,-174.96934947697446,-221.53671377524734,-200.62132327305153,2025-11-15 17:26:47.614540100
19.0,-212.41509778331965,-132.3083106824197,-178.1613540891558,-133.29190437076613,2025-11-15 17:26:47.628192902
19.0,-53.13275867048651,9.639592135790735,-46.509395848959684,-3.0723278135992587,2025-11-15 17:26:47.628192902
20.0,-239.34985726419836,-146.32545571634546,-186.54620978981256,-165.11471309373155,2025-11-15 17:26:47.643886089
20.0,-263.4198533790186,-170.25333563284948,-213.8474794663489,-181.05042680492625,2025-11-15 17:26:47.643886089
21.0,-58.40601760800928,4.4486109972931445,-54.8418929502368,-4.321454398799688,2025-11-15 17:26:47.644560814
21.0,-181.306609951891,-86.2065639286302,-131.3191071441397,-115.98364737583324,2025-11-15 17:26:47.644560814
22.0,-271.1651861872524,-175.40691777179018,-216.4317503357306,-193.17144256131724,2025-11-15 17:26:47.658176422
22.0,-130.71698325127363,-57.177460472565144,-111.16852618288249,-57.70478636631742,2025-11-15 17:26:47.658176422
23.0,-99.05125032644719,-19.49422851903364,-67.74080789741129,-42.16924195038155,2025-11-15 17:26:47.673889160
23.0,-275.065901841037,-165.77667538588867,-208.33860683161765,-187.4830547287129,2025-11-15 17:26:47.673889160
24.0,-188.10948797129095,-112.2549671200104,-164.45836065150797,-128.4898728276603,2025-11-15 17:26:47.674578428
24.0,-70.05206607002765,6.131565977353603,-49.647171911783516,-18.495675230864435,2025-11-15 17:26:47.674578428
25.0,-237.47242748644203,-135.36380894621834,-176.6354749072343,-163.7309501101263,2025-11-15 17:26:47.688213110
25.0,-249.23815274704248,-155.10300091234967,-204.10877998173237,-166.85750647308305,2025-11-15 17:26:47.688213110
26.0,-66.88811070751399,3.988603302743286,-53.79472096264362,-1.9092189273796976,2025-11-15 17:26:47.703834772
26.0,-175.16569422464818,-83.9102653558366,-135.1412848988548,-122.27789900125936,2025-11-15 17:26:47.703834772
27.0,-268.30042282119393,-177.0337742525153,-223.5525198513642,-202.49501315085217,2025-11-15 17:26:47.704543829
27.0,-120.83990746829659,-52.08371673291549,-109.2013388061896,-60.21799913654104,2025-11-15 17:26:47.704543829
28.0,-105.00143115594983,-30.84108498459682,-83.39602911192924,-49.914574758615345,2025-11-15 17:26:47.734571934
28.0,-265.88818734977394,-159.86389355594292,-201.49085001274943,-179.24031522637233,2025-11-15 17:26:47.734571934
29.0,-184.66878001205623,-102.19463623920456,-153.91932257637382,-116.43991517042741,2025-11-15 17:26:47.735274792
29.0,-63.09585215244442,11.599299712572247,-52.22396298125386,-14.755775275174528,2025-11-15 17:26:47.735274792
30.0,-222.4380296645686,-123.71028068428859,-169.1220158962533,-158.66338567016646,2025-11-15 17:26:47.736011982
30.0,-229.28578648343682,-145.0464099314995,-191.85686772689223,-158.03882237756625,2025-11-15 17:26:47.736011982
31.0,-73.6274104276672,0.9518045387230814,-61.23338197451085,-9.770488634239882,2025-11-15 17:26:47.748177528
31.0,-168.51615210343152,-79.30644851038232,-125.49234301317483,-110.66924953879789,2025-11-15 17:26:47.748177528
32.0,-259.25360482838005,-168.30110785597935,-214.617898857221,-191.31645218329504,2025-11-15 17:26:47.764002085
32.0,-122.10773355327547,-47.80527118360624,-104.9378528567031,-53.38146201753989,2025-11-15 17:26:47.764002085
33.0,-107.66050002444535,-31.847118072677404,-89.45840694010258,-60.95101952785626,2025-11-15 17:26:47.764536381
33.0,-252.61528240703046,-155.76870310446247,-204.19105778075755,-184.8090262603946,2025-11-15 17:26:47.764536381
34.0,-184.50422441400588,-111.09185823379084,-163.20923406630754,-123.89727568207309,2025-11-15 17:26:47.778191566
34.0,-89.91093483474106,-7.186217764858156,-66.89185060746968,-25.9567756424658,2025-11-15 17:26:47.778191566
35.0,-228.78837978933007,-129.38744881702587,-173.05265074968338,-163.44671771349385,2025-11-15 17:26:47.793878078
35.0,-237.23307388927788,-151.55383585439995,-198.21843755152076,-162.08539412962273,2025-11-15 17:26:47.793878078
36.0,-87.32666396535933,-16.016121560242027,-80.09743735101074,-26.854351631831378,2025-11-15 17:26:47.794584513
36.0,-187.24557108152658,-97.99472858896479,-148.08881854545325,-132.39432838140056,2025-11-15 17:26:47.794584513
37.0,-253.8980680918321,-163.68233141070232,-214.08309316355735,-183.31306627811864,2025-11-15 17:26:47.808209896
37.0,-141.63001132197678,-69.83328192261979,-125.6531587112695,-67.99325114442036,2025-11-15 17:26:47.808209896
38.0,-129.4641167661175,-47.72673328453675,-98.54636383242905,-67.38738735159859,2025-11-15 17:26:47.823877573
38.0,-262.69431278761476,-170.8816388254054,-214.0232547642663,-190.77042678976431,2025-11-15 17:26:47.823877573
39.0,-198.7233240455389,-123.19791439035907,-177.61906859558076,-136.55683703208342,2025-11-15 17:26:47.824610472
39.0,-93.4900190923363,-21.457675995770842,-82.38251622393727,-39.36057708365843,2025-11-15 17:26:47.824610472
40.0,-240.60646364931017,-144.93047303287312,-188.77145026344806,-176.8392994548194,2025-11-15 17:26:47.838143349
40.0,-240.95427434518933,-154.22412442276254,-200.27164262719452,-168.52550185332075,2025-11-15 17:26:47.838143349
41.0,-92.09503640886396,-20.825632903259248,-80.32931114826351,-28.30917271459475,2025-11-15 17:26:47.853869200
41.0,-191.26222363393754,-101.30827994970605,-148.27581354323775,-129.96339341020212,2025-11-15 17:26:47.853869200
42.0,-260.77948401030153,-166.18806438101456,-209.07536712288857,-180.30244681378826,2025-11-15 17:26:47.854577303
42.0,-125.27542881574482,-54.776444701012224,-114.84110793936998,-71.86030769860372,2025-11-15 17:26:47.854577303
43.0,-132.280261432752,-46.36540970066562,-102.39846078678966,-68.37098103994504,2025-11-15 17:26:47.868227959
43.0,-262.99350478406996,-167.4633702659048,-215.20506315026432,-198.62421669671312,2025-11-15 17:26:47.868227959
44.0,-180.50627136137336,-107.65115027455613,-163.34761036466807,-123.69158118451014,2025-11-15 17:26:47.883900404
44.0,-85.71476708445698,-9.534874937031418,-67.21348200365901,-21.057506700512022,2025-11-15 17:26:47.883900404
45.0,-254.8667021803558,-152.84784123906866,-199.4974833363667,-185.46724865259603,2025-11-15 17:26:47.884590387
45.0,-240.97671374492347,-150.26731026964262,-199.8714733319357,-169.8045476381667,2025-11-15 17:26:47.884590387
46.0,-90.49061932787299,-21.98126198956743,-81.75421303138137,-26.869311231654137,2025-11-15 17:26:47.898215055
46.0,-186.88280078582466,-89.88288558507338,-139.8124199435115,-121.43268161127344,2025-11-15 17:26:47.898215055
47.0,-268.52107691857964,-174.10917248716578,-219.38253140076995,-196.9225622168742,2025-11-15 17:26:47.913928509
47.0,-148.5488262400031,-68.77863013511524,-126.70781049877405,-82.45918417302892,2025-11-15 17:26:47.913928509
48.0,-131.12463234644383,-49.29749126592651,-98.98019222728908,-76.15745274769142,2025-11-15 17:26:47.914600849
48.0,-255.39028817415237,-168.2487492565997,-212.86388577800244,-200.73352027172223,2025-11-15 17:26:47.914600849
49.0,-190.72741794027388,-116.52593286940828,-170.416021280922,-129.40614831680432,2025-11-15 17:26:47.928190231
49.0,-94.16694098431617,-17.09321274748072,-74.2557136202231,-30.639130386989564,2025-11-15 17:26:47.928190231
50.0,-247.29714467003942,-144.54900323739275,-193.17331251129508,-179.292673825752,2025-11-15 17:26:47.943883896
50.0,-250.1544282361865,-159.17575196409598,-201.00466301850975,-168.7985145500861,2025-11-15 17:26:47.943883896
51.0,-90.08297023270279,-13.547787589486688,-77.45706798229367,-21.11360519984737,2025-11-15 17:26:47.944596291
51.0,-184.44064611475915,-96.06868011178449,-150.74788741394877,-132.39058848144487,2025-11-15 17:26:47.944596291
52.0,-230.05246597435325,-150.33462846884504,-199.6096803350374,-181.72734869690612,2025-11-15 17:26:47.958229303
52.0,-136.83171967882663,-61.138014525640756,-114.66907254140824,-54.361315805930644,2025-11-15 17:26:47.958229303
53.0,-144.98096168227494,-55.03449779795483,-103.51295097358525,-73.02715648477897,2025-11-15 17:26:47.973873854
53.0,-252.48064600862563,-157.89296627929434,-201.8012617090717,-189.75317400181666,2025-11-15 17:26:47.973873854
54.0,-203.77218898572028,-123.8187377830036,-174.76926482934505,-134.36899555800483,2025-11-15 17:26:47.974581242
54.0,-84.56287789810449,-12.848426297772676,-68.60846468713135,-26.988988030236214,2025-11-15 17:26:47.974581242
55.0,-228.32089229486883,-133.24328567134216,-176.74019210599363,-166.1319658816792,2025-11-15 17:26:47.988211870
55.0,-242.13982263114303,-156.29228909825906,-202.85217359662056,-170.63854532828555,2025-11-15 17:26:47.988211870
56.0,-104.81443615816534,-31.65264327498153,-91.69486711360514,-35.590757928323,2025-11-15 17:26:48.003661156
56.0,-185.83936869818717,-89.83426688564941,-137.99856846500188,-119.10272393887863,2025-11-15 17:26:48.003661156
57.0,-249.6794609418139,-158.58484777109697,-203.64503238722682,-180.86717170709744,2025-11-15 17:26:48.018883705
57.0,-127.64278548769653,-62.10664861416444,-121.6514657586813,-76.70721804117784,2025-11-15 17:26:48.018883705
58.0,-138.5445938585326,-52.62226232653484,-107.51090402621776,-71.2020853064023,2025-11-15 17:26:48.019587517
58.0,-249.10351634863764,-165.36902629071847,-214.18781036231667,-195.02269303938374,2025-11-15 17:26:48.019587517
59.0,-190.3870870443061,-113.13758350955322,-165.7037473367527,-124.23012677812949,2025-11-15 17:26:48.033920050
59.0,-75.53849930502474,-7.45175066171214,-66.50664091203362,-19.655044217128307,2025-11-15 17:26:48.033920050
60.0,-248.08626356068999,-147.6082414011471,-187.0510962838307,-160.9073256435804,2025-11-15 17:26:48.034581900
60.0,-227.9618618991226,-149.1677796826698,-197.03662916552275,-159.14583276445046,2025-11-15 17:26:48.034581900
61.0,-86.30941117741168,-17.003455148544163,-73.37309723068029,-18.28998073330149,2025-11-15 17:26:48.048239708
61.0,-195.1292801881209,-101.28584054997191,-149.5137204285711,-135.13567504892126,2025-11-15 17:26:48.048239708
62.0,-253.65123469475657,-163.5065561127849,-210.59750640485436,-184.22934176726267,2025-11-15 17:26:48.063866377
62.0,-137.51612137071788,-67.69031924800947,-127.76994208618999,-74.46701796771958,2025-11-15 17:26:48.063866377
63.0,-126.71155039872974,-46.316791001241654,-101.381207998842,-69.26855702931061,2025-11-15 17:26:48.064575911
63.0,-265.5665559535846,-173.90347798960283,-221.76110777258873,-198.8486106940545,2025-11-15 17:26:48.064575911
64.0,-195.40603278484195,-118.08173125097528,-174.69446683023125,-130.12420910829678,2025-11-15 17:26:48.078218460
64.0,-98.29953043535352,-29.090811805333942,-85.23605989012867,-37.16151590971276,2025-11-15 17:26:48.078218460
65.0,-238.32512467633933,-141.43366657430306,-186.3853940917179,-164.20217750454322,2025-11-15 17:26:48.093861341
65.0,-237.13957639038563,-145.0127508318983,-192.3916734205559,-154.84120791545138,2025-11-15 17:26:48.093861341
66.0,-94.32401678245515,-27.23208152735606,-87.85024995915592,-28.264293915126473,2025-11-15 17:26:48.094558716
66.0,-181.81523634586483,-96.29681400908157,-144.86128488369286,-126.10007675597444,2025-11-15 17:26:48.094558716
67.0,-260.8991608088836,-173.06948029948398,-219.67050369735807,-196.2232009251602,2025-11-15 17:26:48.108291149
67.0,-134.22874930966645,-63.02292410330847,-127.36603289097548,-68.22138504171744,2025-11-15 17:26:48.108291149
68.0,-135.3282798966393,-52.0799768329598,-110.99275088496506,-80.5032164962031,2025-11-15 17:26:48.123864412
68.0,-259.9342666203156,-160.6530124465935,-210.5114887058735,-183.6982759735547,2025-11-15 17:26:48.123864412
69.0,-196.66263916995376,-115.40396288270131,-164.21526715438813,-119.04662543954328,2025-11-15 17:26:48.124567032
69.0,-77.18779518548399,-7.687364358920604,-60.83321267925203,-12.2837014044635,2025-11-15 17:26:48.124567032
70.0,-245.87224278692156,-147.96353189693764,-194.0970678003505,-172.60947260493413,2025-11-15 17:26:48.138218880
70.0,-231.97851445153356,-142.91840685671195,-190.20757184643298,-150.9816311611794,2025-11-15 17:26:48.138218880
71.0,-81.81405143067241,-18.054367036093026,-77.22893408499658,-25.653843746054918,2025-11-15 17:26:48.153864384
71.0,-198.24835675116628,-98.01342808874324,-149.93258922360837,-129.19297401933,2025-11-15 17:26:48.153864384
72.0,-260.906640608795,-167.45589046599343,-210.4292109068483,-185.74774114927277,2025-11-15 17:26:48.154563904
72.0,-134.57282010558993,-61.01459782710299,-119.84509408008307,-62.58535580849275,2025-11-15 17:26:48.154563904
73.0,-129.43793746642768,-46.34297030093148,-102.55927648488432,-56.706233078148216,2025-11-15 17:26:48.168215990
73.0,-246.97551327385008,-161.81986123276874,-211.2519888971001,-186.37230444187298,2025-11-15 17:26:48.168215990
74.0,-180.28187736403197,-108.14855696866289,-167.2969447178766,-121.57105790963396,2025-11-15 17:26:48.200237751
74.0,-89.43970744032413,-13.319653692189604,-71.90331654809415,-22.998514777515084,2025-11-15 17:26:48.200237751
75.0,-242.57365102600306,-145.3830009275116,-190.21879154630005,-167.97573655983433,2025-11-15 17:26:48.200954437
75.0,-231.43248905800283,-143.1241013542749,-198.23339715134352,-158.52126947185025,2025-11-15 17:26:48.200954437
76.0,-84.14026920311153,-21.726948792580515,-80.96135424077511,-20.414243908133358,2025-11-15 17:26:48.201697111
76.0,-169.94853378646076,-88.0578144066967,-140.9194303303957,-113.93792210007086,2025-11-15 17:26:48.201697111
77.0,-257.2976371515542,-163.37565961433575,-212.07850678730756,-185.53456685179844,2025-11-15 17:26:48.202447176
77.0,-133.08060002326965,-49.899615158792585,-111.40039998013526,-58.29195065936074,2025-11-15 17:26:48.202447176
78.0,-130.99747574795038,-41.511019558180124,-95.16923417244107,-65.0499498792924,2025-11-15 17:26:48.213218689
78.0,-251.43721392098814,-157.14872618811205,-203.18876459263265,-183.00639448175207,2025-11-15 17:26:48.213218689
79.0,-178.38948798645288,-106.7348747854121,-160.83065769448876,-115.54233918106183,2025-11-15 17:26:48.228163958
79.0,-81.45876093488187,-3.2107041119597852,-58.162924110889435,-13.51038858992979,2025-11-15 17:26:48.228163958
80.0,-232.262746848166,-130.40096170501783,-173.23590584751219,-152.33921484509483,2025-11-15 17:26:48.243996382
80.0,-235.83061140589416,-150.25983046973124,-201.60304701142013,-174.29990738490596,2025-11-15 17:26:48.243996382
81.0,-71.12541735731065,-1.7970219287090003,-64.2140822391957,-12.186464005615562,2025-11-15 17:26:48.244570494
81.0,-168.81534409988672,-90.18581748148426,-143.60093859862536,-128.94988052221015,2025-11-15 17:26:48.244570494
82.0,-259.3919811267406,-161.27383583923802,-210.6162059046328,-180.9606692059897,2025-11-15 17:26:48.258210659
82.0,-138.64931105729192,-58.58366285590455,-113.45360505580902,-61.145494325552136,2025-11-15 17:26:48.258210659
83.0,-123.82434763293713,-32.01167367072776,-83.83733730670065,-51.01036544563249,2025-11-15 17:26:48.274010181
83.0,-265.2823235569522,-160.03592895390466,-202.66517859883606,-179.08697932818905,2025-11-15 17:26:48.274010181
84.0,-189.89342025015503,-107.75960737327114,-161.63847608491778,-119.14386283839121,2025-11-15 17:26:48.274563313
84.0,-69.0310733821243,8.311927651520818,-48.32698722742498,-5.529442084487528,2025-11-15 17:26:48.274563313
85.0,-229.97392807528377,-130.90958809899166,-170.90594817511737,-152.8328816392459,2025-11-15 17:26:48.288172007
85.0,-234.9218157166615,-140.1994995889254,-188.18054607044905,-157.75458998093382,2025-11-15 17:26:48.288172007
86.0,-74.75312031432986,-5.480823385063559,-67.31071940250695,-22.553466682787985,2025-11-15 17:26:48.304051638
86.0,-187.91127327363938,-93.30489404452965,-140.34348573721945,-125.83080395916477,2025-11-15 17:26:48.304051638
87.0,-270.3910268964246,-168.2487492565997,-214.33366646058857,-189.02763341041282,2025-11-15 17:26:48.304562569
87.0,-131.71927643939853,-56.23500568373129,-114.5007770434022,-58.59862245572731,2025-11-15 17:26:48.304562569
88.0,-115.69006522931159,-33.30567905539647,-88.57205065060407,-64.03269709134474,2025-11-15 17:26:48.318197966
88.0,-245.8984220866114,-144.96039223251864,-192.18971882294863,-169.30714094405994,2025-11-15 17:26:48.318197966
89.0,-182.91476693283767,-97.82643309095874,-148.37305094208568,-112.75237381411716,2025-11-15 17:26:48.334006071
89.0,-71.22265475615859,8.801854545716196,-48.69349742308259,-9.714390134904534,2025-11-15 17:26:48.334006071
90.0,-237.75665988307446,-130.86844919947907,-170.33000358194113,-151.30700245732442,2025-11-15 17:26:48.334552050
90.0,-241.7396533358842,-148.2402844936587,-193.34534790925682,-164.5799074000679,2025-11-15 17:26:48.334552050
91.0,-59.2886339975521,1.5838476312346756,-61.6971295690164,-0.37212004559114575,2025-11-15 17:26:48.348182440
91.0,-189.32495545689017,-85.74655623408034,-133.8061406146735,-120.69966121995822,2025-11-15 17:26:48.348182440
92.0,-261.6508806999773,-160.84374734433368,-206.74540945049375,-177.35166574874893,2025-11-15 17:26:48.363948822
92.0,-131.96610983647406,-57.35323577048257,-111.82674857508391,-58.306910259183496,2025-11-15 17:26:48.363948822
93.0,-105.9775450443849,-27.59111192310229,-83.59798370953649,-62.31982291163877,2025-11-15 17:26:48.364650488
93.0,-270.8659941907972,-168.67135795159265,-210.3618927076459,-188.3656711182557,2025-11-15 17:26:48.364650488
94.0,-194.12324710004032,-107.9204230713658,-159.91812210530043,-113.08148501021788,2025-11-15 17:26:48.378168106
94.0,-74.37913031876087,4.833820692729205,-56.588426229543984,-16.936136949341744,2025-11-15 17:26:48.378168106
95.0,-227.31485920678824,-126.43666775198653,-176.61677540745586,-165.31292779138312,2025-11-15 17:26:48.393998861
95.0,-239.73132705967873,-144.63128103641793,-194.874966991134,-165.23812979226932,2025-11-15 17:26:48.393998861
96.0,-67.87170439586043,7.694844158831984,-58.25642160978168,-7.100200065877289,2025-11-15 17:26:48.394553185
96.0,-177.98931869119406,-85.32768743904307,-135.42177739553154,-121.8889494058676,2025-11-15 17:26:48.394553185
97.0,-256.9348668558523,-160.52959574805573,-205.36538636684418,-186.37604434182867,2025-11-15 17:26:48.408262730
97.0,-115.40957273263484,-36.52573291724548,-94.27539808303118,-46.705740596633404,2025-11-15 17:26:48.408262730
98.0,-117.24960351083428,-25.08537895279005,-79.70100795570761,-48.02218538103625,2025-11-15 17:26:48.423893452
98.0,-247.39812196884304,-141.06341647868976,-191.17246603500098,-170.86293932562694,2025-11-15 17:26:48.423893452
99.0,-188.15436677075922,-97.58707949379459,-149.2893264312297,-116.83260466577485,2025-11-15 17:26:48.424600363
99.0,-59.94311648979783,19.247395121958107,-41.84948050417006,-8.857953045051545,2025-11-15 17:26:48.424600363
100.0,-222.44550946447998,-113.63873010361567,-163.0820774678141,-156.19505169941112,2025-11-15 17:26:48.438965082
100.0,-224.93254293501377,-130.7113734013401,-178.73355878237635,-151.06016906024888,2025-11-15 17:26:48.438965082
0.0,-56.6389148789458,21.811096541583538,-41.49419000837952,4.304624848999083,2025-11-15 17:26:48.439600468
1.0,-172.20556340971962,-73.04398603457958,-129.9540436603129,-110.78705638740212,2025-11-15 17:26:48.453212023
1.0,-250.35451288381591,-150.50105401687324,-199.3179681384936,-178.9355133799836,2025-11-15 17:26:48.453212023
2.0,-112.28488631965593,-33.51324350293726,-92.76447850093246,-44.54220847226679,2025-11-15 17:26:48.468888283
2.0,-110.80762583715841,-23.019084227271378,-77.43088868260384,-62.27307416219264,2025-11-15 17:26:48.468888283
3.0,-258.16342399129644,-152.34482469502836,-201.9845168069005,-191.40433983225375,2025-11-15 17:26:48.469667435
3.0,-183.3317657778971,-99.33174282312393,-153.86696397699416,-117.90408600308001,2025-11-15 17:26:48.469667435
4.0,-65.1958059775643,11.608649462461472,-50.39141200296581,-18.209572884254158,2025-11-15 17:26:48.483223677
4.0,-221.03369723120704,-114.22776434663683,-158.17532872594893,-150.70674851443619,2025-11-15 17:26:48.483223677
5.0,-246.8390069254674,-148.86297783628106,-200.11082692909986,-172.3832086576149,2025-11-15 17:26:48.498882294
5.0,-69.41441312758252,5.456514035351574,-55.96012303698808,-10.778391672298312,2025-11-15 17:26:48.498882294
6.0,-172.3551594079472,-85.1163830915466,-135.9191840896383,-122.93799134343863,2025-11-15 17:26:48.499597549
6.0,-266.4510422931053,-164.51071925088763,-209.2848015204072,-183.62160802446306,2025-11-15 17:26:48.499597549
7.0,-115.35908408323303,-36.55378216691315,-89.49954583961517,-41.5764678074047,2025-11-15 17:26:48.513239145
7.0,-123.1530355908908,-40.080507825128734,-96.4520198572427,-76.05460549890995,2025-11-15 17:26:48.513239145
8.0,-254.4758826349862,-165.65886853728443,-214.20276996213943,-197.26476306281984,2025-11-15 17:26:48.528879881
8.0,-173.33875309629366,-109.59402830153704,-167.01645222119987,-127.16033839341253,2025-11-15 17:26:48.528879881
9.0,-92.08194675901905,-5.045125040225685,-60.75467478018254,-14.735205825418234,2025-11-15 17:26:48.529587983
9.0,-238.71220432175323,-138.0322275646031,-180.77554415818304,-165.27739874180406,2025-11-15 17:26:48.529587983
10.0,-247.09706002241,-160.9989531924948,-206.2143436567858,-175.61074231937528,2025-11-15 17:26:48.543233633
10.0,-76.4267255445011,-9.293651389889419,-71.35729115456343,-17.988918786868453,2025-11-15 17:26:48.543233633
11.0,-179.41609052428976,-84.11035000346601,-135.39185819588602,-123.28580203931779,2025-11-15 17:26:48.558887720
11.0,-277.16211576620117,-179.68349337112159,-229.67099617887288,-202.81477459706366,2025-11-15 17:26:48.558887720
12.0,-130.86844919947907,-55.96012303698808,-117.4253788087517,-66.57021921128035,2025-11-15 17:26:48.559589624
12.0,-111.18535573268309,-22.645094231702387,-80.65094254445285,-56.42761053144932,2025-11-15 17:26:48.559589624
13.0,-267.1130045852624,-166.24603283032775,-210.73588270321488,-191.25474383402616,2025-11-15 17:26:48.573210478
13.0,-196.78418591851369,-112.63082706555724,-165.60277003794909,-122.40692554973066,2025-11-15 17:26:48.573210478
14.0,-62.85462860530242,16.0441708099097,-41.48671020846814,-0.9948133882135153,2025-11-15 17:26:48.588883638
14.0,-232.1262404997833,-131.79033453855664,-179.1636472772807,-166.1188762318343,2025-11-15 17:26:48.588883638
15.0,-232.85178109118715,-146.69383586198092,-200.08090772945434,-168.68070770148188,2025-11-15 17:26:48.589590788
15.0,-68.37098103994504,6.066117728129029,-58.151704411022365,-10.318383977748454,2025-11-15 17:26:48.589590788
16.0,-186.1815695441328,-82.51715262234211,-133.86971891392022,-112.51863006688654,2025-11-15 17:26:48.603246450
16.0,-262.9168368349783,-161.9301882814616,-214.49074225872755,-186.44149259105325,2025-11-15 17:26:48.603246450
17.0,-121.15966891450807,-47.332173839211464,-102.20024608913809,-43.05372828990221,2025-11-15 17:26:48.618877888
17.0,-98.20042308652773,-20.14684106130153,-82.56951122172177,-54.580099953338504,2025-11-15 17:26:48.618877888
18.0,-269.12507076142356,-159.58153110928833,-211.614759192802,-197.3507807618007,2025-11-15 17:26:48.619588614
18.0,-199.64146948466077,-110.47290479112417,-164.49949955102056,-123.97768353112042,2025-11-15 17:26:48.619588614
19.0,-57.102662473451346,18.9725124752149,-43.12104648910463,-5.763185831718147,2025-11-15 17:26:48.633229733
19.0,-224.35472839185968,-124.00386283081025,-175.4162675216794,-157.4423083346337,2025-11-15 17:26:48.633229733
20.0,-250.85191957792267,-155.20584816113114,-206.43873765412718,-175.84261611662805,2025-11-15 17:26:48.648888350
20.0,-70.59622151358053,4.274705649353564,-60.922970278188586,-9.495605987496674,2025-11-15 17:26:48.648888350
21.0,-172.4374372069724,-77.61040388047695,-138.2902806615457,-119.63191978260875,2025-11-15 17:26:48.649580002
21.0,-275.307125388179,-171.6726276660338,-221.5516733750701,-194.53089619521052,2025-11-15 17:26:48.649580002
22.0,-139.6422544955276,-54.75587525125593,-114.9832241376862,-58.69772980455309,2025-11-15 17:26:48.679634094
22.0,-106.18884939188138,-19.391381270252168,-77.08307798672467,-48.58878022432327,2025-11-15 17:26:48.679634094
23.0,-262.37829124135897,-162.03116558026522,-206.23304315656424,-187.85891467425972,2025-11-15 17:26:48.680310011
23.0,-187.92810282343999,-106.95739883277565,-162.62206977326423,-120.63421297073364,2025-11-15 17:26:48.680310011
24.0,-79.74401680519804,5.015205840580165,-51.262808692641556,-16.272304707206786,2025-11-15 17:26:48.681048393
24.0,-241.10948019335046,-132.41115793120116,-179.77325097005814,-167.70085391309112,2025-11-15 17:26:48.681048393
25.0,-247.58698691660538,-153.60517098009586,-204.20227748062462,-173.32566344644874,2025-11-15 17:26:48.693195581
25.0,-74.65775286545977,2.045725275762379,-58.03202761244029,-4.633736045099795,2025-11-15 17:26:48.693195581
26.0,-180.53432061104104,-76.49217379372567,-129.74834916274995,-111.23210448212922,2025-11-15 17:26:48.708988428
26.0,-268.0442396742292,-171.5604306673631,-217.04883382841945,-191.95036522578448,2025-11-15 17:26:48.708988428
27.0,-131.5640705912374,-56.65200452879071,-115.54046923108399,-61.12866477575153,2025-11-15 17:26:48.709579706
27.0,-109.53231995226815,-31.00377063266933,-89.59304333850741,-59.07919960003346,2025-11-15 17:26:48.709579706
28.0,-274.2973524001427,-169.1220158962533,-217.68461682088673,-201.1729585165158,2025-11-15 17:26:48.723226547
28.0,-207.7084336890839,-118.68946499377489,-173.1985068479553,-133.90337801352143,2025-11-15 17:26:48.723226547
29.0,-68.30740274069831,9.072997292503715,-50.67190449964255,-8.82990379538387,2025-11-15 17:26:48.739007711
29.0,-235.8362212558277,-136.29317408520728,-179.1225083777681,-174.58226983156055,2025-11-15 17:26:48.739007711
30.0,-259.917437070515,-167.01271232124418,-215.19384345039725,-180.5324506610632,2025-11-15 17:26:48.739569187
30.0,-79.40368590923026,-3.6127433571964502,-63.30528654996306,-2.1429626746103168,2025-11-15 17:26:48.739569187
31.0,-170.00276233581826,-74.94759511202574,-126.69659079890698,-113.37132725678384,2025-11-15 17:26:48.753249407
31.0,-278.54587874980643,-182.72403203509748,-227.15404350869358,-209.09406662266701,2025-11-15 17:26:48.753249407
32.0,-138.74093860620633,-55.41409764345735,-115.69006522931159,-62.47128885984421,2025-11-15 17:26:48.768992901
32.0,-114.61484399205074,-26.037183491513133,-83.36984981223941,-64.32253933791071,2025-11-15 17:26:48.768992901
