# Experiment: OpenBCISession_2025-11-15_11-29-43
# Original file: OpenBCI-RAW-2025-11-15_12-05-27.txt
# Duration: 1.1 minutes
# Sample rate: 200 Hz
# Sample count: 13021
# Board: OpenBCI_GUI$BoardGanglionBLE
#
sample_index,eeg_ch0,eeg_ch1,eeg_ch2,eeg_ch3,timestamp_unix
14.0,-505.5334967104718,55.00083869835362,-5.82863408094272,4.370073098223656,2025-11-15 17:05:28.081163883
15.0,-556.0034466125071,28.447549012955278,-2.0737745254300535,14.67723737610504,2025-11-15 17:05:28.081885099
15.0,-728.928940763697,-133.8566292640753,-151.08260845998302,-117.22903406107798,2025-11-15 17:05:28.081885099
16.0,-595.4444315452129,-34.75302033824846,-87.29113491578028,-64.29449008824304,2025-11-15 17:05:28.095487595
16.0,-474.39508967939764,100.96794905373827,43.7063408321701,47.32656398927793,2025-11-15 17:05:28.095487595
17.0,-237.29852213850245,-119.484193734359,-141.01853767922148,-114.16979589732364,2025-11-15 17:05:28.111153841
17.0,-181.53661379916593,-89.89784518489614,-122.76034609554335,-89.97264318400994,2025-11-15 17:05:28.111153841
18.0,46.77679869579151,104.77890710858628,33.11494415765628,29.98464789474383,2025-11-15 17:05:28.111852884
18.0,-183.60103857470676,-75.55532885482535,-94.14263163460419,-66.34021536400542,2025-11-15 17:05:28.111852884
19.0,-245.59362024022266,-144.77713713468984,-169.34453994361684,-129.96339341020212,2025-11-15 17:05:28.125520706
19.0,-16.382631755899638,44.86944971838966,-18.843485926743597,-8.181031153071672,2025-11-15 17:05:28.125520706
20.0,-79.47100410843268,10.439930726308376,-26.184909539762884,-10.851319721434265,2025-11-15 17:05:28.141276836
20.0,-254.6927968324162,-152.04750264855102,-170.38423213129863,-134.35403595818207,2025-11-15 17:05:28.141276836
21.0,-133.003932074178,-59.45131964562461,-109.31166585488245,-86.45339732570574,2025-11-15 17:05:28.141883373
21.0,24.644070758018643,96.47632920695469,37.99551359983161,42.685348144266754,2025-11-15 17:05:28.141883373
22.0,233.74748713057488,-142.07318946672603,-159.0934741650708,-129.25281241862103,2025-11-15 17:05:28.155477285
22.0,290.683724055998,-121.64959580870345,-157.89296627929434,-126.17861465504393,2025-11-15 17:05:28.155477285
23.0,517.8115882650018,86.34868012694642,24.77870715642348,15.829126562457532,2025-11-15 17:05:28.171185970
23.0,298.27946086600423,-88.48416300164536,-104.98460160614923,-77.5748748308979,2025-11-15 17:05:28.171185970
24.0,255.8615155685693,-149.51559037854895,-169.97658303612843,-134.09598286123946,2025-11-15 17:05:28.171857119
24.0,481.28772529773414,40.14595607435331,-32.03037317050621,-21.337999197188765,2025-11-15 17:05:28.171857119
25.0,381.2641009828076,-5.41724508581683,-41.55963825760409,-35.92734892433509,2025-11-15 17:05:28.185564995
25.0,219.16935710329562,-164.168518404942,-186.5106807402335,-149.2388377818279,2025-11-15 17:05:28.185564995
26.0,347.5825619818643,-70.02027692040429,-120.56128492159769,-101.81316644372419,2025-11-15 17:05:28.201158285
26.0,503.046463239938,78.62578671844676,19.733582116197795,21.49507499532774,2025-11-15 17:05:28.201158285
27.0,747.0693254987709,-128.50857232743874,-146.7929432108067,-115.51241998141631,2025-11-15 17:05:28.201857567
27.0,766.5392446680926,-125.98413985734805,-165.4625237896107,-127.61847613798454,2025-11-15 17:05:28.201857567
28.0,1008.9371203961782,86.71519032260403,17.306387044955045,12.612812600564212,2025-11-15 17:05:28.215516567
28.0,797.554235000629,-84.07856085384265,-105.01452080579475,-78.90253931516781,2025-11-15 17:05:28.215516567
29.0,724.1362589704804,-169.2136434451677,-194.0764983505942,-161.59172733547166,2025-11-15 17:05:28.231148720
29.0,931.9737192080356,16.786540951114148,-43.21641393797472,-33.26080025592819,2025-11-15 17:05:28.231148720
30.0,905.1997754252516,16.995975348632783,-17.87111193826422,-1.5763678313232958,2025-11-15 17:05:28.231858253
30.0,729.4768361072056,-153.77907632803544,-176.52140795858577,-143.85712174559012,2025-11-15 17:05:28.231858253
31.0,839.2391599067487,-67.76137734716758,-117.68530185567215,-93.16651774616912,2025-11-15 17:05:28.245533705
31.0,991.2698330054991,77.3542207335122,17.16053094668314,19.14641782315448,2025-11-15 17:05:28.245533705
32.0,1213.2721643252298,-149.5342898783274,-170.38423213129863,-132.73465927736834,2025-11-15 17:05:28.261139393
32.0,1251.4677625726908,-131.54163119150326,-166.88742567272857,-130.75625220080838,2025-11-15 17:05:28.261139393
33.0,1011.7532650628127,90.46257007820532,26.899230431299657,22.149557487573475,2025-11-15 17:05:28.261843920
33.0,851.042284166906,-60.95475942781195,-91.78275476256385,-65.9363061687909,2025-11-15 17:05:28.261843920
34.0,698.7311185714789,-169.5427546412684,-182.75582118472084,-144.87437453353778,2025-11-15 17:05:28.275482416
34.0,464.1552436007187,34.89887643652037,-24.31495956191793,-11.06823391886428,2025-11-15 17:05:28.275482416
35.0,403.1649551233277,6.393358974251896,-27.2171219275333,-16.158237758558244,2025-11-15 17:05:28.291137218
35.0,225.57954562734812,-164.9127584961243,-189.39414360607043,-153.18817213503644,2025-11-15 17:05:28.291137218
36.0,337.55589020065963,-71.20956510631368,-121.28308561304584,-100.2124892626889,2025-11-15 17:05:28.291853189
36.0,521.1924578249454,94.05661393562332,32.654936463106424,30.182862592395395,2025-11-15 17:05:28.291853189
37.0,723.960483672563,-141.92733336845413,-161.37481313804165,-133.46767966868356,2025-11-15 17:05:28.305468082
37.0,758.6480557615869,-142.81368965795264,-178.7354287323542,-143.40085395099595,2025-11-15 17:05:28.305468082
38.0,535.018867961131,96.34543270850554,24.071866064798087,20.238468610215932,2025-11-15 17:05:28.321272373
38.0,296.8433392830193,-85.36134653864428,-107.01910718204454,-90.42143117869273,2025-11-15 17:05:28.321272373
39.0,232.43852214608341,-167.04450147086754,-191.35011128289625,-156.49050379591063,2025-11-15 17:05:28.321914911
39.0,452.7335891360417,18.978122325148433,-44.278545525390655,-23.53706037113443,2025-11-15 17:05:28.321914911
40.0,415.58516287617385,9.000069243367761,-27.63599072257057,-19.16885722288862,2025-11-15 17:05:28.335468769
40.0,219.86497849505395,-167.82988046156242,-185.54578655166551,-146.17585971811786,2025-11-15 17:05:28.335468769
41.0,365.64253886789083,-62.45819920999929,-115.62087708013132,-96.83909950265661,2025-11-15 17:05:28.351229191
41.0,503.2783370371908,81.77852238109335,24.976921854075044,17.661677540745586,2025-11-15 17:05:28.351229191
42.0,736.623784922529,-139.69461309490725,-164.71080389851704,-141.72537877084687,2025-11-15 17:05:28.351922989
42.0,748.7522804788314,-138.29963041143492,-167.22775656869635,-141.3813079749234,2025-11-15 17:05:28.351922989
43.0,536.4213304445148,95.05142732383683,22.609565182123333,18.24136203387752,2025-11-15 17:05:28.365471840
43.0,343.99225802440196,-77.6122738304548,-105.08557890495285,-89.56499408883974,2025-11-15 17:05:28.365471840
44.0,187.50362417846918,-178.04354724055156,-192.9657480637543,-149.5380297782831,2025-11-15 17:05:28.381272316
44.0,-53.949926810804754,10.436190826352686,-48.287718277890235,-39.60367058077827,2025-11-15 17:05:28.381272316
45.0,-68.55049623781815,14.108772582840174,-25.014320853631943,-14.019014983903617,2025-11-15 17:05:28.381920576
45.0,-257.08633280405775,-164.8043013974093,-187.58029212756082,-159.983570354525,2025-11-15 17:05:28.381920576
46.0,-158.10240067681298,-83.92148505570367,-132.65986127825454,-112.39708331832662,2025-11-15 17:05:28.395508528
46.0,16.67434395244345,84.33661395078525,24.875944555271417,26.988988030236214,2025-11-15 17:05:28.395508528
47.0,241.0814309436828,-146.84530181018636,-166.85376657312736,-140.21819908870384,2025-11-15 17:05:28.411197901
47.0,287.1046397984028,-126.67976124910638,-167.77752186218277,-138.2697112117894,2025-11-15 17:05:28.411197901
48.0,518.8400607528165,77.55617533111945,8.917791444342583,2.7058176179416478,2025-11-15 17:05:28.411902905
48.0,315.01551316771656,-74.04814917268232,-97.4337435956113,-67.76511724712327,2025-11-15 17:05:28.411902905
49.0,225.29905313067138,-169.692350639496,-196.72434751922265,-160.71285084588453,2025-11-15 17:05:28.425498724
49.0,441.59616706799716,12.605332800652832,-53.31040391838178,-45.026525516528636,2025-11-15 17:05:28.425498724
50.0,411.0935430293903,7.081500566098839,-32.83071176102385,-28.507387412246317,2025-11-15 17:05:28.441190004
50.0,223.34682535380125,-158.60354727087542,-176.38677156018093,-142.3424622635357,2025-11-15 17:05:28.441190004
51.0,350.1743126511574,-69.41441312758252,-118.7399536431767,-98.52205448271707,2025-11-15 17:05:28.441905499
51.0,522.4789834097028,90.41769127873704,35.037252734880894,37.026879511307925,2025-11-15 17:05:28.441905499
52.0,725.0413147597574,-150.78341646352783,-168.67135795159265,-137.85084241675213,2025-11-15 17:05:28.455523252
52.0,757.8813762706704,-134.95615985104814,-171.2818081206642,-138.9354134039022,2025-11-15 17:05:28.455523252
53.0,532.9394835857674,96.09859931143001,22.654443981591612,21.94386299001053,2025-11-15 17:05:28.471215963
53.0,315.90186945721507,-71.92014609789476,-97.60577899357304,-80.13670630054548,2025-11-15 17:05:28.471215963
54.0,228.64626359101385,-162.74361652182415,-190.05984579818323,-155.71634450508282,2025-11-15 17:05:28.471917152
54.0,466.20096887648106,26.540200035553426,-39.71212767949328,-46.87403609463945,2025-11-15 17:05:28.471917152
55.0,457.96944907400757,28.00624081818387,-14.527641377877444,-17.022154648322612,2025-11-15 17:05:28.485529661
55.0,652.453596519772,-184.38267766544595,-193.49681385746226,-151.80440915143117,2025-11-15 17:05:28.485529661
56.0,817.3719648658298,-81.15021918853745,-125.60640996182337,-110.2952595432289,2025-11-15 17:05:28.501250029
56.0,997.2200138350017,85.89241233235225,24.41219696076587,21.50255479523912,2025-11-15 17:05:28.501250029
57.0,1227.8615140523762,-139.866648492869,-160.4996765484102,-132.53270467976108,2025-11-15 17:05:28.501917601
57.0,1241.5233685905114,-139.92648689216003,-174.60657918127254,-144.2385915410705,2025-11-15 17:05:28.501917601
58.0,1019.6407140693627,102.587325734552,36.94086181232706,28.929996107239276,2025-11-15 17:05:28.515534638
58.0,805.2584289093502,-66.32151586422697,-84.3179144510068,-72.4624315914698,2025-11-15 17:05:28.515534638
59.0,734.791233944241,-146.93131950916722,-170.9564368245192,-149.54924947815016,2025-11-15 17:05:28.531209707
59.0,928.7723648459651,4.878699492197484,-54.94100029906258,-57.110142273362726,2025-11-15 17:05:28.531209707
60.0,906.665816207882,6.602793371770531,-23.443562872242182,-26.74215463316068,2025-11-15 17:05:28.531901121
60.0,711.2149046235718,-168.22256995690987,-180.34732561325654,-158.88029986759648,2025-11-15 17:05:28.531901121
61.0,830.5251930099912,-82.30958817480132,-125.99909945717081,-111.69398212665692,2025-11-15 17:05:28.545542002
61.0,999.6060700067319,82.89675246784464,27.22086182748899,21.51377449510619,2025-11-15 17:05:28.545542002
62.0,1221.3241689298302,-145.92902632104233,-162.96427061920986,-141.94977276818827,2025-11-15 17:05:28.561196804
62.0,1243.6850307649001,-142.0170909673907,-180.26504781423137,-154.80380891589448,2025-11-15 17:05:28.561196804
63.0,1009.5616836887784,87.45943041378632,10.892458620946854,-2.571181219536811,2025-11-15 17:05:28.561904430
63.0,798.04790179478,-82.64617917081341,-110.29899944318458,-98.90726417815313,2025-11-15 17:05:28.561904430
64.0,722.88713238528,-160.63805284677073,-191.08083848608658,-159.38144646165892,2025-11-15 17:05:28.575548172
64.0,941.4431458958425,17.57565984176472,-46.687041096854955,-46.10735660372302,2025-11-15 17:05:28.575548172
65.0,916.2549196942709,15.376598667819053,-23.56323967082426,-19.808380115311593,2025-11-15 17:05:28.591207504
65.0,718.4291716380976,-161.92831833148375,-183.79925327235833,-152.41027294425294,2025-11-15 17:05:28.591207504
66.0,817.7235154616646,-80.73883019341156,-128.31783742969856,-111.54438612842932,2025-11-15 17:05:28.591889143
66.0,1006.6333420234732,91.60323956469074,31.835898372810334,31.069218881893903,2025-11-15 17:05:28.591889143
67.0,1211.5031916461885,-145.78317022277042,-169.43803744250908,-144.44428603863344,2025-11-15 17:05:28.605551481
67.0,1244.6200057538226,-133.89028836367652,-171.9886492122896,-145.30072312848642,2025-11-15 17:05:28.605551481
68.0,1016.5552966059186,91.07965357089415,21.94760288996622,11.554420913103968,2025-11-15 17:05:28.621191502
68.0,797.6926112989895,-85.06589444214478,-104.2889802143909,-89.95768358418718,2025-11-15 17:05:28.621191502
69.0,719.1434925296344,-167.48954956559464,-193.35095775919035,-168.31232755584642,2025-11-15 17:05:28.621897936
69.0,940.2239385102876,17.90851093782112,-44.5590380220674,-48.80756437173113,2025-11-15 17:05:28.621897936
70.0,904.5415530330501,7.653705259319395,-27.643470522481948,-22.67314348137006,2025-11-15 17:05:28.635570765
70.0,707.4525652681477,-165.14837219333276,-186.98938793456182,-158.62224677065387,2025-11-15 17:05:28.635570765
71.0,831.9014761936851,-75.08784136036411,-119.93298172904179,-106.08039229316637,2025-11-15 17:05:28.651183605
71.0,1016.8507487024181,93.20391674572602,31.19263558043167,25.410750248935074,2025-11-15 17:05:28.651183605
72.0,1201.5774971637875,334.25355853978544,-167.7251632628031,-141.8263560696505,2025-11-15 17:05:28.651909590
72.0,1239.7693555112928,343.41257353127,-177.12353185145184,-155.25259691057727,2025-11-15 17:05:28.651909590
73.0,1012.8976744492538,571.9915189230815,14.69593687588349,4.665525194723159,2025-11-15 17:05:28.665715218
73.0,799.0988136823289,407.6303956704214,-101.78324724407867,-86.49453622521833,2025-11-15 17:05:28.665715218
74.0,721.1331193060614,329.784378092736,-186.3648246419616,-157.61995358252898,2025-11-15 17:05:28.681187153
74.0,942.4117799843661,505.63447400927544,-43.95691412920132,-46.283131901640445,2025-11-15 17:05:28.681187153
75.0,913.7417069240473,509.3631542650983,-17.93095033755526,-16.117098859045655,2025-11-15 17:05:28.681921244
75.0,700.5524498498999,317.6970214359462,-192.90216976450756,-166.06838758243248,2025-11-15 17:05:28.681921244
76.0,823.1388905975036,406.47850648406893,-132.25221218308434,-118.33978434791788,2025-11-15 17:05:28.695564747
76.0,1003.813457456883,576.8758282652125,33.27949975570664,19.718622516375035,2025-11-15 17:05:28.695564747
77.0,1230.8609138168395,352.048002528958,-150.1625930708833,-129.4921660157852,2025-11-15 17:05:28.711241484
77.0,1240.659451700747,346.7859632913023,-169.89804513705894,-145.4951979261823,2025-11-15 17:05:28.711241484
78.0,1018.4327263836749,584.1761129787192,30.897183483932167,13.181277393829077,2025-11-15 17:05:28.711915255
78.0,806.8217070908286,419.6766134276986,-86.71893022255972,-73.19545198278502,2025-11-15 17:05:28.711915255
79.0,722.5393216894008,321.4892799910158,-187.13150413287804,-157.74711018102244,2025-11-15 17:05:28.725506783
79.0,938.4474860313348,512.0895413327962,-41.24922656128183,-42.266479349229485,2025-11-15 17:05:28.725506783
80.0,925.9562201793306,519.9695105394349,-5.387325886171311,-5.8548133806325495,2025-11-15 17:05:28.741322517
80.0,726.4175979434513,331.88246196787804,-172.33272000821307,-142.72767195897177,2025-11-15 17:05:28.741322517
81.0,842.6088097668253,430.14459340367466,-106.12153119267896,-91.7266562632285,2025-11-15 17:05:28.741913557
81.0,1023.3207756257616,599.9996296912432,53.76667171297595,43.493166534695774,2025-11-15 17:05:28.741913557
82.0,1232.831841093488,370.30619411263615,-134.69810675410554,-112.44944191770628,2025-11-15 17:05:28.755518675
82.0,1265.7953193029389,386.0287335263565,-136.13048843713477,-115.12347038602456,2025-11-15 17:05:28.755518675
83.0,1046.56799375033,625.0681790942326,69.91929962160066,48.257799078244716,2025-11-15 17:05:28.771227121
83.0,825.8390983655117,444.26271573640406,-64.57872248487547,-56.23500568373129,2025-11-15 17:05:28.771227121
84.0,744.500014229212,354.4377986006439,-155.798622304108,-133.2283260715194,2025-11-15 17:05:28.771906376
84.0,945.3102024500258,526.697590559721,-26.226048439275473,-36.06946512265131,2025-11-15 17:05:28.771906376
85.0,936.9777053487487,535.1647240594029,13.439330490771681,8.177291253115982,2025-11-15 17:05:28.785533905
85.0,728.5119419186376,344.32510912045836,-159.08599436515942,-141.33642917545512,2025-11-15 17:05:28.785533905
86.0,842.1114030727185,435.45899124071,-97.89749119011685,-92.12308565853164,2025-11-15 17:05:28.801212072
86.0,1016.1252081110142,596.3083484349772,50.42694105254486,27.23582142731175,2025-11-15 17:05:28.801212072
87.0,1228.044769150205,360.4739971291274,-146.59846841311082,-133.13856847258285,2025-11-15 17:05:28.801908016
87.0,1251.2471084753051,367.37411254737526,-158.2033779756166,-141.15317407762632,2025-11-15 17:05:28.801908016
88.0,1029.383153453935,600.6915111830458,42.281438949052244,26.600038434844464,2025-11-15 17:05:28.815547943
88.0,808.0895331758074,423.03130368795246,-83.95140425534919,-80.99688329035416,2025-11-15 17:05:28.815547943
89.0,735.6514109340496,345.0880487114191,-171.5099420179613,-153.10963423596695,2025-11-15 17:05:28.831247091
89.0,936.9889250486158,512.2204378312454,-36.667849115561694,-40.10107727488503,2025-11-15 17:05:28.831247091
90.0,922.1789212240838,515.6050472911447,-10.772781822364777,-7.45175066171214,2025-11-15 17:05:28.831896782
90.0,711.5327961198054,326.4222080325708,-179.96959571773186,-161.7974218330346,2025-11-15 17:05:28.831896782
91.0,836.497813239228,423.7231851797551,-110.98340113507584,-101.43169664824381,2025-11-15 17:05:28.845503569
91.0,1010.2161661810242,587.9571518339217,42.266479349229485,25.49676794791594,2025-11-15 17:05:28.845503569
92.0,1227.8951731519774,353.14753311593086,-148.96582508506253,-129.90729491086677,2025-11-15 17:05:28.861218452
92.0,1246.0224682372063,356.22547077946365,-165.14837219333276,-144.42932643881068,2025-11-15 17:05:28.861218452
93.0,1021.0992750520818,586.9436389459297,29.348864902276546,18.458276231307536,2025-11-15 17:05:28.861894846
93.0,811.9865089296363,426.5729889459908,-79.62434000661597,-64.33188908779994,2025-11-15 17:05:28.861894846
94.0,732.8427460673265,340.65626726392657,-172.12328561069444,-152.0923814480193,2025-11-15 17:05:28.875588894
94.0,928.4619531496428,504.63592072110623,-48.80756437173113,-57.558930268045515,2025-11-15 17:05:28.875588894
95.0,918.9887865618803,511.5061169397086,-11.86483260942623,-17.07825314765796,2025-11-15 17:05:28.891213894
95.0,715.6541658709757,333.7075331462547,-171.18457072181627,-148.57687548967078,2025-11-15 17:05:28.891213894
96.0,838.9736270098947,422.5413767937571,-114.18849539710209,-105.25761430291459,2025-11-15 17:05:28.891889572
96.0,1026.4660314884968,600.2090640887618,48.54577137483284,33.97512114746496,2025-11-15 17:05:28.891889572
97.0,1215.9499326935038,843.1922341599129,-151.58749495400116,-134.17826066026464,2025-11-15 17:05:28.905555487
97.0,1248.8834917033091,852.586862848606,-153.65939952945337,-144.3096496402286,2025-11-15 17:05:28.905555487
98.0,1018.0961353876628,1077.4408678845502,31.5516659761779,12.081746806856245,2025-11-15 17:05:28.921181202
98.0,818.43035655329,919.8788827513345,-82.8331741685979,-67.45470555080101,2025-11-15 17:05:28.921181202
99.0,738.6246313988231,832.8401910825633,-172.37011900776997,-148.80500938696787,2025-11-15 17:05:28.921884298
99.0,928.7087865467183,995.4248618562706,-47.58461708622053,-54.380015305709094,2025-11-15 17:05:28.921884298
100.0,924.5948965954594,1016.2224455098622,-1.9129588273353875,-5.787495181430131,2025-11-15 17:05:28.936206818
100.0,717.1276864535175,820.782753625419,-174.2475487855263,-152.74312404030934,2025-11-15 17:05:28.936206818
0.0,-149.22013828204945,-65.90638696914539,-109.96614834712818,-102.85472858138382,2025-11-15 17:05:28.936900854
1.0,29.296506302896887,97.59829919366166,39.454074582550675,31.239384329877794,2025-11-15 17:05:28.950534105
1.0,246.69128087721765,-133.99874546239153,-146.80790281062946,-124.6134665235877,2025-11-15 17:05:28.950534105
2.0,269.7627237038687,-130.9694264982827,-160.2453633514233,-138.16312406305224,2025-11-15 17:05:28.966188908
2.0,37.13159671006724,100.34338576113805,29.251627503428608,15.935713711194694,2025-11-15 17:05:28.966188908
3.0,-158.6072871708311,-61.957052615936846,-79.78515570471063,-66.89185060746968,2025-11-15 17:05:28.966905355
3.0,-255.96436281735078,-159.07851456524804,-179.83121941937134,-144.67054998595268,2025-11-15 17:05:28.966905355
4.0,-44.244886425789446,20.062693312298506,-40.699461267795414,-38.408772544935346,2025-11-15 17:05:28.980511665
4.0,-59.07358975009993,28.208195415791124,-8.614859547931701,-6.013759128749371,2025-11-15 17:05:28.980511665
5.0,-260.1081719682552,-151.84554805094376,-172.85630600200966,-151.7726200018078,2025-11-15 17:05:28.996232033
5.0,-148.0495495959185,-69.75100412359461,-117.91717565292493,-107.11821453087032,2025-11-15 17:05:28.996232033
6.0,41.30158516066149,111.73512102616951,51.39557514106855,34.758630188181996,2025-11-15 17:05:28.996889591
6.0,265.1551669584587,-116.7428470668383,-134.63078855490312,-115.28989593405277,2025-11-15 17:05:28.996889591
7.0,263.6068483768031,-135.02347805025056,-167.3549131671898,-142.2171756150201,2025-11-15 17:05:29.010497093
7.0,43.26503263739869,95.98266241280362,37.65518270386383,18.220792584121227,2025-11-15 17:05:29.010497093
8.0,-163.4654172132723,-59.22692564828321,-81.25867628725246,-71.76868014968932,2025-11-15 17:05:29.026227951
8.0,-259.6219849740155,-157.5750747830607,-178.7316888323985,-155.95756805222481,2025-11-15 17:05:29.026227951
9.0,-48.325117277447134,22.112158488016576,-37.774859502445906,-41.258576311171055,2025-11-15 17:05:29.026901960
9.0,-56.99420537473634,31.910696371924132,-5.4546440853737295,-7.3451635129749775,2025-11-15 17:05:29.026901960
10.0,-273.0070869154297,-170.283254832495,-184.1059250687249,-165.41951494012028,2025-11-15 17:05:29.040552616
10.0,-150.3084491691552,-72.69056548876688,-119.43183513497934,-110.30460929311812,2025-11-15 17:05:29.040552616
11.0,33.859184248838574,99.41963047208264,42.700307744089514,28.647633660584688,2025-11-15 17:05:29.056223154
11.0,241.69477453641593,-137.35343572264537,-147.96727179689333,-128.30474777985364,2025-11-15 17:05:29.056223154
12.0,269.7515040040016,-129.79135801224038,-161.22521713981405,-140.67633683327585,2025-11-15 17:05:29.056930065
12.0,33.436575553845614,93.90701793739572,28.668203110340983,12.274351654574275,2025-11-15 17:05:29.056930065
13.0,-183.04379348130897,-74.76994986413047,-93.97433613659814,-81.12964973878115,2025-11-15 17:05:29.070542812
13.0,-264.91020351136103,-165.3241474912502,-189.0762521098368,-163.20923406630754,2025-11-15 17:05:29.070542812
14.0,-49.076837168540806,9.553574436809868,-53.05235082143918,-53.47682946640998,2025-11-15 17:05:29.086225986
14.0,-59.01375135080889,23.439822972286493,-18.024447836447507,-20.255298160016537,2025-11-15 17:05:29.086225986
15.0,-281.13388951914385,-175.3994379718788,-188.2946130190976,-167.55499781481922,2025-11-15 17:05:29.086930752
15.0,-163.08020751783624,-87.95309720793739,-135.10201594932005,-121.74122335761786,2025-11-15 17:05:29.086930752
16.0,23.97462866595015,87.97553660767153,33.58243165211752,27.103054978884757,2025-11-15 17:05:29.100509167
16.0,244.35384340491146,-141.9722121679224,-152.58978814212605,-129.4641167661175,2025-11-15 17:05:29.100509167
17.0,254.98637897893786,-144.17875314177945,-176.53636755840853,-145.22405517939478,2025-11-15 17:05:29.116270304
17.0,22.815259679686278,78.37147352145985,9.669511335436255,-1.0546517875045538,2025-11-15 17:05:29.116270304
18.0,-174.05681388778612,-80.85850699199364,-101.94032304221764,-88.51221225131303,2025-11-15 17:05:29.116945982
18.0,-277.5248860619031,-173.55566729372367,-195.28074613632634,-165.87578273471445,2025-11-15 17:05:29.116945982
19.0,-59.675713642966,4.7702423934824765,-59.567256544250995,-59.412050696089864,2025-11-15 17:05:29.130525589
19.0,-66.28037696471438,19.11275872355327,-19.733582116197795,-25.476198498159647,2025-11-15 17:05:29.130525589
20.0,-266.7651938893832,-162.8745130202733,-177.01881465269253,-157.49840683396906,2025-11-15 17:05:29.146286011
20.0,-163.58509401185438,-81.62892638286576,-125.82332415925339,-114.99444383755326,2025-11-15 17:05:29.146286011
21.0,26.79825313249603,92.22032305737957,33.59365135198459,29.077722155489028,2025-11-15 17:05:29.146961451
21.0,241.1936279423535,-143.99175814399496,-157.49279698403552,-131.03113484755158,2025-11-15 17:05:29.146961451
