# Experiment: OpenBCISession_2025-11-03_16-09-29
# Original file: OpenBCI-RAW-2025-11-03_16-52-21.txt
# Duration: 1.1 minutes
# Sample rate: 200 Hz
# Sample count: 12678
# Board: OpenBCI_GUI$BoardGanglionBLE
#
sample_index,eeg_ch0,eeg_ch1,eeg_ch2,eeg_ch3,timestamp_unix
73.0,210.1206691605039,-106.2935665906407,202.33045755280182,-38.77341279061511,2025-11-03 21:52:31.694596052
74.0,237.67999193398282,-86.62917262362316,225.82076917449012,-12.377198903355747,2025-11-03 21:52:31.710388899
74.0,325.48536309367046,-3.094767213333398,315.7616232088767,67.89601374557242,2025-11-03 21:52:31.710388899
75.0,210.27774495864287,-102.89399753091857,211.94948023883626,-29.18430930422619,2025-11-03 21:52:31.711025715
75.0,199.42829518718645,-119.67118873214349,194.5215464453213,-44.35334352450445,2025-11-03 21:52:31.711025715
76.0,292.32741008652374,-34.655782939400524,281.65747551294044,37.60656400443986,2025-11-03 21:52:31.724594116
76.0,241.93973798351362,-71.11606760742143,242.88219277234748,-2.051335125695914,2025-11-03 21:52:31.724594116
77.0,206.14515550760552,-112.54667931655422,196.49247372196987,-47.17322809109464,2025-11-03 21:52:31.740338802
77.0,269.87679065251723,-59.552296944428235,251.15859137428924,11.524501713458449,2025-11-03 21:52:31.740338802
78.0,282.2558595058508,-44.75725271971896,267.2925197831355,36.204101521056145,2025-11-03 21:52:31.741028786
78.0,202.7493263478391,-109.76419374952093,192.94330866402015,-41.60451705707237,2025-11-03 21:52:31.741028786
79.0,235.8025621562265,-82.00291637843475,224.459445590619,-20.406764108221978,2025-11-03 21:52:31.754844904
79.0,315.6419464102946,-7.6686648591421545,304.07817574730143,59.64953434327617,2025-11-03 21:52:31.754844904
80.0,218.4232470621355,-92.35121955582872,210.8948284513317,-30.986941082868725,2025-11-03 21:52:31.770077467
80.0,203.13827594323084,-112.88327031256631,189.31186580704525,-56.2312657837756,2025-11-03 21:52:31.770077467
81.0,320.93764474755153,-17.773874539416283,296.3515424388461,52.41656782897189,2025-11-03 21:52:31.785429001
81.0,266.3238856946118,-57.4542130692862,246.23314313264564,1.490350132342428,2025-11-03 21:52:31.785429001
82.0,220.36425513913855,-99.12791827553883,204.40610202820972,-42.95462094107643,2025-11-03 21:52:31.786046505
82.0,292.9444935792126,-34.49122734135017,270.41907614609227,25.459368948359042,2025-11-03 21:52:31.786046505
83.0,303.13946085842326,-18.581692929845303,290.4163212091662,44.1887879264541,2025-11-03 21:52:31.800365210
83.0,207.82811048766598,-103.66815682174638,200.08277767943218,-44.37952282419428,2025-11-03 21:52:31.800365210
84.0,236.0568753532134,-87.87829920882359,216.66923398291692,-30.960761783178896,2025-11-03 21:52:31.801099777
84.0,327.0897801746614,3.218183911871165,309.25045738602057,51.66110803792253,2025-11-03 21:52:31.801099777
85.0,220.73824513470754,-93.6938436399214,207.44290079222992,-37.93567520054057,2025-11-03 21:52:31.814680815
85.0,202.80168494721875,-117.02707946347073,188.94161571143195,-55.04945739777759,2025-11-03 21:52:31.814680815
86.0,321.9174985359423,-11.973289708141237,301.40414727898315,60.19181983685121,2025-11-03 21:52:31.830354691
86.0,274.83963789371774,-44.667495120782405,263.4853016282432,13.671204288024455,2025-11-03 21:52:31.830354691
87.0,222.24168491689488,-93.49188904231414,209.9000150631182,-37.28119270829484,2025-11-03 21:52:31.831045628
87.0,283.57604419020936,-44.01301262853667,266.94844898721203,19.51666791876778,2025-11-03 21:52:31.831045628
88.0,295.06875675404444,-27.377937625627965,282.87294299853966,41.499799858313054,2025-11-03 21:52:31.844703197
88.0,210.18424745975062,-101.33071934944019,206.60890310211107,-28.40641011344269,2025-11-03 21:52:31.844703197
89.0,248.08065371075645,-67.42478635115549,241.06834129383788,9.564794136676937,2025-11-03 21:52:31.876122713
89.0,331.7758748191409,0.080407849047333,319.0639548697509,78.84644081583247,2025-11-03 21:52:31.876122713
90.0,220.70458603510633,-89.62483248813078,214.69456680631265,-24.34113886160776,2025-11-03 21:52:31.876439095
90.0,208.99121937388554,-106.37584438966587,199.8172447825782,-40.254413173068315,2025-11-03 21:52:31.876439095
91.0,317.30620189057663,-13.51786838984117,303.9136201492511,60.315236535388976,2025-11-03 21:52:31.890985012
91.0,249.12782569834962,-64.59368208469823,241.1319195930846,-3.3939592097885907,2025-11-03 21:52:31.890985012
92.0,199.1104036909528,-113.0366062107496,187.64761032676324,-61.538183820899576,2025-11-03 21:52:31.891688824
92.0,277.91383565729484,-49.21521346690133,258.90392418252304,8.106233153957874,2025-11-03 21:52:31.891688824
93.0,293.87946856813505,-27.5125740240328,285.0720041724853,37.14655630989,2025-11-03 21:52:31.892456770
93.0,194.9965137396939,-121.27934571309015,181.79840679606423,-59.27554434770718,2025-11-03 21:52:31.892456770
94.0,232.18981879903004,-89.58369358861819,220.73824513470754,-25.077899152878672,2025-11-03 21:52:31.904617071
94.0,324.7934816018678,-5.9744901792146266,312.3134354497306,69.84076172253117,2025-11-03 21:52:31.904617071
95.0,209.85139636369422,-102.41903023654595,209.43252756865695,-32.43428236572072,2025-11-03 21:52:31.920296431
95.0,194.0690185506828,-123.31385128898546,183.87031137151644,-60.786463929805905,2025-11-03 21:52:31.920296431
96.0,315.22681751521304,-13.932997284922749,298.65532081155106,50.655074949841946,2025-11-03 21:52:31.921009302
96.0,243.46187726547942,-66.4598921625875,243.7610692619346,-2.126133124809712,2025-11-03 21:52:31.921009302
97.0,183.74689467297867,-129.03215832123533,181.1775834034197,-60.96223922772333,2025-11-03 21:52:31.934650183
97.0,263.38432432943955,-61.3437090232037,249.31482069613412,3.577214307617396,2025-11-03 21:52:31.934650183
98.0,287.379522445146,-32.91672946000472,280.0044397325255,29.14691030466929,2025-11-03 21:52:31.950454473
98.0,186.82857223646715,-126.12999595561996,180.19398971507326,-65.61093487264588,2025-11-03 21:52:31.950454473
99.0,223.85732169775292,-93.3983915434219,209.76537866471335,-32.198668668512255,2025-11-03 21:52:31.951007843
99.0,332.3705189120956,9.647071935702115,327.82280056597665,78.6482261181809,2025-11-03 21:52:31.951007843
100.0,205.72254681261256,-97.37390519632027,215.21815280010924,-28.238114615436643,2025-11-03 21:52:31.965827942
100.0,189.87659070035443,-110.35509794251993,191.76898007793352,-51.900461635086685,2025-11-03 21:52:31.965827942
0.0,324.7803919520229,-6.1353058773092926,313.2166212890297,64.40481713693589,2025-11-03 21:52:31.965987921
1.0,247.42430126853287,-65.308002976235,240.6663020486012,-6.698160820640624,2025-11-03 21:52:31.979763269
1.0,188.10200817137957,-122.595790497493,178.95047297980636,-69.10961128119379,2025-11-03 21:52:31.979763269
2.0,272.96033816598356,-48.280238477978855,261.6508806999773,8.45591379981488,2025-11-03 21:52:31.995503902
2.0,299.3266328535974,-9.003809143323451,304.54005339182913,56.07979983557016,2025-11-03 21:52:31.995503902
3.0,198.39795274939388,-105.75128109706566,200.66059222258627,-42.107533601112664,2025-11-03 21:52:31.996065617
3.0,228.9641550872475,-92.60927265277132,217.6584375211969,-28.075428967364132,2025-11-03 21:52:31.996065617
4.0,337.5671099005267,5.84733358072117,319.23786021769047,65.90077711921185,2025-11-03 21:52:32.009651899
4.0,206.7678488502279,-106.17014989210293,195.25269688665867,-48.6149595240131,2025-11-03 21:52:32.009651899
5.0,195.7201843811199,-112.09041152196005,186.88280078582466,-49.83042700961232,2025-11-03 21:52:32.025439978
5.0,348.8690875666216,17.721515940036625,332.40604796167463,85.13508259132504,2025-11-03 21:52:32.025439978
6.0,253.0453709019348,-61.79249701788649,248.40789495687932,-0.22813389729708433,2025-11-03 21:52:32.026060104
6.0,196.96183116640896,-116.09584437450394,187.3465483803302,-53.63016536459327,2025-11-03 21:52:32.026060104
7.0,274.63207344617695,-49.72009996091947,252.68260060623288,11.23465946689248,2025-11-03 21:52:32.039702892
7.0,311.2980526117608,-14.228449381422251,294.7676948076114,50.155798305757344,2025-11-03 21:52:32.039702892
8.0,200.1669254284352,-112.77855311380699,192.24955722223967,-48.97772981971502,2025-11-03 21:52:32.055358648
8.0,227.5205537043512,-83.06504796585068,221.1814232794568,-26.003524391911924,2025-11-03 21:52:32.055358648
9.0,343.3153361324221,16.977275848854333,329.4216077970341,79.12880326248705,2025-11-03 21:52:32.056055546
9.0,217.15355102717876,-95.77696791524068,205.9114117603749,-34.044309296645224,2025-11-03 21:52:32.056055546
10.0,202.05183500610292,-116.24544037273154,187.74297777563334,-52.26136198081076,2025-11-03 21:52:32.069628000
10.0,332.6005227593705,3.9212851035408676,312.61823729611933,65.41459012497216,2025-11-03 21:52:32.069628000
11.0,245.55061139073223,-68.39342043967918,241.8219311349094,-3.2499730614945292,2025-11-03 21:52:32.085981131
11.0,186.7967830868438,-127.18090784316882,181.572142848745,-61.08004607632756,2025-11-03 21:52:32.085981131
12.0,284.90183872450143,-40.273112672846764,263.96213887259364,28.490557862445712,2025-11-03 21:52:32.086692095
12.0,315.6699956599623,-8.940230844076723,303.04409340955317,65.37719112541527,2025-11-03 21:52:32.086692095
13.0,198.96641754265875,-111.98195442324504,190.39456684421748,-41.03418231382966,2025-11-03 21:52:32.099659681
13.0,234.9592147162184,-89.11620609415695,219.0646399045363,-31.79662942327559,2025-11-03 21:52:32.099659681
14.0,344.58316221740097,14.980169272515923,324.2194069586694,76.87738348916173,2025-11-03 21:52:32.115856886
14.0,217.0675333281979,-90.60094637656584,208.5069023296237,-32.237937618047,2025-11-03 21:52:32.115856886
15.0,195.55188888311386,-116.97846076404676,185.99270459637046,-54.987749048508704,2025-11-03 21:52:32.116088867
15.0,335.28951082751155,4.923578291665763,317.12481674272567,71.18525575660169,2025-11-03 21:52:32.116088867
16.0,253.87936859205365,-56.766071477439255,247.62251596618444,9.428287788294256,2025-11-03 21:52:32.129632711
16.0,196.60654067061841,-114.08003829838708,188.26282386947423,-51.43484409060329,2025-11-03 21:52:32.129632711
17.0,272.4330122722313,-52.23331273114309,251.26143862307072,6.765479019843042,2025-11-03 21:52:32.145340443
17.0,310.7370676184073,-15.50375526631251,293.68312382046133,40.409619021229446,2025-11-03 21:52:32.145340443
18.0,211.47638289444149,-95.90038461377844,202.26126940362155,-40.15156592428684,2025-11-03 21:52:32.146032095
18.0,229.89539017621428,-89.7632087864913,216.1063790395856,-32.69420541264117,2025-11-03 21:52:32.146032095
19.0,347.6124811815098,17.48590224282816,334.5639702361077,82.82008451875299,2025-11-03 21:52:32.159647703
19.0,222.5464867632836,-90.70566357532516,212.29542098473758,-30.424086139537394,2025-11-03 21:52:32.159647703
20.0,203.5739742880687,-118.22758734924719,185.59627520106733,-63.98968824185431,2025-11-03 21:52:32.175323963
20.0,327.92190791480243,-3.82404770469293,307.1542434608564,55.27198144514114,2025-11-03 21:52:32.175323963
21.0,254.51141168456525,-69.35457472829148,241.44046133942902,-9.850896483287215,2025-11-03 21:52:32.176031113
21.0,195.83986117970198,-113.70604830281809,189.99813744891435,-54.120092258788645,2025-11-03 21:52:32.176031113
22.0,288.74645587895066,-35.800192325841635,276.07567482907325,21.3062100475654,2025-11-03 21:52:32.189718723
22.0,299.9511961461976,-23.682916469406337,288.1705112857744,41.74850320536643,2025-11-03 21:52:32.189718723
23.0,189.40349335595965,-128.43377432832494,175.18813362438232,-68.4401691891253,2025-11-03 21:52:32.205471039
23.0,228.06283919792622,-96.78674090327695,209.9879027120769,-32.70168521255255,2025-11-03 21:52:32.205471039
24.0,338.52078438922763,7.773382057901472,319.79884521104395,72.60267783980817,2025-11-03 21:52:32.206178427
24.0,210.41051140706986,-97.61325879348442,203.5777141880244,-40.28994222264737,2025-11-03 21:52:32.206178427
25.0,204.75204277411103,-112.89449001243338,192.93395891413093,-51.42362439073622,2025-11-03 21:52:32.219707966
25.0,343.40509373135865,2.930211615283042,311.83285830542445,58.83236620295793,2025-11-03 21:52:32.219707966
26.0,258.1578141413629,-59.148387749213725,249.57848364301026,-1.1855482859537005,2025-11-03 21:52:32.235095263
26.0,187.39516707975417,-121.98618680471554,179.94528636801988,-62.228195362724364,2025-11-03 21:52:32.235095263
27.0,264.560522865504,-61.26517112413421,250.74159252922982,5.938961129635572,2025-11-03 21:52:32.250631571
27.0,305.83031887654215,-18.080546335782856,293.036121128127,44.55716807208955,2025-11-03 21:52:32.250631571
28.0,196.48686387203634,-115.24314718460664,187.31662918068469,-47.661285035312176,2025-11-03 21:52:32.251069545
28.0,246.85209657531232,-79.07457471312955,225.11579803284258,-23.621208120137453,2025-11-03 21:52:32.251069545
29.0,348.52501677069813,8.839253545273095,320.6440626010299,72.1838090447709,2025-11-03 21:52:32.265417336
29.0,213.83625976648182,-107.8493649722077,193.8277950035408,-51.43484409060329,2025-11-03 21:52:32.265417336
30.0,188.25908396951854,-130.7113734013401,171.3734356695786,-69.72295487392694,2025-11-03 21:52:32.266055107
30.0,329.79933769255877,-5.507002684753388,305.1384373847395,57.9908887129277,2025-11-03 21:52:32.266055107
31.0,245.81240438763052,-69.21245852997527,240.03051905613393,-4.82073104288429,2025-11-03 21:52:32.279723167
31.0,188.96218516118824,-127.39034224068746,179.51519787311554,-63.13325115200132,2025-11-03 21:52:32.279723167
32.0,296.9256170820445,-34.67822233913466,274.44133854843676,36.73703726474196,2025-11-03 21:52:32.295409918
32.0,312.13579020183533,-13.334613292012364,298.885324658826,43.79422848112881,2025-11-03 21:52:32.295409918
33.0,194.2017849991098,-116.79520566621795,180.91392045654356,-63.2903269501403,2025-11-03 21:52:32.296031713
33.0,229.85799117665738,-94.45678323088214,206.93988424818963,-39.30634853430092,2025-11-03 21:52:32.296031713
34.0,333.4644396491349,1.1088803368620574,309.6337971314788,59.62896489351988,2025-11-03 21:52:32.309801102
34.0,209.96546331234276,-106.5852787871845,190.43944564368576,-49.04878791887313,2025-11-03 21:52:32.309801102
35.0,194.86000739131123,-127.27066544210538,174.43267383333296,-71.39469015412033,2025-11-03 21:52:32.325329542
35.0,328.8980218032375,-11.08319351868704,299.1845166552812,50.37645240314305,2025-11-03 21:52:32.325329542
36.0,255.4501265734434,-64.89661398110911,242.62600962538272,-6.802878019399941,2025-11-03 21:52:32.326051712
36.0,199.00007664225996,-114.7793995901011,192.66842601727694,-43.86154668033123,2025-11-03 21:52:32.326051712
37.0,284.0902804341167,-45.830604007001966,263.0458633834496,5.927741429768503,2025-11-03 21:52:32.339652300
37.0,301.3686182294041,-26.274667138699442,287.837660189718,38.09836084861308,2025-11-03 21:52:32.339652300
38.0,199.88643293175846,-115.68071547942236,184.72861841134727,-55.791827538982034,2025-11-03 21:52:32.355322361
38.0,227.9955209987238,-91.1357520702295,213.71284306794405,-35.5365293789655,2025-11-03 21:52:32.355322361
39.0,348.4913576710969,18.66771062882617,329.0775370011106,76.5894111925736,2025-11-03 21:52:32.356039286
39.0,212.51607508212328,-98.11066548759118,207.82250063773245,-42.062654801644385,2025-11-03 21:52:32.356039286
40.0,193.59966110624373,-117.66286245593801,185.3868408035487,-63.795213444158435,2025-11-03 21:52:32.369679213
40.0,326.65034192986786,-5.548141584265977,312.34896449930966,61.46151587180793,2025-11-03 21:52:32.369679213
41.0,254.79564408119768,-64.18229308957234,245.12426279578358,-9.099176592193544,2025-11-03 21:52:32.385385275
41.0,188.87616746220738,-127.28188514197245,179.02153107896447,-74.47636771760881,2025-11-03 21:52:32.385385275
42.0,271.8757671788335,-54.11074250889942,258.5355440368876,10.4492804761976,2025-11-03 21:52:32.386549950
42.0,291.04275445174426,-27.60607152292505,286.04998801089823,33.04201610852033,2025-11-03 21:52:32.386549950
43.0,186.25075769331306,-124.7836319715716,179.70593277085572,-68.93383598327637,2025-11-03 21:52:32.399649858
43.0,229.75327397789806,-86.84608682105318,215.956783041358,-27.981931468471885,2025-11-03 21:52:32.399649858
44.0,333.72623264603317,5.559361284133047,314.49566707387567,63.0659329527989,2025-11-03 21:52:32.415365934
44.0,207.74022283870727,-109.43134265346453,192.55622901860625,-52.66527117602527,2025-11-03 21:52:32.415365934
45.0,213.48844907060266,-105.4745285003446,191.9017465263605,-53.15145817026496,2025-11-03 21:52:32.416839600
45.0,344.25031112134457,9.777968434151262,322.98150007333606,79.34197755996138,2025-11-03 21:52:32.416839600
46.0,255.77549786958843,-65.77175057074055,244.5557980025187,-5.0114659406244755,2025-11-03 21:52:32.429662228
46.0,176.65417440701276,-135.59568274347112,164.99316634517163,-76.60063089244068,2025-11-03 21:52:32.429662228
47.0,278.63376639876515,-47.3751826887019,264.2388914693147,18.1198152853176,2025-11-03 21:52:32.445330381
47.0,303.20116920769215,-19.56154671823606,297.59879907406867,46.3934589503333,2025-11-03 21:52:32.445330381
48.0,201.21783731598407,-110.48599444096908,192.088741524145,-54.59879945311695,2025-11-03 21:52:32.446057081
48.0,224.6595302382484,-91.8425931618549,220.78499388415366,-23.75958441849798,2025-11-03 21:52:32.446057081
49.0,339.0144511833787,13.570226989220828,330.9362672790885,83.67278170865029,2025-11-03 21:52:32.459698439
49.0,208.1703113336116,-104.72654850920662,200.07716782949865,-51.09077329467982,2025-11-03 21:52:32.459698439
50.0,196.3933663731441,-127.7830317360349,180.62968805991113,-65.67264322191477,2025-11-03 21:52:32.475334406
50.0,328.83818340394646,-9.299261239822954,310.27705992385745,56.80908032692969,2025-11-03 21:52:32.475334406
51.0,251.13428202457726,-66.92363975709304,244.30896460544318,-7.730373208411038,2025-11-03 21:52:32.476022482
51.0,197.30216206237674,-122.91368199372664,184.44812591467053,-65.94565591868013,2025-11-03 21:52:32.476022482
52.0,276.5656017232686,-49.21147356694564,259.8968676207587,13.142008444294333,2025-11-03 21:52:32.489637136
52.0,309.0316732386127,-11.928410908672959,294.9210307057947,40.31986142229289,2025-11-03 21:52:32.489637136
53.0,197.73225055728108,-119.79834533063695,181.93117324449122,-67.8118659965694,2025-11-03 21:52:32.505826711
53.0,231.82891845330596,-94.71857622778043,209.7261097151786,-29.34325505234301,2025-11-03 21:52:32.505826711
54.0,352.5828082226217,18.24136203387752,327.5703573189676,77.74878017883748,2025-11-03 21:52:32.520331383
54.0,225.6580835264176,-90.82908027386293,209.1726045217365,-35.4617313798517,2025-11-03 21:52:32.520331383
55.0,205.47758336551487,-110.23168124398217,194.6879719933495,-52.119245782494545,2025-11-03 21:52:32.521049500
55.0,326.76627882849425,-6.049288178328425,307.0682257618755,54.74465555138886,2025-11-03 21:52:32.521049500
56.0,253.66619429457933,-64.99011148000136,247.20738707110286,-7.476060011424124,2025-11-03 21:52:32.535360097
56.0,197.130126664415,-117.50204675784335,188.93600586149842,-54.120092258788645,2025-11-03 21:52:32.535360097
57.0,280.6869714744389,-38.30966519610956,267.3841473320499,24.716998807154596,2025-11-03 21:52:32.536039351
57.0,299.3378525534645,-16.24051555758342,291.64487834461033,49.325540515594184,2025-11-03 21:52:32.536039351
58.0,192.85916091501713,-118.15652925008908,179.83682926930487,-63.93358974251896,2025-11-03 21:52:32.549747944
58.0,233.25382033642381,-82.56764127174392,228.52658679243177,-13.515998439863324,2025-11-03 21:52:32.549747944
59.0,346.1688797986135,13.51038858992979,330.3378832861781,84.80971129518002,2025-11-03 21:52:32.565464020
59.0,215.89320474211127,-97.88253159029409,202.97933019511402,-42.3543669981882,2025-11-03 21:52:32.565464020
60.0,194.93106549046934,-124.84347037086263,177.81728329323232,-60.930450078099966,2025-11-03 21:52:32.566061735
60.0,322.6636085771024,-7.597606759984046,305.05615958571434,58.70520960446447,2025-11-03 21:52:32.566061735
61.0,251.8560827160254,-62.62275480804965,246.8221773756668,2.300038472749293,2025-11-03 21:52:32.579712391
61.0,199.19455143995583,-111.15917643299326,195.5032701836899,-50.069780606776476,2025-11-03 21:52:32.579712391
62.0,285.52266211714596,-37.875836801249534,275.7690030327067,28.460638662800193,2025-11-03 21:52:32.595320940
62.0,294.9472100054845,-22.459969183895737,296.11779869161546,48.55512112472206,2025-11-03 21:52:32.595320940
63.0,194.9460250902921,-112.22878782032058,195.3499342855066,-47.75852243416011,2025-11-03 21:52:32.596015692
63.0,232.7751131420955,-90.81786057399586,224.19204274378717,-29.75838394742459,2025-11-03 21:52:32.596015692
64.0,332.54442426003516,0.25618314696475863,317.4090491393581,71.27875325549394,2025-11-03 21:52:32.609821558
64.0,211.96256988868117,-103.66441692179069,200.9149054195732,-34.98302418552339,2025-11-03 21:52:32.609821558
65.0,193.43136560823768,-124.58915717387572,182.37248143926263,-54.931650549173355,2025-11-03 21:52:32.625410795
65.0,318.12710993085057,-12.68387069972232,300.12323154415935,55.50385524239391,2025-11-03 21:52:32.625410795
66.0,235.28832591231912,-80.43963819695637,228.0665790978819,-11.343116565607488,2025-11-03 21:52:32.626019239
66.0,188.386240568012,-123.0744976918213,184.7136588115245,-49.3928587147966,2025-11-03 21:52:32.626019239
67.0,287.3664327953011,-41.870049953926355,268.4163597198203,18.692019978538156,2025-11-03 21:52:32.639714003
67.0,304.7457478893921,-14.452843378763646,297.49034197535366,52.8410464739427,2025-11-03 21:52:32.639714003
68.0,203.41315858997405,-109.60711795138195,190.11033444758505,-48.147472029551864,2025-11-03 21:52:32.655332565
68.0,217.53876072261482,-102.92765663051978,204.34439367894083,-39.51204303186387,2025-11-03 21:52:32.655332565
69.0,315.5503188613802,-12.451996902469546,299.15085755568,54.00415536016226,2025-11-03 21:52:32.656046391
69.0,207.912258236669,-106.12527109263465,195.91839907877147,-44.36269327439368,2025-11-03 21:52:32.656046391
70.0,193.99609050154686,-123.43726798752323,177.73874539416283,-61.19598297495395,2025-11-03 21:52:32.669659138
70.0,311.79171940591186,-15.582293165381998,293.5372677221894,45.74645625799894,2025-11-03 21:52:32.669659138
71.0,247.6748745655641,-68.94692563312128,240.53914545010775,-10.411881476640701,2025-11-03 21:52:32.685317516
71.0,195.81368188001215,-120.34437072416767,185.47285850252956,-60.8070333795622,2025-11-03 21:52:32.685317516
72.0,268.9736048132181,-63.36325499927625,247.05779107287526,5.3330973368138075,2025-11-03 21:52:32.686057568
72.0,272.014143477194,-54.6380684026517,256.1195686655119,12.360369353555143,2025-11-03 21:52:32.686057568
73.0,182.18922634143382,-133.84540956420824,165.03056534472853,-72.93552893586457,2025-11-03 21:52:32.699690819
73.0,232.06453215051442,-90.37655237922445,216.64492463320494,-19.447479769587517,2025-11-03 21:52:32.699690819
74.0,333.6402149470523,7.605086559895426,320.4757671030238,72.01925344672054,2025-11-03 21:52:32.715322018
74.0,202.3547669025138,-110.95722183538601,194.80764879193157,-39.72521732933819,2025-11-03 21:52:32.715322018
75.0,191.93166572600603,-131.4556134925224,173.47151954472065,-61.356798673048615,2025-11-03 21:52:32.716043234
75.0,318.53849892597646,-15.660831064451486,293.45872982311994,49.87156590912491,2025-11-03 21:52:32.716043234
76.0,252.7910577049479,-65.85402836976573,239.98938015662134,-2.262639473192394,2025-11-03 21:52:32.729625463
76.0,205.5449015647173,-119.7422468313016,182.57443603686988,-55.20466324593872,2025-11-03 21:52:32.729625463
77.0,282.66537855099887,-48.695367373060435,258.1503343414515,16.747272001579404,2025-11-03 21:52:32.745378017
77.0,286.97374329995364,-32.965348159428686,277.19016501586884,34.08170829620212,2025-11-03 21:52:32.745378017
78.0,206.1320658577606,-107.27342037903145,199.01129634212703,-37.48501725587994,2025-11-03 21:52:32.746024847
78.0,237.16575569007546,-83.37545966217294,227.2886799070984,-18.49754518084228,2025-11-03 21:52:32.746024847
79.0,327.263685522601,-5.716437082272023,306.65309686679393,58.78748740348965,2025-11-03 21:52:32.759714603
79.0,212.7292493795976,-99.8085800674744,201.83118090871722,-45.637999159283936,2025-11-03 21:52:32.759714603
80.0,200.1669254284352,-116.82138496590778,185.99270459637046,-54.116352358832955,2025-11-03 21:52:32.775382042
80.0,325.1506420476362,-8.753235846292228,302.53546701557934,63.67179674562067,2025-11-03 21:52:32.775382042
81.0,242.27445902954787,-75.99289714964107,234.60018432047218,-1.8624701779335737,2025-11-03 21:52:32.776074409
81.0,195.58554798271507,-123.10441689146683,186.3816541917622,-49.49757591355592,2025-11-03 21:52:32.776074409
82.0,285.81811421364546,-48.51211227523163,263.3824543794617,23.639907619915903,2025-11-03 21:52:32.789692640
82.0,289.38223887141794,-29.958468595054,277.8371677082032,35.85068097524345,2025-11-03 21:52:32.789692640
83.0,199.63211973477155,-115.6283568800427,191.07148873619735,-48.96651011984795,2025-11-03 21:52:32.805393219
83.0,235.31824511196464,-90.04744118312374,214.75627515558153,-19.27544437162578,2025-11-03 21:52:32.805393219
84.0,320.9769136970863,-10.473589825909585,300.71039583720267,59.26245469786227,2025-11-03 21:52:32.806071043
84.0,203.85072688478976,-114.02767969900742,191.43051913194358,-52.59047317691147,2025-11-03 21:52:32.806071043
85.0,210.5451478054747,-112.54293941659853,185.6448939004913,-55.788087639026344,2025-11-03 21:52:32.819684505
85.0,328.0902034128085,-9.654551735613495,296.147717891261,51.99582908395678,2025-11-03 21:52:32.819684505
86.0,248.4527737563476,-77.46641773218289,227.58039210364223,-10.692373973317444,2025-11-03 21:52:32.835377455
86.0,203.4655171893537,-122.89498249394819,182.55199663713574,-66.26354741491377,2025-11-03 21:52:32.835377455
87.0,284.1426390334964,-43.61284333327785,267.3542281324044,28.097868367098272,2025-11-03 21:52:32.836075306
87.0,302.30733311828226,-18.536814130377024,285.5712808165699,36.75573676452041,2025-11-03 21:52:32.836075306
88.0,218.585932710208,-96.97373590106145,206.1732047572732,-38.19933814741671,2025-11-03 21:52:32.849744797
88.0,240.2212539538741,-81.8720198799856,224.52115393988788,-19.33528277091682,2025-11-03 21:52:32.849744797
89.0,334.43307373765856,8.353066551033407,319.2303804177791,66.90307030733675,2025-11-03 21:52:32.865365505
89.0,222.8456787597388,-87.81846080953255,214.64033825695515,-31.628333925269544,2025-11-03 21:52:32.865365505
90.0,226.22654831968248,-83.85790675645694,221.9219234706834,-23.890480916947126,2025-11-03 21:52:32.866074562
90.0,337.24547850433737,3.0685879136435688,314.8995762690902,69.0722122816369,2025-11-03 21:52:32.866074562
91.0,241.115090043284,-68.96562513289973,239.86222355812788,-0.9461946887895465,2025-11-03 21:52:32.880143881
91.0,191.96158492565155,-116.32771817175671,184.5715426132083,-59.49432849511504,2025-11-03 21:52:32.880143881
92.0,285.2010307209566,-41.911188853438944,263.0421234834939,19.002431674860418,2025-11-03 21:52:32.895370722
92.0,279.8380141844973,-45.101323515642434,267.70203882828355,19.604555567726493,2025-11-03 21:52:32.895370722
93.0,201.2814156152308,-117.27765276050195,185.50651760213077,-53.59650626499206,2025-11-03 21:52:32.896076679
93.0,243.95367410965264,-83.10992676531896,224.5099342400208,-26.044663291424513,2025-11-03 21:52:32.896076679
94.0,325.21422034688294,2.249549823347479,311.0362596148625,58.21902261022478,2025-11-03 21:52:32.909763098
94.0,221.79102697223425,-92.20536345755681,212.5422543818131,-33.28884950559586,2025-11-03 21:52:32.909763098
95.0,210.03278151154518,-103.32408602582291,194.73659069277346,-48.457883725874126,2025-11-03 21:52:32.926249266
95.0,320.7861787993461,-5.088133889716119,300.1868098434061,54.497822154313326,2025-11-03 21:52:32.926249266
96.0,241.16370874270797,-70.16613301867619,233.71382803097367,-10.101469780318439,2025-11-03 21:52:32.926265240
96.0,208.9556903243065,-107.58009217539802,197.56395505927503,-34.92692568618804,2025-11-03 21:52:32.926265240
97.0,282.56066135223955,-44.267325825523585,268.77539011556655,23.658607119694352,2025-11-03 21:52:32.939637184
97.0,291.60373944509774,-23.346325473394245,281.96601725928485,28.737391259521246,2025-11-03 21:52:32.939637184
98.0,203.71235058642924,-109.97362814703956,198.9140589432791,-46.475736749358475,2025-11-03 21:52:32.955458879
98.0,242.7082874244079,-81.11282018898055,223.4403228526935,-22.07288953848183,2025-11-03 21:52:32.955458879
99.0,332.8211768567562,5.353666786570102,311.27187331207097,64.68156973365694,2025-11-03 21:52:32.956123114
99.0,215.2910808492452,-99.03442077664658,201.84614050853997,-39.34374753385782,2025-11-03 21:52:32.956123114
