# Experiment: OpenBCISession_2025-11-03_16-09-29
# Original file: OpenBCI-RAW-2025-11-03_16-46-42.txt
# Duration: 1.1 minutes
# Sample rate: 200 Hz
# Sample count: 13176
# Board: OpenBCI_GUI$BoardGanglionBLE
#
sample_index,eeg_ch0,eeg_ch1,eeg_ch2,eeg_ch3,timestamp_unix
14.0,248.60797960450873,-69.3639244781807,230.69385881675407,-2.9638707148842514,2025-11-03 21:46:42.198358774
15.0,324.15021880948916,-2.890942665748298,305.66015342855826,70.37930731615052,2025-11-03 21:46:42.199037552
15.0,294.59004955971614,-17.988918786868453,295.95885294349864,56.10410918528214,2025-11-03 21:46:42.199037552
16.0,256.53656751057133,-59.59156589396298,244.0640011583455,6.329780675005168,2025-11-03 21:46:42.212670803
16.0,304.1230545467697,-19.36520197056234,286.8222773517482,61.945832916069776,2025-11-03 21:46:42.212670803
17.0,318.18133848020807,-4.656175444833934,299.81094989785925,53.927487411070615,2025-11-03 21:46:42.228430033
17.0,250.7322427793406,-63.48106184788048,240.03238900611177,2.8329742164351046,2025-11-03 21:46:42.228430033
18.0,268.16391647281125,-56.06110033579171,247.34763331944123,2.167272024322301,2025-11-03 21:46:42.229060411
18.0,333.23443580185995,-0.4188687950372696,312.1376601518132,72.39137349231169,2025-11-03 21:46:42.229060411
19.0,263.4778218283318,-56.71558282803744,242.63535937527195,-2.6758984182961285,2025-11-03 21:46:42.242651939
19.0,249.6514116921462,-74.12481712177396,232.25713699823245,-10.574567124713212,2025-11-03 21:46:42.242651939
20.0,335.5082949749194,-3.5117660583928227,303.32645585620776,58.5649633561261,2025-11-03 21:46:42.258412600
20.0,285.20664057089016,-33.67779910098761,272.05341242672876,31.18889568047598,2025-11-03 21:46:42.258412600
21.0,248.2863482083194,-71.12541735731065,232.61616739397869,-9.82658713357523,2025-11-03 21:46:42.259039640
21.0,307.9040934019722,-26.003524391911924,287.28976484620944,50.95800684625283,2025-11-03 21:46:42.259039640
22.0,319.8642934602685,-6.197014226578176,302.85522846179083,67.66040004836395,2025-11-03 21:46:42.272650957
22.0,244.22107695648447,-68.76928038522601,237.11152714071795,0.26366294687613845,2025-11-03 21:46:42.272650957
23.0,261.5405536512844,-58.963262701407075,241.92851828364655,7.534028460737318,2025-11-03 21:46:42.288885117
23.0,341.821246100124,15.606602515093982,322.18677133275196,83.15854546474293,2025-11-03 21:46:42.288885117
24.0,249.3260403960012,-63.49228154774755,236.95445134257898,-2.369226621929556,2025-11-03 21:46:42.289100409
24.0,255.04808732820675,-69.32278557866812,227.21949175791815,-7.814520957414061,2025-11-03 21:46:42.289100409
25.0,320.41031885379925,-9.69382068514824,298.25889141624793,59.45879944553599,2025-11-03 21:46:42.302653313
25.0,282.3792762043886,-29.960338545031846,269.61125775566325,37.15403610980138,2025-11-03 21:46:42.302653313
26.0,254.41230433573946,-67.0713658053428,229.1978988344781,-12.852166197728366,2025-11-03 21:46:42.318397999
26.0,292.5181449842639,-39.426025332883,264.0612462214194,22.8077798797749,2025-11-03 21:46:42.318397999
27.0,312.07782175252214,-14.832443224266171,288.8567829276435,42.88730274187401,2025-11-03 21:46:42.319610357
27.0,253.30903384881094,-67.13494410458952,227.32046905672178,-12.70631009945646,2025-11-03 21:46:42.319610357
28.0,269.01287376275286,-60.08897258806974,235.64174645813182,6.554174672346562,2025-11-03 21:46:42.332631111
28.0,349.79845270561054,17.981438986957073,316.47594410041347,74.92328576231375,2025-11-03 21:46:42.332631111
29.0,254.6927968324162,-63.51846084743738,233.30430898582563,-4.744063093792647,2025-11-03 21:46:42.348333120
29.0,233.4950438835658,-86.09623687993735,215.0498573021032,-17.777614439371973,2025-11-03 21:46:42.348333120
30.0,323.4695570175536,-13.160707944072783,296.40390103822574,61.983231915626675,2025-11-03 21:46:42.349035025
30.0,275.28094608848915,-49.12358591798693,254.63669833308086,16.808980350848287,2025-11-03 21:46:42.349035025
31.0,245.58988034026697,-79.9665408525616,224.11537479469553,-13.775921486783773,2025-11-03 21:46:42.362643242
31.0,293.95800646720454,-39.209111135452986,264.86906461184844,32.191188868600875,2025-11-03 21:46:42.362643242
32.0,327.11221957439557,4.091450551524758,306.26227732142434,70.89541351003572,2025-11-03 21:46:42.378342390
32.0,268.3733508703299,-45.20417076442391,246.37525933096185,8.62607924779877,2025-11-03 21:46:42.378342390
33.0,289.6384220183827,-36.66597916558385,258.97872218163684,22.437529784161597,2025-11-03 21:46:42.379042864
33.0,359.61569008929655,34.88952668663114,335.42601717589423,100.72859545657411,2025-11-03 21:46:42.379042864
34.0,276.4739741743542,-34.50805689115077,262.3184528420679,34.53984604077414,2025-11-03 21:46:42.392685175
34.0,255.87460521841422,-63.428703248500824,227.3877872559242,-26.188649439718574,2025-11-03 21:46:42.392685175
35.0,328.3239471600391,-3.4519276591017842,297.353835626971,44.289765225257725,2025-11-03 21:46:42.408649921
35.0,302.63083446444944,-15.569203515537083,282.7794454996474,34.80911883758381,2025-11-03 21:46:42.408649921
36.0,260.63549786200747,-51.670457787811756,243.73488996224478,6.610273171681911,2025-11-03 21:46:42.409024477
36.0,307.8629545024596,-11.047664469107985,297.7053862228058,64.90409378102049,2025-11-03 21:46:42.409024477
37.0,324.9131584004499,1.6792150801047683,307.84425500268117,59.03245085058734,2025-11-03 21:46:42.422655344
37.0,259.3714116769843,-50.110919506289065,252.41145785944536,8.21843015262857,2025-11-03 21:46:42.422655344
38.0,273.8485644054599,-43.83162748068571,263.9901881222613,24.561792958993465,2025-11-03 21:46:42.438378334
38.0,337.34832575311884,10.303424377925694,329.9470637408085,99.57296637026593,2025-11-03 21:46:42.438378334
39.0,261.34607885358855,-53.45812996663153,249.73742939112708,5.84359368076548,2025-11-03 21:46:42.439025164
39.0,247.74406271474436,-74.68206221517175,238.0614617294632,4.5271488963626325,2025-11-03 21:46:42.439025164
40.0,305.77983022714034,-30.15107344277203,281.53779871435836,49.117976068053395,2025-11-03 21:46:42.452628374
40.0,264.98126161051914,-52.03696798346937,253.07342015160248,19.86447861464694,2025-11-03 21:46:42.452628374
41.0,244.66238515125588,-74.24449392035604,221.4563059262,-18.570473229978234,2025-11-03 21:46:42.468044758
41.0,308.66329309297726,-27.245171177200973,267.961961875204,35.92734892433509,2025-11-03 21:46:42.468044758
42.0,323.8697263128124,-7.898668706417084,291.7589452932589,54.308957206550986,2025-11-03 21:46:42.483326912
42.0,260.22784876683727,-57.403724419884384,232.73210429260507,5.323747586924583,2025-11-03 21:46:42.483326912
43.0,265.2916733068414,-59.85335889086127,229.5681489300914,-15.48879566648975,2025-11-03 21:46:42.484017134
43.0,339.4464096282609,12.375328953377903,306.29219652106985,65.40898027503863,2025-11-03 21:46:42.484017134
44.0,281.5564982141368,-37.01378986146301,253.88871834194288,18.75746822776273,2025-11-03 21:46:42.498359680
44.0,246.03492843499407,-67.23966130334884,227.21949175791815,-9.84902653330937,2025-11-03 21:46:42.498359680
45.0,314.89022651920095,-15.442046917043626,289.8328968160786,46.15597530314699,2025-11-03 21:46:42.499066114
45.0,276.27201957674697,-39.74017692916095,257.60991879785433,13.05786069529131,2025-11-03 21:46:42.499066114
46.0,230.23011122224852,-84.88450929429382,212.76477842917666,-30.45213538920507,2025-11-03 21:46:42.512684822
46.0,281.95292760943994,-45.656698659062386,254.48336243489757,12.152804906014353,2025-11-03 21:46:42.512684822
47.0,311.95814495394006,-16.88938819989562,288.7408460290171,47.02363209286705,2025-11-03 21:46:42.528846979
47.0,245.45150404190645,-74.42026921827346,220.88784113293514,-16.35271255625412,2025-11-03 21:46:42.528846979
48.0,272.31894532358274,-58.00958821270615,248.31626740796492,9.05616774270311,2025-11-03 21:46:42.543503284
48.0,337.75971474824473,-8.785024995915592,302.1596070700325,61.85233541717753,2025-11-03 21:46:42.543503284
49.0,253.22301614983007,-71.6265639513731,230.41710622003302,-8.412904950324446,2025-11-03 21:46:42.544037104
49.0,244.71474375063553,-84.99296639300883,213.03779112594202,-25.709942245390266,2025-11-03 21:46:42.544037104
50.0,316.9022926953621,-21.624101543799043,282.9253015979193,38.246086896862835,2025-11-03 21:46:42.558804512
50.0,287.2299264469184,-36.11247397214174,259.23677527857944,16.464909554924816,2025-11-03 21:46:42.558804512
51.0,247.8375602136366,-77.49446698185056,215.0087184025906,-24.127964564133435,2025-11-03 21:46:42.559111595
51.0,292.7574985814281,-42.97519039083272,252.73682915559039,13.09525969484821,2025-11-03 21:46:42.559111595
52.0,318.170118780341,-11.369295865297318,283.9014154863544,44.92180831776932,2025-11-03 21:46:42.572654486
52.0,247.63186571607366,-76.2565600965172,215.53604429634288,-26.33450553799048,2025-11-03 21:46:42.572654486
53.0,279.6977679361589,-55.89654473774135,238.41301232529804,-6.22880337620154,2025-11-03 21:46:42.588380098
53.0,336.78734075976536,-7.311504413373768,294.4217540617101,49.32741046557203,2025-11-03 21:46:42.588380098
54.0,252.994882252533,-66.68615610990673,232.74706389242783,-10.525948425289243,2025-11-03 21:46:42.589062691
54.0,244.37441285466775,-83.01455931644887,210.49839905602857,-29.494721000548452,2025-11-03 21:46:42.589062691
55.0,319.60250046337023,-14.854882624000311,282.36431660456583,34.663262739311904,2025-11-03 21:46:42.602698088
55.0,287.7011538413353,-43.47633698489517,249.50929549383,11.980769508052617,2025-11-03 21:46:42.602698088
56.0,263.993928022217,-71.08053855784237,221.0075179315172,-27.677129622083157,2025-11-03 21:46:42.618353128
56.0,275.91672908095643,-66.02045391779393,237.5790146351792,-5.282608687411994,2025-11-03 21:46:42.618353128
57.0,319.29582866700366,-19.417560569941998,285.80502456380054,46.05125810438767,2025-11-03 21:46:42.619091511
57.0,232.7956825918518,-96.70259315427393,205.39717551646754,-23.843732167501003,2025-11-03 21:46:42.619091511
58.0,254.63669833308086,-82.80512491893023,219.1263482538052,-24.81236625602469,2025-11-03 21:46:42.632630348
58.0,330.7586220311932,-7.820130807347596,296.6432546353899,57.536490868311375,2025-11-03 21:46:42.632630348
59.0,270.0076871509664,-58.38357820827514,241.33013429073617,7.115159665700048,2025-11-03 21:46:42.648465395
59.0,253.2080565500073,-74.3305116193369,222.76153101073578,-9.617152736056596,2025-11-03 21:46:42.648465395
60.0,322.8786528245546,-21.493205045349896,273.04822581494227,30.934582483489066,2025-11-03 21:46:42.649102688
60.0,298.18409341713414,-32.447372015565634,258.16342399129644,24.890904155094177,2025-11-03 21:46:42.649102688
61.0,253.12951865093783,-78.93432846479118,204.25650602998212,-31.682562474627048,2025-11-03 21:46:42.662637711
61.0,295.4464866495691,-49.740669410675764,239.03009581798688,-0.3048018463887274,2025-11-03 21:46:42.662637711
62.0,311.18772556306794,-28.59153516124934,266.4473023931496,26.484101536218077,2025-11-03 21:46:42.678398371
62.0,248.89595190109685,-83.08561741560698,208.66210817778483,-29.072112305555493,2025-11-03 21:46:42.678398371
63.0,271.1932354369201,-63.22674865089357,227.462585255038,-12.814767198171467,2025-11-03 21:46:42.679082394
63.0,331.9217309174128,-8.45217389985919,286.739999552723,43.470727134961635,2025-11-03 21:46:42.679082394
64.0,253.85879914229736,-70.88232386019081,219.88928784476593,-20.945309701841325,2025-11-03 21:46:42.692671061
64.0,241.2029776922427,-86.14859547931701,208.6022697784938,-32.38940356625244,2025-11-03 21:46:42.692671061
65.0,318.56654817564413,-21.76995764207095,280.76363942353055,41.67557515623048,2025-11-03 21:46:42.708365917
65.0,294.4928121608682,-38.816421640105546,257.879191594664,21.457675995770842,2025-11-03 21:46:42.708365917
66.0,244.33701385511085,-93.83782978821546,202.35663685249165,-41.20808766176924,2025-11-03 21:46:42.709054470
66.0,281.94170790957287,-60.3245862852782,242.94203117163852,5.570580984000117,2025-11-03 21:46:42.709054470
67.0,317.3959594895132,-20.12440166156739,287.5291184433736,55.498245392460376,2025-11-03 21:46:42.722688913
67.0,239.03383571794257,-93.42270089313388,206.58272380242124,-35.94604842411354,2025-11-03 21:46:42.722688913
68.0,274.0355594032444,-62.27681406214833,232.986417489592,-5.877252780366689,2025-11-03 21:46:42.738439798
68.0,341.04708680929616,-5.778145431540906,289.4140280210413,44.09903032751754,2025-11-03 21:46:42.738439798
69.0,255.3996379240416,-73.06642543431371,210.7452324531041,-23.60811847029254,2025-11-03 21:46:42.739077091
69.0,258.0587067925371,-83.08187751565129,205.4532740158029,-26.106371640693396,2025-11-03 21:46:42.739077091
70.0,327.07482057483867,-23.32949592359364,271.5522658326663,38.93048858875409,2025-11-03 21:46:42.752784491
70.0,301.864154973533,-31.643293525092304,265.48988800449297,37.72250090306625,2025-11-03 21:46:42.752784491
71.0,284.98598647350445,-51.42362439073622,243.3534201667644,14.456583278719336,2025-11-03 21:46:42.768479109
71.0,287.20374714722857,-49.677091111429036,249.21758329728618,11.984509408008307,2025-11-03 21:46:42.768479109
72.0,320.55243505211547,-9.566664086654782,287.222446647007,49.21147356694564,2025-11-03 21:46:42.769071341
72.0,257.3182066013105,-69.22180827986449,224.02561719575897,-13.615105788689107,2025-11-03 21:46:42.769071341
73.0,273.1192839141004,-61.84672556724399,228.47609814302996,-14.161131182219833,2025-11-03 21:46:42.782753468
73.0,341.20042270747945,-6.084817227907479,291.0521042016335,53.76667171297595,2025-11-03 21:46:42.782753468
74.0,267.34487838251516,-60.65369748137891,232.9041396905668,1.6586456303484738,2025-11-03 21:46:42.798574924
74.0,245.45150404190645,-86.10745657980442,206.65752180153504,-37.77111960249022,2025-11-03 21:46:42.798574924
75.0,302.63083446444944,-37.37282025720924,258.04748709267005,11.10189301846549,2025-11-03 21:46:42.799057961
75.0,283.2244935943745,-48.891712120734155,247.62812581611797,16.061000359710306,2025-11-03 21:46:42.799057961
76.0,248.94083070056513,-88.68798754923046,205.34481691708788,-36.76508651440963,2025-11-03 21:46:42.812683105
76.0,310.8399148671888,-37.51493645552546,263.5563597274013,23.682916469406337,2025-11-03 21:46:42.812683105
77.0,324.5129891051911,-15.584163115359843,296.6395147354342,65.80540967034176,2025-11-03 21:46:42.828351021
77.0,237.48551713628694,-90.08671013265848,209.9374140626751,-31.54044627631083,2025-11-03 21:46:42.828351021
78.0,247.53462831722572,-85.12012299150229,212.31599043449387,-17.740215439815074,2025-11-03 21:46:42.829077244
78.0,325.19365089712664,-13.325263542123139,282.8991222982295,40.598483968991786,2025-11-03 21:46:42.829077244
79.0,273.702708307188,-56.04614073596895,238.27089612698182,8.439084250014275,2025-11-03 21:46:42.842688799
79.0,254.2103497381322,-79.72718725539744,209.46992656821385,-27.19842242775485,2025-11-03 21:46:42.842688799
80.0,318.33467437839136,-26.650527084246278,268.9193762638606,30.713928386103362,2025-11-03 21:46:42.858372688
80.0,310.8286951673217,-25.69311269558966,262.82707923604175,26.177429739851505,2025-11-03 21:46:42.858372688
81.0,261.8135663480498,-74.6297036157921,212.92185422731563,-19.54284721845761,2025-11-03 21:46:42.859075069
81.0,299.608995300252,-39.1679722359404,256.3308730130084,21.93638319009915,2025-11-03 21:46:42.859075069
82.0,307.8292954028584,-26.818822582252324,270.1049245498143,36.574351616669446,2025-11-03 21:46:42.872734070
82.0,266.50340089248493,-61.53257397096604,226.980138160754,-13.738522487226874,2025-11-03 21:46:42.872734070
83.0,269.57759865606204,-64.83864553179592,233.87651367904618,4.026002302300185,2025-11-03 21:46:42.888358355
83.0,337.6549975494854,-6.006279328837991,295.24453205196187,44.02423232840374,2025-11-03 21:46:42.888358355
84.0,262.1763366437517,-58.910904102027416,232.986417489592,-8.876652544829994,2025-11-03 21:46:42.889062881
84.0,244.37067295471206,-76.7053480912,211.83728324016556,-25.92685644282028,2025-11-03 21:46:42.889062881
85.0,327.7667020666413,-10.501639075577259,289.2569522229023,48.92724117031321,2025-11-03 21:46:42.902713776
85.0,293.4905189727433,-37.3129818579182,262.57276603905484,30.171642892528325,2025-11-03 21:46:42.902713776
86.0,253.17065755045041,-78.65383596811444,217.44713317370042,-16.513528254348785,2025-11-03 21:46:42.918396235
86.0,324.4232315062545,-11.316937265917659,287.95920693827793,52.749418925028294,2025-11-03 21:46:42.918396235
87.0,342.52808719174936,9.533004987053573,315.009903317783,77.55243543116376,2025-11-03 21:46:42.919102430
87.0,265.49736780440435,-58.74260860402137,237.23120393930003,-2.541262019891292,2025-11-03 21:46:42.919102430
88.0,276.72828737134114,-50.39889180287719,245.90029203658924,-2.290688722860068,2025-11-03 21:46:42.949170113
88.0,358.2655862052925,18.763078077696264,325.53024189313874,86.00086943106726,2025-11-03 21:46:42.949170113
89.0,274.2636933005415,-54.81945355050266,240.08474760549143,2.047595225740224,2025-11-03 21:46:42.949803829
89.0,270.27695994777605,-59.97303568944335,235.7950823563151,-6.25124277593568,2025-11-03 21:46:42.949803829
90.0,335.67659047292545,-2.0232858760282397,297.3500957270153,49.02447856916115,2025-11-03 21:46:42.950524807
90.0,309.37387408455834,-20.038383962586522,274.98923389194533,42.09444395126775,2025-11-03 21:46:42.950524807
91.0,275.0341126914136,-51.352566291578114,241.0945205935277,4.437391297426075,2025-11-03 21:46:42.962733507
91.0,292.06935698958114,-39.55318193137646,255.66891072085127,8.207210452761501,2025-11-03 21:46:42.962733507
92.0,340.9535893104039,7.3040246134623885,315.2492569149472,66.47111186245456,2025-11-03 21:46:42.978336096
92.0,273.6727891075425,-47.717383534647524,250.82948017818853,8.379245850723237,2025-11-03 21:46:42.978336096
93.0,284.8139510755427,-45.03961516637355,252.04494766378775,8.300707951653749,2025-11-03 21:46:42.979098082
93.0,338.4702957398258,-1.4996998822316527,303.07214265922084,54.12570210872218,2025-11-03 21:46:42.979098082
94.0,269.9889876511879,-58.03576751239598,241.25907619157806,-2.9189919154159725,2025-11-03 21:46:42.992661953
94.0,266.6193377911113,-64.1392842400819,235.43979186052456,-9.05616774270311,2025-11-03 21:46:42.992661953
95.0,331.5888798213564,-13.833889936096966,289.6085028187372,32.74469406204298,2025-11-03 21:46:43.008322001
95.0,302.03993027145043,-22.304763335734606,277.513666362036,29.741554397623986,2025-11-03 21:46:43.008322001
96.0,256.9965752051212,-65.94191601872444,229.07448213594034,-15.313020368572325,2025-11-03 21:46:43.009040117
96.0,295.8990145442076,-41.88687950372696,252.7704882551916,-0.6189534426666796,2025-11-03 21:46:43.009040117
97.0,326.5437547811307,-6.8627164186909795,288.2696186346002,35.16066943341866,2025-11-03 21:46:43.022691488
97.0,248.15171180991456,-81.04737193975598,212.10655603697523,-29.341385102365166,2025-11-03 21:46:43.022691488
98.0,265.2954132067971,-69.22554817982018,220.96637903200462,-19.52040781872347,2025-11-03 21:46:43.038384438
98.0,334.30404718918726,-8.45217389985919,282.7009076005779,36.263939920347184,2025-11-03 21:46:43.038384438
99.0,274.05425890302286,-57.22046932205558,232.90039979061112,-3.708110806066543,2025-11-03 21:46:43.039031982
99.0,249.40831819502637,-83.10805681534111,205.632789213676,-44.20748742623255,2025-11-03 21:46:43.039031982
100.0,327.5497878692113,-13.897468235343695,287.91806803876534,40.83035776624456,2025-11-03 21:46:43.053390026
100.0,293.13522847695276,-34.24252399429679,255.42581722373143,7.556467860471457,2025-11-03 21:46:43.053390026
0.0,251.7139665177092,-78.28732577245682,212.46932633267716,-25.57530584698543,2025-11-03 21:46:43.054523945
1.0,297.93912997003645,-42.34314729832113,257.15739090321586,20.545140406582505,2025-11-03 21:46:43.067644835
1.0,331.32147697452456,-7.2254867143929005,285.6329891658388,34.68570213904604,2025-11-03 21:46:43.067644835
2.0,253.58391649555415,-75.53101950511336,215.86889539239928,-27.920223119203,2025-11-03 21:46:43.083694696
2.0,253.81579029280692,-78.2985454723239,217.28631747560576,-19.681223516818136,2025-11-03 21:46:43.083694696
3.0,324.98982634954154,-12.88021544739604,284.98224657354876,30.635390487033874,2025-11-03 21:46:43.084133625
3.0,265.4319195551798,-62.50868785940111,227.58974185353145,-25.1788764516823,2025-11-03 21:46:43.084133625
4.0,264.10425507090986,-67.30697950255126,224.39960719132796,-24.81984605593607,2025-11-03 21:46:43.097805262
4.0,328.0752438129857,-17.510211592540145,280.1615155306645,27.677129622083157,2025-11-03 21:46:43.097805262
5.0,295.12672520335764,-35.77962287608534,260.15305076772347,12.26126200472936,2025-11-03 21:46:43.113383532
5.0,261.95007269643247,-67.8118659965694,225.07278918335214,-28.81779910856858,2025-11-03 21:46:43.113383532
6.0,300.34762554150075,-32.028503220528364,258.93758328212425,13.431850690860301,2025-11-03 21:46:43.114085913
6.0,333.8197301449254,-5.381716036237776,294.7920041573234,56.758591677527875,2025-11-03 21:46:43.114085913
7.0,238.76269297115505,-85.73720648419112,202.5922505497001,-40.89767596544698,2025-11-03 21:46:43.127705573
7.0,279.26206959132105,-58.45089640747756,225.28970338078216,-22.71054248092696,2025-11-03 21:46:43.127705573
8.0,317.8952361335978,-23.019084227271378,268.78847976541147,18.794867227319628,2025-11-03 21:46:43.143442631
8.0,245.50573259126395,-75.59833770431578,212.7460789293982,-28.3278722143732,2025-11-03 21:46:43.143442631
9.0,249.69068064168096,-78.60521726869047,209.0847168727778,-25.92311654286459,2025-11-03 21:46:43.144108295
9.0,323.3816693685949,-17.794443989172578,277.6744820601307,42.08696415135637,2025-11-03 21:46:43.144108295
10.0,286.19210420921445,-49.12358591798693,240.34654060238972,-0.5366756436415017,2025-11-03 21:46:43.157891273
10.0,239.51441286224872,-92.16235460806638,197.38256991142407,-35.54961902881041,2025-11-03 21:46:43.157891273
11.0,282.4335047537461,-59.18017689883709,229.28765643341467,-17.57191994180903,2025-11-03 21:46:43.173462868
11.0,330.73057278152555,-11.937760658562183,280.87209652224556,29.99960749456659,2025-11-03 21:46:43.173462868
12.0,263.9023004733026,-65.66516342200339,221.9424929204397,-32.09395146975294,2025-11-03 21:46:43.174095631
12.0,267.18593263439834,-74.15847622137517,213.09388962527737,-22.134597887750715,2025-11-03 21:46:43.174095631
13.0,344.84495521429926,-6.1783147267997265,287.0878102486022,51.42923424066976,2025-11-03 21:46:43.187685013
13.0,265.69371255207807,-74.59978441614658,213.65487461863086,-19.96171601349488,2025-11-03 21:46:43.187685013
14.0,251.69900691788644,-93.31798369437456,192.34118477115408,-56.26118498342112,2025-11-03 21:46:43.203776598
14.0,303.00669440999627,-47.75852243416011,238.11008042888716,-6.63271257141605,2025-11-03 21:46:43.203776598
15.0,287.74790259078145,-48.31576752755791,236.02695615356788,1.1761985360644758,2025-11-03 21:46:43.204170704
15.0,246.048018084839,-86.92275477014482,198.60177729697898,-39.816844878252596,2025-11-03 21:46:43.204170704
16.0,291.1362519506365,-55.683370440267026,234.91620586672798,-14.808133874554187,2025-11-03 21:46:43.217680693
16.0,320.4458479033783,-18.13851478509605,279.06198494369164,44.15886872680858,2025-11-03 21:46:43.217680693
17.0,255.70817967038602,-78.04423227533698,216.14564798912033,-16.625725253019482,2025-11-03 21:46:43.233415604
17.0,259.8370292214677,-80.58736424520612,206.0778373084031,-41.97850705264136,2025-11-03 21:46:43.233415604
18.0,319.06582481972873,-31.923786021769047,269.46540165739134,38.216167697217315,2025-11-03 21:46:43.234092474
18.0,256.13452826533467,-84.48060009907931,202.31923785293475,-40.92011536518112,2025-11-03 21:46:43.234092474
19.0,239.20400116592646,-107.02845693193376,173.03208129992709,-74.31742196949199,2025-11-03 21:46:43.247723341
19.0,325.57325074262917,-31.942485521547496,258.52993418695405,26.7720738328062,2025-11-03 21:46:43.247723341
20.0,317.31181174051017,-23.69226621929556,259.96979566989467,30.078145393636078,2025-11-03 21:46:43.263369560
20.0,255.39028817415237,-85.17622149083763,204.45846062758937,-34.67074253922328,2025-11-03 21:46:43.263369560
21.0,277.82220810838044,-69.53969977609813,219.02911085495725,-42.240300049539655,2025-11-03 21:46:43.264091968
21.0,324.09225036017597,-19.245525171980262,267.64407037897035,20.500261607114226,2025-11-03 21:46:43.264091968
22.0,263.37123467959464,-71.5891649518162,218.18763336492702,-14.890411673579365,2025-11-03 21:46:43.277711153
22.0,271.0866482881829,-64.52449393551797,229.7214848282747,-0.7573297410272062,2025-11-03 21:46:43.277711153
23.0,339.6352745760232,-4.065271251834929,293.3895416739397,58.14235466113314,2025-11-03 21:46:43.293378115
23.0,261.88649439718574,-65.73996142111719,225.99280457245186,-17.373705244157463,2025-11-03 21:46:43.293378115
24.0,243.38146941643208,-91.36949581746012,207.86550948722288,-22.127118087839335,2025-11-03 21:46:43.294078350
