%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
4.0, 223.09251215681434, -71.75185059988871, 214.97879920294508, -3.6071335072629154, -0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073311198223E9, 0.0, 2025-11-03 17:02:11.119
5.0, 202.9120119959116, -87.07048081839457, 195.19098853738979, -22.886317778844386, -0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331135488E9, 0.0, 2025-11-03 17:02:11.135
5.0, 209.18382422160357, -80.95574439084157, 201.36182346427813, -5.933351279702038, -0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331135488E9, 0.0, 2025-11-03 17:02:11.135
6.0, 224.94750253483653, -69.97165822098032, 206.706140500959, -8.738276246469468, -0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073311361945E9, 0.0, 2025-11-03 17:02:11.136
6.0, 228.22739479597658, -72.33153509302065, 207.31200429378077, -8.038914954755455, -0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073311361945E9, 0.0, 2025-11-03 17:02:11.136
7.0, 203.33836059086025, -89.66971128759906, 190.3291185949929, -9.205763740930706, -0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073311499252E9, 0.0, 2025-11-03 17:02:11.149
7.0, 203.68243138678372, -99.20271627465263, 178.33151953713968, -47.71925348462537, -0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073311499252E9, 0.0, 2025-11-03 17:02:11.149
8.0, 225.05221973359585, -76.69599834131077, 200.20245447801426, -17.833712938707322, -0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331165459E9, 0.0, 2025-11-03 17:02:11.165
8.0, 207.88607893697917, -86.79372822167352, 188.5564060159959, -31.94061557156965, -0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331165459E9, 0.0, 2025-11-03 17:02:11.165
9.0, 225.13075763266534, -73.55822227848694, 205.44205431593582, -8.914051544386894, -0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331166258E9, 0.0, 2025-11-03 17:02:11.166
9.0, 226.0358134219423, -76.70721804117784, 206.4181682043709, -12.956883396487683, -0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331166258E9, 0.0, 2025-11-03 17:02:11.166
10.0, 209.15016512200236, -87.4295112141408, 196.2232009251602, -10.185617529321462, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073311798522E9, 0.0, 2025-11-03 17:02:11.179
10.0, 213.50340867042542, -83.6896112584509, 188.74714091373608, -43.40340893575922, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073311798522E9, 0.0, 2025-11-03 17:02:11.179
11.0, 230.39653677027673, -67.48462475044653, 210.09448986081406, -8.375505950767547, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331195474E9, 0.0, 2025-11-03 17:02:11.195
11.0, 217.70331632066518, -76.9802307379432, 208.74438597681, 0.10284724878147244, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331195474E9, 0.0, 2025-11-03 17:02:11.195
12.0, 198.7195841455832, -93.54050774173811, 186.82109243655577, -24.01576756546274, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073311961682E9, 0.0, 2025-11-03 17:02:11.196
12.0, 193.0162367131561, -101.05770665267482, 176.8467792547308, -37.834697901736945, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073311961682E9, 0.0, 2025-11-03 17:02:11.196
13.0, 222.75966106075794, -77.28690253430977, 201.63857606099918, 6.838407068978995, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073312100277E9, 0.0, 2025-11-03 17:02:11.210
13.0, 228.43308929353952, -63.07528270268813, 217.66404737113044, 12.788587898481637, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073312100277E9, 0.0, 2025-11-03 17:02:11.210
14.0, 229.78319317754358, -69.68742582434788, 216.51589808473364, 18.981862225104123, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073312255745E9, 0.0, 2025-11-03 17:02:11.225
14.0, 239.76872605923563, -64.68343968363479, 208.70324707729742, -17.190450146328658, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073312255745E9, 0.0, 2025-11-03 17:02:11.225
15.0, 211.89151178952307, -87.86333960900083, 192.13175037363544, -35.72165442677215, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073312261815E9, 0.0, 2025-11-03 17:02:11.226
15.0, 211.03881459962577, -89.92776438454166, 187.84208512445912, -38.91926888888702, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073312261815E9, 0.0, 2025-11-03 17:02:11.226
16.0, 219.442369800061, -79.89735270338133, 200.85693697026, -11.43474411452189, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073312398956E9, 0.0, 2025-11-03 17:02:11.239
16.0, 207.19045754522085, -93.64522494049743, 194.4804075458087, -20.204809510614723, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073312398956E9, 0.0, 2025-11-03 17:02:11.239
17.0, 188.99210436083376, -112.49058081721887, 166.30774117959663, -46.298091501463205, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073312554948E9, 0.0, 2025-11-03 17:02:11.255
17.0, 202.37346640229225, -92.23154275724664, 181.12522480404004, -25.066679453011602, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073312554948E9, 0.0, 2025-11-03 17:02:11.255
18.0, 223.15609045606107, -74.63531346572563, 196.1820620256476, -25.736121545080096, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331256186E9, 0.0, 2025-11-03 17:02:11.256
18.0, 231.93363565206528, -61.05573672661558, 222.3838011152111, 13.951696784701198, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331256186E9, 0.0, 2025-11-03 17:02:11.256
19.0, 217.8828315185383, -75.6862253532745, 201.31694466480985, -27.370457825716585, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073312698534E9, 0.0, 2025-11-03 17:02:11.269
19.0, 219.9547360939905, -81.13525958871469, 199.40211588749662, -15.46261636679992, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073312698534E9, 0.0, 2025-11-03 17:02:11.269
20.0, 222.7035625614226, -75.11776056000963, 203.5234856386669, -11.760115410666913, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073312855008E9, 0.0, 2025-11-03 17:02:11.285
20.0, 229.0688722860068, -74.96068476187065, 199.28991888882592, -12.25004230486229, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073312855008E9, 0.0, 2025-11-03 17:02:11.285
21.0, 233.661469431594, -64.79563668230549, 211.94948023883626, -12.149065006058663, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331286191E9, 0.0, 2025-11-03 17:02:11.286
21.0, 244.48100000340492, -50.61393605032936, 233.28560948604718, 18.35729893250391, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331286191E9, 0.0, 2025-11-03 17:02:11.286
22.0, 228.23487459588796, -64.76197758270428, 215.61832209536806, 2.896552515681833, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331299827E9, 0.0, 2025-11-03 17:02:11.299
22.0, 185.88050759769976, -113.42181590618566, 162.07417442975566, -52.734459325205535, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331299827E9, 0.0, 2025-11-03 17:02:11.299
23.0, 199.6882182341069, -104.15808371594176, 172.35141950799152, -44.1887879264541, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331315534E9, 0.0, 2025-11-03 17:02:11.315
23.0, 221.4394763763994, -78.89131961530074, 202.56607125001028, -6.041808378417045, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331315534E9, 0.0, 2025-11-03 17:02:11.315
24.0, 213.85869916621596, -84.96491714334115, 193.58657145639881, -20.436683307867497, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073313161912E9, 0.0, 2025-11-03 17:02:11.316
24.0, 227.112904609181, -70.7906963112764, 215.29669069917873, -0.7947287405841053, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073313161912E9, 0.0, 2025-11-03 17:02:11.316
25.0, 241.54891843814403, -56.18264708435163, 229.88230052636936, 29.1805694042705, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073313298204E9, 0.0, 2025-11-03 17:02:11.329
25.0, 227.29989960696548, -61.75883791828528, 220.79808353399858, 13.51412848988548, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073313298204E9, 0.0, 2025-11-03 17:02:11.329
26.0, 237.35649058781564, -70.31946891685948, 211.87842213967815, -7.1450788653455675, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073313454788E9, 0.0, 2025-11-03 17:02:11.345
26.0, 226.6641166144982, -71.07492870790884, 212.74233902944252, 4.63560599507764, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073313454788E9, 0.0, 2025-11-03 17:02:11.345
27.0, 225.86377802398056, -62.91072710463777, 217.970719167497, 13.45802999055013, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331346178E9, 0.0, 2025-11-03 17:02:11.346
27.0, 240.524185850285, -61.126794825773686, 219.8294494454749, -4.100800301413983, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331346178E9, 0.0, 2025-11-03 17:02:11.346
28.0, 242.98877992108464, -51.43297414062545, 229.47465143119916, 11.670357811730355, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331359815E9, 0.0, 2025-11-03 17:02:11.359
28.0, 205.48506316542625, -80.39849929744378, 201.50767956255004, -14.770734874997288, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331359815E9, 0.0, 2025-11-03 17:02:11.359
29.0, 205.26814896799624, -84.53482864843681, 201.5263790623285, -10.772781822364777, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073313754995E9, 0.0, 2025-11-03 17:02:11.375
29.0, 242.23706002999097, -52.315590530168265, 232.93405889021233, 24.68894955748692, -0.04800000227987766, -0.03200000151991844, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073313754995E9, 0.0, 2025-11-03 17:02:11.375
30.0, 224.92880303505808, -67.5295035499148, 208.7144667771645, -4.987156590912491, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331376176E9, 0.0, 2025-11-03 17:02:11.376
30.0, 188.5021774666384, -113.73596750246361, 162.41450532572344, -51.466633240226656, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331376176E9, 0.0, 2025-11-03 17:02:11.376
31.0, 196.97679076623172, -106.68625608598813, 171.72311631543562, -36.9633012120612, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073313898242E9, 0.0, 2025-11-03 17:02:11.389
31.0, 185.6411540005356, -117.28513256041333, 164.10868000565097, -47.01989219291136, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073313898242E9, 0.0, 2025-11-03 17:02:11.389
32.0, 191.280923133716, -109.27426685532555, 172.97224290063605, -29.666756398510188, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314055164E9, 0.0, 2025-11-03 17:02:11.405
32.0, 222.46794886421412, -84.66572514688596, 192.01581347500905, -24.535613659303635, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314055164E9, 0.0, 2025-11-03 17:02:11.405
33.0, 246.54168487899005, -61.3811080227606, 218.01933786692098, 7.960377055685967, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314062235E9, 0.0, 2025-11-03 17:02:11.406
33.0, 230.56857216823846, -56.8969679758884, 223.976998496335, 1.613766830880195, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314062235E9, 0.0, 2025-11-03 17:02:11.406
34.0, 246.3060711817816, -52.55868402728811, 224.84839518601075, 8.113712953869253, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314201653E9, 0.0, 2025-11-03 17:02:11.420
34.0, 254.7844243813306, -48.01844548108056, 231.10524781187996, 11.711496711242944, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314201653E9, 0.0, 2025-11-03 17:02:11.420
35.0, 241.18240824248642, -56.08540968550369, 226.87916086195037, 25.680023045744747, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314354863E9, 0.0, 2025-11-03 17:02:11.435
35.0, 224.2144821435213, -80.77622919296846, 196.31295852409676, -27.5873720231466, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314354863E9, 0.0, 2025-11-03 17:02:11.435
36.0, 257.6791069470346, -56.11532888514921, 214.32805661065504, -26.169949939940125, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314361868E9, 0.0, 2025-11-03 17:02:11.436
36.0, 248.38919545710087, -60.28531733574346, 215.75669839372858, -16.70052325213328, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314361868E9, 0.0, 2025-11-03 17:02:11.436
37.0, 206.28914165589958, -98.32757968502119, 179.09819902805611, -45.505232710856944, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314499052E9, 0.0, 2025-11-03 17:02:11.449
37.0, 211.55866069346666, -99.56922647031024, 172.26166190905496, -56.16020768461749, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314499052E9, 0.0, 2025-11-03 17:02:11.449
38.0, 241.69851443637162, -71.03004990844056, 201.8517503584735, -19.359592120628804, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314656324E9, 0.0, 2025-11-03 17:02:11.465
38.0, 209.20252372138202, -98.26026148581877, 180.63529790984467, -38.88186988933012, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314656324E9, 0.0, 2025-11-03 17:02:11.465
39.0, 218.23064221441746, -84.61710644746199, 189.31186580704525, -28.084778717253357, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314662085E9, 0.0, 2025-11-03 17:02:11.466
39.0, 266.87926083803177, -46.48882639920339, 219.54521704884246, -12.900784897152334, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314662085E9, 0.0, 2025-11-03 17:02:11.466
40.0, 216.26719473768026, -84.47499024914578, 189.79057300137356, -24.928303154651076, -0.04800000227987766, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314798336E9, 0.0, 2025-11-03 17:02:11.479
40.0, 215.90068454202265, -91.55836076522246, 179.7339820205234, -33.417876054067165, -0.04800000227987766, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314798336E9, 0.0, 2025-11-03 17:02:11.479
41.0, 242.46145402733237, -77.42153893271461, 187.70744872605428, -59.110988749656826, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76220733149548E9, 0.0, 2025-11-03 17:02:11.495
41.0, 230.86776416469365, -79.82255470426753, 189.50634060474113, -44.84701031865552, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76220733149548E9, 0.0, 2025-11-03 17:02:11.495
42.0, 202.92697159573436, -94.30718723265454, 175.33959957258776, -56.309803682845086, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314961667E9, 0.0, 2025-11-03 17:02:11.496
42.0, 253.5240780962631, -55.85353588825092, 217.14794117724523, -7.9080184563063085, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073314961667E9, 0.0, 2025-11-03 17:02:11.496
43.0, 263.0084643838927, -47.73421308444813, 226.7183451638557, -5.525702184531838, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315098295E9, 0.0, 2025-11-03 17:02:11.509
43.0, 213.03966107591987, -97.79651389131323, 168.70127715123817, -60.6780068310909, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315098295E9, 0.0, 2025-11-03 17:02:11.509
44.0, 229.43538248166442, -75.73858395265415, 190.89758338825777, -27.17598302802071, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315254447E9, 0.0, 2025-11-03 17:02:11.525
44.0, 260.8617618093267, -44.289765225257725, 228.427479443606, 6.587833771947771, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315254447E9, 0.0, 2025-11-03 17:02:11.525
45.0, 252.1889338120818, -52.79429772449657, 216.65801428304985, -18.888364726211876, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315261877E9, 0.0, 2025-11-03 17:02:11.526
45.0, 212.64697158057243, -92.84862624993548, 178.23428213829175, -30.927102683577687, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315261877E9, 0.0, 2025-11-03 17:02:11.526
46.0, 250.99216582626104, -56.754851777572185, 214.3093571108766, -8.012735655065626, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315398133E9, 0.0, 2025-11-03 17:02:11.539
46.0, 258.8609153330326, -45.5575913102366, 227.73185805184767, 3.5323355081491172, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315398133E9, 0.0, 2025-11-03 17:02:11.539
47.0, 207.2465560445562, -100.39574436051771, 165.18203129293397, -70.26337041752413, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315554724E9, 0.0, 2025-11-03 17:02:11.555
47.0, 215.01058835256845, -95.81810681475326, 165.9075718843378, -66.99469785625115, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315554724E9, 0.0, 2025-11-03 17:02:11.555
48.0, 244.43612120393664, -67.40982675133273, 197.38630981137976, -26.37190453754738, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331556157E9, 0.0, 2025-11-03 17:02:11.556
48.0, 200.55213512387127, -101.56259314669296, 170.71334332739934, -22.209395886864513, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207331556157E9, 0.0, 2025-11-03 17:02:11.556
49.0, 202.32484770286828, -99.83849926711991, 174.70755648007616, -20.470342407468706, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315862129E9, 0.0, 2025-11-03 17:02:11.586
49.0, 244.93726779799908, -68.02317034406587, 204.84367032302544, -29.54707959992811, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315862129E9, 0.0, 2025-11-03 17:02:11.586
50.0, 224.89514393545687, -78.21065782336518, 192.3673640708439, -31.56662557600066, -0.04800000227987766, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315868928E9, 0.0, 2025-11-03 17:02:11.586
50.0, 191.12010743562132, -110.20924184424803, 160.2827623509802, -66.65062706032768, -0.04800000227987766, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315868928E9, 0.0, 2025-11-03 17:02:11.586
51.0, 233.45951483398676, -73.07577518420294, 199.95936098089442, -16.098399359267205, -0.04800000227987766, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315876565E9, 0.0, 2025-11-03 17:02:11.587
51.0, 227.8870639000088, -71.29184290533885, 202.84282384673133, -7.691104258876294, -0.04800000227987766, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315876565E9, 0.0, 2025-11-03 17:02:11.587
52.0, 185.92538639716804, -115.72933417884633, 149.6427469770424, -95.35061932029203, -0.04800000227987766, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315999296E9, 0.0, 2025-11-03 17:02:11.599
52.0, 236.61973029654473, -60.820123029407114, 219.14130785362795, 27.90152361942455, -0.04800000227987766, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622073315999296E9, 0.0, 2025-11-03 17:02:11.599
53.0, 246.50054597947747, -61.8635551170446, 207.20728709502146, -31.099138081539422, -0.04800000227987766, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76220733161562E9, 0.0, 2025-11-03 17:02:11.615
