%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
4.0, 221.70313932327554, -72.14080019528046, 197.72290080739185, -2.5487418198026717, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074566456208E9, 0.0, 2025-11-03 17:04:16.645
5.0, 215.58092309581116, -70.6822392125614, 201.69841446029022, -4.373812998179346, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456646312E9, 0.0, 2025-11-03 17:04:16.646
5.0, 194.94041524035856, -96.9886955008842, 177.00759495282546, -29.53959980001673, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456646312E9, 0.0, 2025-11-03 17:04:16.646
6.0, 222.0135510195978, -79.55328190745786, 194.38317014696077, -14.26210848102346, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074566470182E9, 0.0, 2025-11-03 17:04:16.647
6.0, 204.80253142351285, -87.82968050939962, 188.01412052242085, -14.29950748058036, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074566470182E9, 0.0, 2025-11-03 17:04:16.647
7.0, 188.34697161847726, -97.96480938931927, 174.26624828530475, -32.254767167847604, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074566593044E9, 0.0, 2025-11-03 17:04:16.659
7.0, 220.41287383856252, -77.12234693625942, 196.83654451789334, -14.022754883859307, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074566593044E9, 0.0, 2025-11-03 17:04:16.659
8.0, 225.55149637768045, -71.03752970835194, 207.98892618576065, -6.456937273498625, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074566749432E9, 0.0, 2025-11-03 17:04:16.674
8.0, 207.57753719063476, -83.23708336381242, 189.38292390620336, -17.46346284309402, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074566749432E9, 0.0, 2025-11-03 17:04:16.674
9.0, 200.53156567411497, -87.6165062119253, 181.85450529539958, -30.152943392749876, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074566756723E9, 0.0, 2025-11-03 17:04:16.675
9.0, 237.40323933726177, -65.12848777836189, 208.57609047880396, -0.7760292408056557, -0.03200000151991844, 0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074566756723E9, 0.0, 2025-11-03 17:04:16.675
10.0, 213.49779882049188, -78.43879172066227, 194.9965137396939, -2.096213925164193, -0.03200000151991844, 0.03200000151991844, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074566892502E9, 0.0, 2025-11-03 17:04:16.689
10.0, 194.39438984682783, -94.48670243052766, 177.03751415247098, -34.94001533603296, -0.03200000151991844, 0.03200000151991844, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074566892502E9, 0.0, 2025-11-03 17:04:16.689
11.0, 232.74332399247214, -63.07902260264382, 208.57609047880396, 5.765055781695992, -0.03200000151991844, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567048953E9, 0.0, 2025-11-03 17:04:16.704
11.0, 207.7869715881534, -81.46811068477109, 194.2971524479799, -9.202023840975016, -0.03200000151991844, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567048953E9, 0.0, 2025-11-03 17:04:16.704
12.0, 200.36327017610893, -92.77382825082168, 184.94366265879944, -21.5100345951505, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567055883E9, 0.0, 2025-11-03 17:04:16.705
12.0, 216.18678688863292, -74.91954586235806, 203.112096643541, 7.575167360249907, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567055883E9, 0.0, 2025-11-03 17:04:16.705
13.0, 218.77479765797034, -77.13356663612649, 205.3747361167334, -4.946017691399902, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567192302E9, 0.0, 2025-11-03 17:04:16.719
13.0, 224.7137587876059, -69.2722969292663, 202.5959904496558, 0.3347210460342467, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567192302E9, 0.0, 2025-11-03 17:04:16.719
14.0, 202.10232365550473, -93.8770987377502, 183.91519017098472, -24.71138895722106, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567349188E9, 0.0, 2025-11-03 17:04:16.734
14.0, 233.5698418826796, -62.46567900991067, 217.20403967658058, 8.607379748020321, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567349188E9, 0.0, 2025-11-03 17:04:16.734
15.0, 191.98215437540784, -95.58623301750049, 180.05935331666842, -31.708741774316877, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456735596E9, 0.0, 2025-11-03 17:04:16.735
15.0, 200.24359337752685, -94.20247003389522, 180.81855300767347, -26.02409384166822, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456735596E9, 0.0, 2025-11-03 17:04:16.735
16.0, 234.45245827222243, -66.97973825642839, 213.0041320263408, 1.7970219287090003, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456749266E9, 0.0, 2025-11-03 17:04:16.749
16.0, 211.5979296430014, -87.95683710789308, 192.8498111651279, -15.140984970610589, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456749266E9, 0.0, 2025-11-03 17:04:16.749
17.0, 185.1792763560079, -106.9592687827535, 165.01747569488361, -38.1488494980149, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567649164E9, 0.0, 2025-11-03 17:04:16.764
17.0, 206.0404383088462, -89.79686788609251, 186.806132836733, -16.199376658070832, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567649164E9, 0.0, 2025-11-03 17:04:16.764
18.0, 229.3549746326171, -65.10230847867206, 211.7849246407859, 11.4684032141231, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567655969E9, 0.0, 2025-11-03 17:04:16.765
18.0, 203.2280335421674, -90.1334588821046, 182.41923018870875, -20.414243908133358, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567655969E9, 0.0, 2025-11-03 17:04:16.765
19.0, 194.476667645853, -101.41299714846537, 177.51996124675497, -27.329318926203996, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567792475E9, 0.0, 2025-11-03 17:04:16.779
19.0, 228.5321966423653, -64.89287408115342, 210.22164645930752, 6.569134272169322, -0.06400000303983688, 0.04800000227987766, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567792475E9, 0.0, 2025-11-03 17:04:16.779
20.0, 213.3818619218655, -74.29124266980216, 200.3408307763748, -1.7558830291964114, -0.06400000303983688, 0.04800000227987766, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567948987E9, 0.0, 2025-11-03 17:04:16.794
20.0, 182.72964188503101, -107.69228917406872, 171.86523251375183, -32.30338586727157, -0.06400000303983688, 0.04800000227987766, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074567948987E9, 0.0, 2025-11-03 17:04:16.794
21.0, 223.1654402059503, -75.11776056000963, 201.97890695696697, -5.529442084487528, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456795586E9, 0.0, 2025-11-03 17:04:16.795
21.0, 207.10630979621783, -82.34698717435822, 192.1093109739013, -14.363085779827088, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456795586E9, 0.0, 2025-11-03 17:04:16.795
22.0, 196.4401151225902, -94.9541899249889, 176.9178373538889, -29.95098879514262, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074568092673E9, 0.0, 2025-11-03 17:04:16.809
22.0, 203.5272255386226, -93.79856083868071, 182.93159648263827, -23.357545173261315, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074568092673E9, 0.0, 2025-11-03 17:04:16.809
23.0, 227.70941865211353, -63.47171209799126, 208.5648707789369, 1.8269411283545196, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074568248765E9, 0.0, 2025-11-03 17:04:16.824
23.0, 206.16385500738397, -87.82594060944393, 184.7716272608377, -20.78075410379097, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074568248765E9, 0.0, 2025-11-03 17:04:16.824
24.0, 200.4455479751341, -90.05492098303512, 183.91519017098472, -27.5125740240328, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074568255925E9, 0.0, 2025-11-03 17:04:16.825
24.0, 215.80531709315255, -73.66293947724625, 201.94524785736576, -10.937337420415133, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074568255925E9, 0.0, 2025-11-03 17:04:16.825
25.0, 188.76584041351452, -101.15120415156707, 174.16527098650113, -35.1457098335959, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074568392384E9, 0.0, 2025-11-03 17:04:16.839
25.0, 204.79505162360147, -87.88203910877928, 186.11799124488607, -16.962316249031574, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074568392384E9, 0.0, 2025-11-03 17:04:16.839
26.0, 237.45559793664142, -63.10894180228934, 215.42758719762787, 10.798961122054607, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074568550117E9, 0.0, 2025-11-03 17:04:16.855
26.0, 211.64654834242538, -78.7978221164085, 197.72290080739185, -6.565394372213632, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074568550117E9, 0.0, 2025-11-03 17:04:16.855
27.0, 189.3305653068237, -95.07012682361528, 180.2538281143643, -26.035313541535288, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456855614E9, 0.0, 2025-11-03 17:04:16.855
27.0, 214.3392763105221, -84.48620994901285, 192.75631366623566, -14.6921969759278, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456855614E9, 0.0, 2025-11-03 17:04:16.855
28.0, 225.36450137989596, -67.39486715150997, 208.2993378820829, 0.6114736427552998, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456869223E9, 0.0, 2025-11-03 17:04:16.869
28.0, 192.2177680726163, -96.81292020296678, 174.2475487855263, -32.36322426656261, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456869223E9, 0.0, 2025-11-03 17:04:16.869
29.0, 198.01835290389135, -98.6566908811219, 169.8419466377236, -35.56831852858886, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456884913E9, 0.0, 2025-11-03 17:04:16.884
29.0, 226.4640319668688, -71.36290100449696, 205.22140021855012, 0.8807464395649731, -0.06400000303983688, 0.06400000303983688, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456884913E9, 0.0, 2025-11-03 17:04:16.884
30.0, 208.3367368816398, -81.61770668299869, 188.3282721186988, -16.599545953329653, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074568856149E9, 0.0, 2025-11-03 17:04:16.885
30.0, 201.5600381619297, -91.08713337080553, 178.61201203381643, -29.001054206397384, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074568856149E9, 0.0, 2025-11-03 17:04:16.885
31.0, 246.25932243233547, -49.56302416278049, 214.03634441411123, 1.8194613284431398, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074568992777E9, 0.0, 2025-11-03 17:04:16.899
31.0, 219.10764875402674, -79.15685251215473, 187.96550182299688, -23.645517469849437, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074568992777E9, 0.0, 2025-11-03 17:04:16.899
32.0, 199.69382808404043, -100.79591365577653, 163.9104653079994, -44.44310112344101, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074569151254E9, 0.0, 2025-11-03 17:04:16.915
32.0, 214.49635210866109, -82.21609067590907, 190.69562879065052, -21.050026900600642, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074569151254E9, 0.0, 2025-11-03 17:04:16.915
33.0, 217.88096156856045, -75.91809915052727, 192.8460712651722, -11.285148116294295, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074569156191E9, 0.0, 2025-11-03 17:04:16.915
33.0, 190.183262496721, -98.82872627908364, 174.67389738047495, -33.051365858409554, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074569156191E9, 0.0, 2025-11-03 17:04:16.915
34.0, 205.24383961828426, -89.59117338852957, 184.43129636486992, -28.608364711049944, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074569293408E9, 0.0, 2025-11-03 17:04:16.929
34.0, 233.32300848560408, -66.10086176684126, 206.54906470282003, -2.9489111150614917, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074569293408E9, 0.0, 2025-11-03 17:04:16.929
35.0, 203.41876843990758, -89.00400909548625, 179.40861072437838, -25.792220044415444, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456944903E9, 0.0, 2025-11-03 17:04:16.944
35.0, 208.24323938274756, -88.90677169663832, 178.60827213386074, -24.558053059037775, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456944903E9, 0.0, 2025-11-03 17:04:16.944
36.0, 218.94683305593207, -76.85681403940544, 197.7004614076577, -8.035175054799765, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456945582E9, 0.0, 2025-11-03 17:04:16.945
36.0, 210.05335096130148, -87.5043092132546, 183.26818747865036, -28.653243510518223, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207456945582E9, 0.0, 2025-11-03 17:04:16.945
37.0, 214.09992271335796, -82.27218917524442, 188.75836061360314, -21.56613309448585, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074569592557E9, 0.0, 2025-11-03 17:04:16.959
37.0, 201.28328556520864, -93.6938436399214, 172.94606360094622, -34.53236624086276, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074569592557E9, 0.0, 2025-11-03 17:04:16.959
38.0, 223.53943020151928, -72.19689869461581, 195.1835087374784, -10.66432472364977, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074569750175E9, 0.0, 2025-11-03 17:04:16.975
38.0, 199.45821438683197, -94.89435152569786, 172.4748362065293, -34.30423234356567, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074569750175E9, 0.0, 2025-11-03 17:04:16.975
39.0, 213.01535172620788, -79.27278941078112, 187.1838627322577, -19.019261224661022, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074569756153E9, 0.0, 2025-11-03 17:04:16.975
39.0, 242.52316237660125, -55.84979598829523, 210.8948284513317, 4.549588296096772, -0.06400000303983688, 0.06400000303983688, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074569756153E9, 0.0, 2025-11-03 17:04:16.975
40.0, 207.5999765903689, -85.75403603399172, 186.00579424621537, -24.056906464975327, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074569892142E9, 0.0, 2025-11-03 17:04:16.989
40.0, 206.23491310654208, -88.42058470239863, 180.4370832121931, -34.958714835811406, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074569892142E9, 0.0, 2025-11-03 17:04:16.989
41.0, 245.63475913973525, -55.36734889401123, 215.66694079479203, 3.341600610408932, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074570051532E9, 0.0, 2025-11-03 17:04:17.005
41.0, 226.41541326744482, -67.39860705146566, 204.68285462493077, -9.392758738715202, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074570051532E9, 0.0, 2025-11-03 17:04:17.005
42.0, 203.6020235377364, -85.58574053598568, 183.11111168051139, -25.040500153321773, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207457005612E9, 0.0, 2025-11-03 17:04:17.005
42.0, 212.73485922953114, -87.99423610744998, 182.1088184923865, -29.21048860391602, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207457005612E9, 0.0, 2025-11-03 17:04:17.005
43.0, 225.85442827409133, -71.00387060875073, 205.64400891354308, -5.177891488652676, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207457019284E9, 0.0, 2025-11-03 17:04:17.019
43.0, 191.1107576857321, -99.82727956725284, 171.79417441459373, -33.2570603559725, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207457019284E9, 0.0, 2025-11-03 17:04:17.019
44.0, 194.850657641422, -99.26629457389936, 175.7734279674478, -28.294213114771992, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074570349216E9, 0.0, 2025-11-03 17:04:17.034
44.0, 235.9446783545427, -68.73375133564696, 206.03669840889052, -9.568534036632627, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074570349216E9, 0.0, 2025-11-03 17:04:17.034
45.0, 209.73545946506783, -83.55871476000175, 190.90506318816915, -17.179230446461588, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074570356057E9, 0.0, 2025-11-03 17:04:17.035
45.0, 190.83400508901104, -103.2904269262217, 169.75218903878704, -37.786079202312976, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074570356057E9, 0.0, 2025-11-03 17:04:17.035
46.0, 214.70204660622403, -82.687318070326, 189.95138869946823, -20.71717580454424, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207457049889E9, 0.0, 2025-11-03 17:04:17.049
46.0, 217.58550947206095, -75.6824854533188, 192.9956672633998, -19.793420515488833, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207457049889E9, 0.0, 2025-11-03 17:04:17.049
47.0, 192.58427826827392, -98.59311258187518, 176.94401665357873, -33.30567905539647, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074570649483E9, 0.0, 2025-11-03 17:04:17.064
47.0, 204.10691003175452, -92.80000755051151, 182.40801048884168, -23.851211967412382, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074570649483E9, 0.0, 2025-11-03 17:04:17.064
48.0, 217.03200427861884, -75.44687175611034, 201.4815002628602, -2.780615617055446, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207457065582E9, 0.0, 2025-11-03 17:04:17.065
48.0, 196.58223132090643, -97.7665946916677, 175.37699857214466, -32.76339356182143, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207457065582E9, 0.0, 2025-11-03 17:04:17.065
49.0, 210.20668685948476, -85.12199294148013, 191.30897238338366, -16.143278158735484, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207457079378E9, 0.0, 2025-11-03 17:04:17.079
49.0, 219.32082305150107, -77.36544043337926, 201.0775910676457, -0.22626394731923938, -0.06400000303983688, 0.06400000303983688, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207457079378E9, 0.0, 2025-11-03 17:04:17.079
50.0, 206.44434750406072, -84.96117724338546, 186.67897623823956, -25.698722545523196, -0.06400000303983688, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074570948675E9, 0.0, 2025-11-03 17:04:17.094
50.0, 200.65872227260843, -91.71917646331713, 180.366025113035, -27.09744512895122, -0.06400000303983688, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074570948675E9, 0.0, 2025-11-03 17:04:17.094
51.0, 222.62315471237525, -74.23514417046681, 197.46858761040494, -10.488549425732344, -0.06400000303983688, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074570955884E9, 0.0, 2025-11-03 17:04:17.095
51.0, 218.32600966328755, -70.5326432143338, 204.38740252843127, -4.519669096451253, -0.06400000303983688, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074570955884E9, 0.0, 2025-11-03 17:04:17.095
52.0, 202.19582115439698, -92.71772975148633, 177.5087415468879, -27.9576221187599, -0.06400000303983688, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074571092136E9, 0.0, 2025-11-03 17:04:17.109
52.0, 220.5325506371446, -78.2031780234538, 188.64242371497676, -12.721269699279219, -0.06400000303983688, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622074571092136E9, 0.0, 2025-11-03 17:04:17.109
53.0, 227.09981495933607, -68.98058473272249, 202.80168494721875, -4.280315499287099, -0.06400000303983688, 0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207457124922E9, 0.0, 2025-11-03 17:04:17.124
