%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
12.0, 220.75881458446383, -86.43843772588298, 206.16198505740613, -19.04918042430654, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070859826171E9, 0.0, 2025-11-03 16:58:05.982
12.0, 220.90841058269143, -73.61806067777798, 215.1377449510619, 2.2233705236576498, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070859826171E9, 0.0, 2025-11-03 16:58:05.982
13.0, 204.52390887681395, -96.76430150354281, 187.87761417403817, -43.070557839702815, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207085996306E9, 0.0, 2025-11-03 16:58:05.996
13.0, 233.00698693934828, -70.54012301424518, 225.0372601337731, 1.6212466307915747, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207085996306E9, 0.0, 2025-11-03 16:58:05.996
14.0, 233.80732552986592, -63.8644015933387, 222.35201196558774, -13.308433992322534, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070860118856E9, 0.0, 2025-11-03 16:58:06.011
14.0, 220.87101158313453, -91.03851467138156, 195.200338287279, -36.222801020834595, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070860118856E9, 0.0, 2025-11-03 16:58:06.011
15.0, 266.48657134268433, -37.36347050732002, 249.24189264699817, 21.225802198518068, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070860126152E9, 0.0, 2025-11-03 16:58:06.012
15.0, 248.2321196589619, -57.140061473008245, 232.19542864896357, 4.515929196495563, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070860126152E9, 0.0, 2025-11-03 16:58:06.012
16.0, 217.16851062700152, -85.44736423762515, 200.81392812076956, -30.093104993458837, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207086026384E9, 0.0, 2025-11-03 16:58:06.026
16.0, 232.52453984506428, -70.0127971204929, 215.78474764339626, -17.321346644777805, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207086026384E9, 0.0, 2025-11-03 16:58:06.026
17.0, 238.93472836911678, -61.998191515449435, 225.6244244268164, -0.24870334705337882, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070860420077E9, 0.0, 2025-11-03 16:58:06.042
17.0, 198.47275074850768, -104.06084631709382, 182.0845091426745, -38.90056938910857, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070860420077E9, 0.0, 2025-11-03 16:58:06.042
18.0, 239.8547437582165, -68.88708723383024, 219.19927630294114, 6.363439774606377, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070860426078E9, 0.0, 2025-11-03 16:58:06.042
18.0, 258.62530163582414, -50.5241784513928, 238.8225313704461, 11.352466315496713, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070860426078E9, 0.0, 2025-11-03 16:58:06.042
19.0, 225.46360872872174, -80.36110029788688, 210.34693310782313, -1.9204386272467673, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070860563147E9, 0.0, 2025-11-03 16:58:06.056
19.0, 210.41799120698124, -97.68431689264253, 195.22651758696884, -15.799207362812012, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070860563147E9, 0.0, 2025-11-03 16:58:06.056
20.0, 210.68726400379092, -90.02874168334529, 204.0975602818653, -22.33655248535797, -0.03200000151991844, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070860719724E9, 0.0, 2025-11-03 16:58:06.071
20.0, 261.69949939940125, -41.59703725716099, 260.4615925140679, 45.834343906957656, -0.03200000151991844, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070860719724E9, 0.0, 2025-11-03 16:58:06.071
21.0, 197.36948026157916, -110.84502483671531, 191.41181963216513, -27.086225429084152, -0.03200000151991844, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070860726492E9, 0.0, 2025-11-03 16:58:06.072
21.0, 216.15873763896525, -95.86672551417723, 207.15679844561964, -14.961469772737473, -0.03200000151991844, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070860726492E9, 0.0, 2025-11-03 16:58:06.072
22.0, 234.9666945161298, -72.75414378801361, 231.84387805312872, 15.91888416139409, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207086086301E9, 0.0, 2025-11-03 16:58:06.086
22.0, 231.62322395574301, -75.83956125145778, 220.33246598951519, -5.095613689627498, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207086086301E9, 0.0, 2025-11-03 16:58:06.086
23.0, 211.29686769656837, -88.31586750363931, 206.43873765412718, -24.240161562804133, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861019764E9, 0.0, 2025-11-03 16:58:06.101
23.0, 239.53311236202717, -69.48921112669632, 232.2964059477672, 8.382985750678927, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861019764E9, 0.0, 2025-11-03 16:58:06.101
24.0, 223.93398964684457, -84.59840694768354, 207.51582884136587, -18.570473229978234, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861026757E9, 0.0, 2025-11-03 16:58:06.102
24.0, 228.6649630907923, -75.45809145597741, 212.5497341817245, -8.091273554135114, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861026757E9, 0.0, 2025-11-03 16:58:06.102
25.0, 254.37303538620472, -59.68693334283307, 229.41294308193028, 5.731396682094783, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861163535E9, 0.0, 2025-11-03 16:58:06.116
25.0, 246.6314424779266, -64.60116188460961, 220.56807968672365, 0.8583070398308337, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861163535E9, 0.0, 2025-11-03 16:58:06.116
26.0, 221.323539477773, -95.13370512286201, 184.39950721524656, -31.013120382558554, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861320212E9, 0.0, 2025-11-03 16:58:06.132
26.0, 243.0822774199769, -75.28605605801567, 212.1346052866429, -2.253289723303169, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861320212E9, 0.0, 2025-11-03 16:58:06.132
27.0, 223.18600965570658, -87.16023841733113, 203.23364339210093, -6.973043467383832, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76220708613268E9, 0.0, 2025-11-03 16:58:06.132
27.0, 235.75581340678036, -70.64110031304881, 215.82962644286454, -6.341000374872237, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76220708613268E9, 0.0, 2025-11-03 16:58:06.132
28.0, 209.3184606200084, -109.11719105718657, 184.15267381817102, -31.054259282071143, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861464596E9, 0.0, 2025-11-03 16:58:06.146
28.0, 239.50693306233734, -79.52710260776803, 207.85989963728935, -18.26006153365597, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861464596E9, 0.0, 2025-11-03 16:58:06.146
29.0, 223.2869869545102, -90.84777977364138, 193.98861070163548, -23.47722197184339, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207086161975E9, 0.0, 2025-11-03 16:58:06.161
29.0, 217.63225822150707, -86.38233922654763, 199.47504393663257, -27.041346629615873, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207086161975E9, 0.0, 2025-11-03 16:58:06.161
30.0, 248.24333935882896, -60.382554734591395, 221.8097264720127, -4.815121192950755, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861626494E9, 0.0, 2025-11-03 16:58:06.162
30.0, 270.77997649181634, -41.64565595658496, 247.6748745655641, 26.233528239186853, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861626494E9, 0.0, 2025-11-03 16:58:06.162
31.0, 233.67642903141677, -73.88359357463196, 214.93953025341034, -5.555621384177357, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861763573E9, 0.0, 2025-11-03 16:58:06.176
31.0, 226.96704851090908, -81.6850248822011, 221.91444367077202, 6.879545968491584, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861763573E9, 0.0, 2025-11-03 16:58:06.176
32.0, 248.77814505249262, -60.764024530071765, 240.12401655502617, 15.11854557087645, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861919684E9, 0.0, 2025-11-03 16:58:06.191
32.0, 230.8453247649595, -71.81916879909113, 226.00589422229677, 2.1485725245438516, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861919684E9, 0.0, 2025-11-03 16:58:06.191
33.0, 223.6946360496804, -84.90133884409443, 209.19878382142633, -17.010934948455542, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861926548E9, 0.0, 2025-11-03 16:58:06.192
33.0, 251.35119622200727, -53.501138816121966, 250.33394343405962, 34.27431314392015, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070861926548E9, 0.0, 2025-11-03 16:58:06.192
34.0, 199.41520553734154, -101.31949964957312, 189.92707934975624, -31.278653279412538, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862062495E9, 0.0, 2025-11-03 16:58:06.206
34.0, 245.50947249121964, -62.14404761372134, 225.7702805250883, 0.16642554802820086, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862062495E9, 0.0, 2025-11-03 16:58:06.206
35.0, 230.31799887120724, -80.6116735949181, 208.10673303436488, -18.2862408333458, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862219913E9, 0.0, 2025-11-03 16:58:06.221
35.0, 215.26116164959967, -96.01632151240483, 189.77748335152864, -33.21592145645991, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862219913E9, 0.0, 2025-11-03 16:58:06.221
36.0, 223.35056525375694, -82.2796689751558, 196.52800277154893, -35.841331225354224, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862226443E9, 0.0, 2025-11-03 16:58:06.222
36.0, 259.7136125229299, -49.18529426725581, 234.22993422485888, 6.8608464687131345, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862226443E9, 0.0, 2025-11-03 16:58:06.222
37.0, 209.1015464225784, -99.65150426933542, 191.08270843606442, -34.255613644141704, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862362683E9, 0.0, 2025-11-03 16:58:06.236
37.0, 219.9173370944336, -92.70277015166357, 193.33038830943406, -32.28842626744881, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862362683E9, 0.0, 2025-11-03 16:58:06.236
38.0, 285.6273793159053, -20.34692570893094, 266.69600574020296, 49.907094958703965, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862519226E9, 0.0, 2025-11-03 16:58:06.251
38.0, 244.01351250894368, -56.23500568373129, 240.86077684629709, 19.213736022356898, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862519226E9, 0.0, 2025-11-03 16:58:06.251
39.0, 189.3174756569788, -112.16146962111816, 180.10236216615885, -41.68679485609755, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862526484E9, 0.0, 2025-11-03 16:58:06.252
39.0, 234.09903772640973, -78.06480172509328, 214.97692925296724, -11.797514410223812, -0.06400000303983688, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862526484E9, 0.0, 2025-11-03 16:58:06.252
40.0, 249.4139280449599, -62.379661310929805, 233.9980604276061, 15.271881469059736, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862662108E9, 0.0, 2025-11-03 16:58:06.266
40.0, 252.005678714253, -56.17142738448456, 241.60501693747938, 29.52090030023828, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862662108E9, 0.0, 2025-11-03 16:58:06.266
41.0, 210.2085568094626, -94.31466703256592, 199.759276333265, -10.578307024668902, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862819417E9, 0.0, 2025-11-03 16:58:06.281
41.0, 226.44720241706818, -77.76560972863808, 213.79886076692492, -16.169457458425313, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862819417E9, 0.0, 2025-11-03 16:58:06.281
42.0, 261.5349438013509, -42.86486334213987, 248.40415505692363, 17.721515940036625, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862826805E9, 0.0, 2025-11-03 16:58:06.282
42.0, 223.60487845074385, -85.52216223673895, 196.21385117527097, -33.844224649015814, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862826805E9, 0.0, 2025-11-03 16:58:06.282
43.0, 207.56070764083415, -90.55980747705325, 197.75095005705953, -31.091658281628042, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862965024E9, 0.0, 2025-11-03 16:58:06.296
43.0, 290.0629006633535, -21.19214309891686, 267.5748822297901, 36.41727581853047, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070862965024E9, 0.0, 2025-11-03 16:58:06.296
44.0, 199.10479384101927, -107.09016528120264, 178.43810668587685, -42.03460555197671, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863119497E9, 0.0, 2025-11-03 16:58:06.311
44.0, 205.657098563388, -107.42301637725905, 180.36041526310146, -42.81250474276021, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863119497E9, 0.0, 2025-11-03 16:58:06.311
45.0, 258.1129353418946, -63.202439301181585, 221.34223897755146, -0.8396075400523841, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863126557E9, 0.0, 2025-11-03 16:58:06.312
45.0, 258.66644053533673, -51.40305494097993, 241.77331243548542, 14.849272774066776, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863126557E9, 0.0, 2025-11-03 16:58:06.312
46.0, 209.11276612244546, -101.4354365481995, 189.40349335595965, -19.48674871912226, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863263376E9, 0.0, 2025-11-03 16:58:06.326
46.0, 222.770880760625, -94.92801062529907, 190.66009974107146, -32.52777986461297, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863263376E9, 0.0, 2025-11-03 16:58:06.326
47.0, 248.16106155980378, -71.58729500183836, 216.49158873502165, -12.609072700608522, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863420367E9, 0.0, 2025-11-03 16:58:06.342
47.0, 238.80009197071195, -74.64279326563701, 212.09346638713032, -10.383832226973027, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863420367E9, 0.0, 2025-11-03 16:58:06.342
48.0, 250.58825663104653, -58.64350125519559, 230.37783727049828, 16.506048454437405, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863426533E9, 0.0, 2025-11-03 16:58:06.342
48.0, 238.89732936955988, -82.9491110672243, 207.18671764526516, -5.43594458559528, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863426533E9, 0.0, 2025-11-03 16:58:06.342
49.0, 252.92943400330842, -60.05344353849068, 232.0009538512677, 8.764455546159297, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76220708635637E9, 0.0, 2025-11-03 16:58:06.356
49.0, 235.1125506144017, -85.19679094059393, 209.93554411269724, -15.806687162723392, -0.06400000303983688, -0.01600000075995922, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76220708635637E9, 0.0, 2025-11-03 16:58:06.356
50.0, 185.70099239982665, -123.34003058867529, 175.14699472486973, -33.73576755030081, -0.06400000303983688, -0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863721583E9, 0.0, 2025-11-03 16:58:06.372
50.0, 244.29026510566473, -60.17312033707276, 237.75665988307446, 18.514374730642885, -0.06400000303983688, -0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863721583E9, 0.0, 2025-11-03 16:58:06.372
51.0, 261.28437050431967, -43.23137353779748, 254.75824508164078, 25.94555594259873, -0.06400000303983688, -0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863726468E9, 0.0, 2025-11-03 16:58:06.372
51.0, 221.37215817719698, -86.53193522477522, 203.89934558421373, -19.643824517261237, -0.06400000303983688, -0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863726468E9, 0.0, 2025-11-03 16:58:06.372
52.0, 223.56747945118695, -88.42432460235432, 200.5371755240485, -27.763147321064025, -0.06400000303983688, -0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863863597E9, 0.0, 2025-11-03 16:58:06.386
52.0, 208.877152425237, -94.4717428307049, 191.78206972777843, -34.218214644584805, -0.06400000303983688, -0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070863863597E9, 0.0, 2025-11-03 16:58:06.386
53.0, 231.42874915804714, -75.84330115141347, 210.93035750091076, -8.356806450989097, -0.06400000303983688, -0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070864021747E9, 0.0, 2025-11-03 16:58:06.402
53.0, 266.3594147441909, -49.944493958260864, 238.46350097469985, 14.464063078630716, -0.06400000303983688, -0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622070864021747E9, 0.0, 2025-11-03 16:58:06.402
