%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
34.0, 27.37606767565012, 24.672120007686317, 29.567649049684405, 27.42468637507409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207112380247E9, 0.0, 2025-11-03 16:58:32.380
34.0, 267.4084566817619, 78.72115416731685, -210.44043060671538, 6.563524422235787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207112380247E9, 0.0, 2025-11-03 16:58:32.380
0.0, 215.87076534237713, -95.64607141679153, 185.50090775219724, -51.23849934292957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071124152172E9, 0.0, 2025-11-03 16:58:32.415
1.0, 255.5324043724686, -65.39402067521587, 218.84959565708414, -16.850119250360876, 0.0, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071124276185E9, 0.0, 2025-11-03 16:58:32.427
1.0, 259.5640165247023, -66.57208916125819, 221.39646752690896, -16.431250455323607, 0.0, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071124276185E9, 0.0, 2025-11-03 16:58:32.427
2.0, 227.82348560076207, -85.78395523363724, 197.37883001146838, -36.1480030217208, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071124440365E9, 0.0, 2025-11-03 16:58:32.444
2.0, 229.45408198144287, -85.26036923984066, 194.75716014252976, -43.80357823101804, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071124440365E9, 0.0, 2025-11-03 16:58:32.444
3.0, 247.50283916760236, -78.21439772332087, 202.4089954518713, -26.955328930635005, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207112444842E9, 0.0, 2025-11-03 16:58:32.444
3.0, 255.1247552772984, -55.26263169525191, 228.78650983935222, -3.5996537073515356, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207112444842E9, 0.0, 2025-11-03 16:58:32.444
4.0, 200.28660222701728, -109.42386285355315, 171.27432832075283, -60.52093103295192, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207112457159E9, 0.0, 2025-11-03 16:58:32.457
4.0, 278.52904920000583, -33.90406304830685, 245.22337014460936, 10.862539421301335, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207112457159E9, 0.0, 2025-11-03 16:58:32.457
5.0, 248.7444859528914, -67.7538975472562, 210.3450631578453, -23.48844167171046, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207112472958E9, 0.0, 2025-11-03 16:58:32.472
5.0, 247.25600577052683, -66.3850941634737, 215.87637519231066, -8.532581748906523, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207112472958E9, 0.0, 2025-11-03 16:58:32.472
6.0, 204.07138098217547, -109.09849155740812, 175.85944566642866, -59.30172364739701, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071124736009E9, 0.0, 2025-11-03 16:58:32.473
6.0, 225.54214662779123, -81.63640618277714, 203.2990916413255, -34.37529044272378, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071124736009E9, 0.0, 2025-11-03 16:58:32.473
7.0, 282.04081525839865, -32.576398564036936, 252.1421850626357, 14.69593687588349, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207112487179E9, 0.0, 2025-11-03 16:58:32.487
7.0, 212.30290078464895, -93.40213144337758, 187.34841833030805, -47.69307418493554, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207112487179E9, 0.0, 2025-11-03 16:58:32.487
8.0, 233.3734971350059, -72.41007299209014, 210.24782575899735, -22.68810308119282, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207112503013E9, 0.0, 2025-11-03 16:58:32.503
8.0, 254.25335858762264, -42.647949144709855, 241.62184648727998, 11.214090017136186, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207112503013E9, 0.0, 2025-11-03 16:58:32.503
9.0, 264.7138587636873, -52.25949203083292, 225.73101157555357, -13.805840686429292, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071125035405E9, 0.0, 2025-11-03 16:58:32.503
9.0, 223.82553254812956, -94.85695252614096, 188.76958031347021, -46.260692501906306, -0.06400000303983688, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071125035405E9, 0.0, 2025-11-03 16:58:32.503
10.0, 204.40049217827618, -99.52808757079765, 183.79551337240264, -49.80985755985603, -0.06400000303983688, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071125172632E9, 0.0, 2025-11-03 16:58:32.517
10.0, 203.51787578873336, -100.3620852609165, 181.87320479517803, -50.82711034780368, -0.06400000303983688, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071125172632E9, 0.0, 2025-11-03 16:58:32.517
11.0, 268.22188492212445, -45.464093811344355, 229.77758332761005, -6.733689870219678, -0.06400000303983688, 0.01600000075995922, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207112532967E9, 0.0, 2025-11-03 16:58:32.532
11.0, 248.51635205559433, -68.82350893458351, 206.77719860011712, -28.226894915569574, -0.06400000303983688, 0.01600000075995922, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762207112532967E9, 0.0, 2025-11-03 16:58:32.532
12.0, 222.56144636310637, -82.19365127617493, 197.61070380872115, -24.984401653986424, -0.03200000151991844, 0.01600000075995922, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071125335352E9, 0.0, 2025-11-03 16:58:32.533
12.0, 216.1362982392311, -95.75078861555085, 188.12257762113586, -49.7462792606093, -0.03200000151991844, 0.01600000075995922, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071125335352E9, 0.0, 2025-11-03 16:58:32.533
13.0, 270.5817617941648, -46.88525579450652, 233.73439748072997, -5.065694489981979, -0.03200000151991844, 0.01600000075995922, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071125471597E9, 0.0, 2025-11-03 16:58:32.547
13.0, 239.2974986648187, -54.22293950757012, 227.10355485929176, 0.42073874501511455, -0.03200000151991844, 0.01600000075995922, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071125471597E9, 0.0, 2025-11-03 16:58:32.547
14.0, 197.88184655550867, -107.87180437194183, 173.985755788628, -62.14404761372134, -0.03200000151991844, 0.01600000075995922, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071125629475E9, 0.0, 2025-11-03 16:58:32.562
14.0, 259.3171831276268, -61.612981820013374, 218.5279642608948, -12.811027298215777, -0.03200000151991844, 0.01600000075995922, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071125629475E9, 0.0, 2025-11-03 16:58:32.562
15.0, 237.46120778657496, -64.0850556907244, 222.08086921880022, -2.9077722155489028, -0.03200000151991844, 0.01600000075995922, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071125634992E9, 0.0, 2025-11-03 16:58:32.563
15.0, 255.58102307189256, -42.41981524741277, 242.43714467762038, 12.624032300431281, -0.03200000151991844, 0.01600000075995922, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071125634992E9, 0.0, 2025-11-03 16:58:32.563
16.0, 191.67361262906343, -121.148449214641, 154.22038452280685, -82.91919186757877, -0.03200000151991844, 0.01600000075995922, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622071125772913E9, 0.0, 2025-11-03 16:58:32.577
