%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
19.0, 285.4628237178549, -43.58292413363233, 245.1336125456728, 0.7610696409828961, -0.03200000151991844, -0.01600000075995922, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76220635788617E9, 0.0, 2025-11-03 16:45:57.886
19.0, 261.81543629802763, -70.77199681149796, 217.271357875783, -27.53875332372263, -0.03200000151991844, -0.01600000075995922, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76220635788617E9, 0.0, 2025-11-03 16:45:57.886
20.0, 310.54259282071143, -24.617891458328813, 264.9924813103862, 22.36647168500349, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762206357901824E9, 0.0, 2025-11-03 16:45:57.901
20.0, 316.54513224959373, -21.86532509094104, 278.01855285605416, 36.566871816758066, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762206357901824E9, 0.0, 2025-11-03 16:45:57.901
21.0, 262.29414349235594, -76.6473796418868, 206.0105191092007, -43.16031543863937, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762206357902532E9, 0.0, 2025-11-03 16:45:57.902
21.0, 266.9091800376773, -72.2380375941284, 223.9059403971769, -18.585432829800993, -0.03200000151991844, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762206357902532E9, 0.0, 2025-11-03 16:45:57.902
22.0, 341.92409334890544, -0.20008464762941003, 296.50487833702937, 64.1972526893951, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063579162211E9, 0.0, 2025-11-03 16:45:57.916
22.0, 262.4213000908494, -78.0535820252262, 210.62929555447772, -29.476021500770003, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063579162211E9, 0.0, 2025-11-03 16:45:57.916
23.0, 247.86560946330428, -89.60239308839664, 204.1517888312228, -20.982708701398224, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063579318173E9, 0.0, 2025-11-03 16:45:57.931
23.0, 326.1080564362928, -14.853012674022466, 285.0084258732386, 52.97381292236969, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063579318173E9, 0.0, 2025-11-03 16:45:57.931
24.0, 272.6948052691296, -61.23525192448869, 232.8330815914087, 2.3654867219738662, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063579325252E9, 0.0, 2025-11-03 16:45:57.932
24.0, 249.22319314721972, -81.86454008007422, 209.72049986524507, -16.132058458868414, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063579325252E9, 0.0, 2025-11-03 16:45:57.932
25.0, 307.47213495709, -34.73058093851432, 255.59785262169316, 7.43679106188938, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063579461548E9, 0.0, 2025-11-03 16:45:57.946
25.0, 307.8573446525261, -27.452735624741763, 269.12133086146787, 31.23751437989995, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063579461548E9, 0.0, 2025-11-03 16:45:57.946
26.0, 250.97720622643828, -83.51383596053347, 206.96045369794592, -34.73058093851432, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063579618757E9, 0.0, 2025-11-03 16:45:57.961
26.0, 287.5534277930856, -48.94220077013597, 239.83043440850452, 9.149665241595358, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063579618757E9, 0.0, 2025-11-03 16:45:57.961
27.0, 337.36515530291945, -5.563101184088737, 289.5935432189144, 42.42355514736846, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76220635796258E9, 0.0, 2025-11-03 16:45:57.962
27.0, 259.07034973055124, -66.22427846537903, 226.11996117094532, 2.698337818030268, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76220635796258E9, 0.0, 2025-11-03 16:45:57.962
28.0, 259.98662521969527, -76.92413223860785, 208.8603228754364, -35.60197762819007, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063579761753E9, 0.0, 2025-11-03 16:45:57.976
28.0, 341.1274946583435, -5.768795681651682, 290.50981870805845, 50.55035775108263, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063579761753E9, 0.0, 2025-11-03 16:45:57.976
29.0, 272.870580567047, -61.560623220633715, 229.17545943474397, -4.302754899021238, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762206357991951E9, 0.0, 2025-11-03 16:45:57.991
29.0, 244.29026510566473, -94.40816453145817, 199.1478026905097, -34.210734844673425, -0.04800000227987766, -0.01600000075995922, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762206357991951E9, 0.0, 2025-11-03 16:45:57.991
30.0, 320.9208151977509, -24.76000765664503, 270.10866444977, 65.46881867432967, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063579926004E9, 0.0, 2025-11-03 16:45:57.992
30.0, 298.7993069598451, -37.66266250377521, 255.8446860187687, 29.763993797358125, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063579926004E9, 0.0, 2025-11-03 16:45:57.992
31.0, 243.43382801581174, -83.56619455991313, 206.10027670813724, -25.93433624273166, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580061324E9, 0.0, 2025-11-03 16:45:58.006
31.0, 273.06879526469857, -63.02292410330847, 223.28885690448806, -16.3227933566086, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580061324E9, 0.0, 2025-11-03 16:45:58.006
32.0, 345.2039856100455, 2.7469565174542367, 293.5615770719014, 47.37144278874621, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580219407E9, 0.0, 2025-11-03 16:45:58.021
32.0, 255.382808374241, -69.82206222275272, 217.48079227330163, -22.605825282167643, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580219407E9, 0.0, 2025-11-03 16:45:58.021
33.0, 266.1948591461405, -64.79937658226117, 222.54461681330577, -8.27078875200823, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580225909E9, 0.0, 2025-11-03 16:45:58.022
33.0, 353.652419609949, 5.278868787456304, 302.8739279615693, 59.084809449967, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580225909E9, 0.0, 2025-11-03 16:45:58.022
34.0, 266.9839780367911, -60.47979213343933, 230.22263142233714, -8.397945350501686, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762206358036148E9, 0.0, 2025-11-03 16:45:58.036
34.0, 243.45626741554588, -86.172904829029, 202.50249295076355, -27.333058826159686, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762206358036148E9, 0.0, 2025-11-03 16:45:58.036
35.0, 307.60303145553917, -35.64685642765835, 269.4055632581003, 42.04208535188809, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580518937E9, 0.0, 2025-11-03 16:45:58.051
35.0, 301.5930122267455, -31.761100373696536, 265.0672793095, 27.052566329482943, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580518937E9, 0.0, 2025-11-03 16:45:58.051
36.0, 248.0114655615762, -84.8751595444046, 207.35314319329336, -21.001408201176673, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580525916E9, 0.0, 2025-11-03 16:45:58.052
36.0, 280.89266597200185, -57.917960663791746, 226.29947636881843, -27.041346629615873, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580525916E9, 0.0, 2025-11-03 16:45:58.052
37.0, 350.3800071487203, 9.06364754261449, 299.3135432037525, 50.16888795560226, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580662315E9, 0.0, 2025-11-03 16:45:58.066
37.0, 256.2429853640497, -67.42852625111118, 223.81244289828464, 6.22506347624585, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580662315E9, 0.0, 2025-11-03 16:45:58.066
38.0, 258.32236973941326, -75.46557125588879, 216.4897187850438, -10.380092327017337, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580818846E9, 0.0, 2025-11-03 16:45:58.081
38.0, 339.5978755764663, -5.44716428546235, 288.75954552879557, 51.29085794230923, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580818846E9, 0.0, 2025-11-03 16:45:58.081
39.0, 276.5843012230471, -56.90444777579978, 226.7220850638114, -21.614751793909818, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580825872E9, 0.0, 2025-11-03 16:45:58.082
39.0, 242.32681762892753, -85.37256623851135, 201.57499776175246, -45.512712510768324, -0.04800000227987766, -0.01600000075995922, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063580825872E9, 0.0, 2025-11-03 16:45:58.082
40.0, 297.98026886954904, -36.32377831963822, 257.5164212989621, 28.39519041357562, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762206358096134E9, 0.0, 2025-11-03 16:45:58.096
40.0, 310.23966092430055, -20.37310500862077, 272.53959942096844, 43.22763363784179, -0.04800000227987766, -0.01600000075995922, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762206358096134E9, 0.0, 2025-11-03 16:45:58.096
41.0, 250.06841053720564, -74.08554817223921, 212.24867223529145, -8.289488251786679, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063581119304E9, 0.0, 2025-11-03 16:45:58.111
41.0, 276.35616732575, -56.8221699767746, 232.7620234922506, -15.021308172028512, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063581119304E9, 0.0, 2025-11-03 16:45:58.111
42.0, 342.5636162413284, 6.569134272169322, 301.972612072248, 61.80745661770925, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762206358112612E9, 0.0, 2025-11-03 16:45:58.112
42.0, 253.4567598970607, -73.70407837675884, 218.2699111639522, -4.441131197381765, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762206358112612E9, 0.0, 2025-11-03 16:45:58.112
43.0, 253.9766059909016, -73.7190379765816, 218.25869146408513, -10.956036920193583, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063581261609E9, 0.0, 2025-11-03 16:45:58.126
43.0, 345.9070868017152, -1.770842629019171, 298.29629041580483, 58.602362355683, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063581261609E9, 0.0, 2025-11-03 16:45:58.126
44.0, 281.51722926460207, -53.70309341372922, 234.6805921695195, -17.298907245043665, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063581419935E9, 0.0, 2025-11-03 16:45:58.141
44.0, 244.3426237050444, -86.93958431994542, 197.32647141208872, -33.12616385752335, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063581419935E9, 0.0, 2025-11-03 16:45:58.141
45.0, 315.06039196718484, -26.76085413293913, 268.1900957725011, 38.208687897305936, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063581425874E9, 0.0, 2025-11-03 16:45:58.142
45.0, 298.93394335824996, -30.85604458441958, 268.42196956975386, 35.1831088331528, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063581425874E9, 0.0, 2025-11-03 16:45:58.142
46.0, 244.35758330486715, -83.49887636071071, 206.61264300206676, -24.124224664177746, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063581561368E9, 0.0, 2025-11-03 16:45:58.156
46.0, 288.5071022817865, -52.64470172626898, 244.16123855719343, 13.932997284922749, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063581561368E9, 0.0, 2025-11-03 16:45:58.156
47.0, 339.2051860811189, -0.9630242385901511, 293.88320846809074, 46.18589450279251, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762206358171873E9, 0.0, 2025-11-03 16:45:58.171
47.0, 247.18494767136872, -77.42153893271461, 210.5582374553196, -18.424617131706327, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.762206358171873E9, 0.0, 2025-11-03 16:45:58.171
48.0, 257.18170025292784, -78.31163512216881, 211.12670224858448, -23.854951867368072, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063581725755E9, 0.0, 2025-11-03 16:45:58.172
48.0, 346.6027081934735, -0.9031858392991126, 290.40510150929913, 53.164547820109874, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063581725755E9, 0.0, 2025-11-03 16:45:58.172
49.0, 279.6098802872002, -46.283131901640445, 244.03782185865566, 26.057752941269428, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063581862936E9, 0.0, 2025-11-03 16:45:58.186
49.0, 255.42768717370927, -80.33118109824136, 201.43288156343624, -53.77415151288733, -0.04800000227987766, -0.03200000151991844, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063581862936E9, 0.0, 2025-11-03 16:45:58.186
50.0, 324.4550206558779, -22.66940358141437, 269.64491685526446, 27.99128121836111, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063582018833E9, 0.0, 2025-11-03 16:45:58.201
50.0, 326.3062711339444, -11.647918411996216, 282.82058439916, 58.759438153821975, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063582018833E9, 0.0, 2025-11-03 16:45:58.201
51.0, 239.4433547630906, -88.05033460678533, 198.99446679232642, -33.417876054067165, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063582025928E9, 0.0, 2025-11-03 16:45:58.202
51.0, 283.061807946302, -59.548557044472545, 225.74971107533202, -17.725255839992315, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063582025928E9, 0.0, 2025-11-03 16:45:58.202
52.0, 354.0899879047647, 7.567687560338527, 294.5750899598934, 57.07274327380583, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063582161944E9, 0.0, 2025-11-03 16:45:58.216
52.0, 263.07204268313944, -71.10858780751005, 210.88360875146464, -24.573012658860534, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063582161944E9, 0.0, 2025-11-03 16:45:58.216
53.0, 262.3091030921787, -75.55532885482535, 211.50817204406485, -14.112512482795864, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063582323272E9, 0.0, 2025-11-03 16:45:58.232
53.0, 344.4971445184201, -3.337860710453242, 288.43417423265055, 39.75700647896156, -0.04800000227987766, -0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7622063582323272E9, 0.0, 2025-11-03 16:45:58.232
